Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
180,1.492,818.86115,-350.47629,35.00761,1027.78333,-362.21854,75.96073,968.8476,-320.76239,75.47901
181,1.5,820.51837,-350.80222,35.76688,1032.8894,-362.5759,73.78352,971.25763,-320.98602,73.67879
182,1.508,820.93658,-351.06131,36.15545,1038.14709,-362.27744,71.4227,971.20978,-320.49432,71.67044
183,1.517,822.33868,-351.29993,36.43744,1039.09644,-362.08847,66.6793,971.72528,-319.51633,68.01845
184,1.525,822.58026,-351.32681,37.00681,1038.396,-361.14059,62.21306,972.68585,-319.05252,66.13028
185,1.533,822.91266,-352.8038,38.61168,1037.82898,-360.10535,58.10024,974.25085,-318.70563,63.87347
186,1.542,824.33978,-353.08569,39.47425,1037.85571,-358.62988,53.60883,975.18262,-318.5159,62.4465
187,1.55,825.02258,-351.68665,39.82558,1039.84924,-357.82031,53.04362,977.11102,-317.65701,60.33729
188,1.558,825.271,-352.6427,40.31079,1043.0033,-355.72809,51.36542,977.05414,-317.37488,59.54799
189,1.567,825.69012,-352.74457,40.39531,1043.38977,-355.14243,50.39599,977.81,-316.67383,59.15954
190,1.575,825.92322,-352.92337,40.24848,1042.66931,-355.9212,49.61547,977.97192,-316.25009,58.47123
191,1.583,826.68896,-352.51416,40.66219,1042.56799,-357.13602,48.5238,977.87958,-316.07489,58.39086
192,1.592,826.90466,-353.03156,40.46786,1043.27698,-357.02896,48.2544,977.92194,-315.18259,58.13636
193,1.6,827.09375,-353.77521,40.82797,1043.58533,-357.51089,47.8979,977.80975,-315.25513,58.19142
194,1.608,827.11505,-352.9993,40.87815,1043.87732,-357.2074,47.56455,977.96277,-315.38632,58.18839
195,1.617,826.92816,-352.95013,40.74993,1043.60364,-357.00583,47.12362,978.12885,-316.07443,58.06991
196,1.625,826.70276,-353.90088,40.66241,1043.44568,-356.96109,47.00722,978.12885,-316.07443,58.06991
197,1.633,826.22119,-354.07129,40.79235,1043.6842,-357.00867,47.35902,978.14624,-316.53748,57.83801
198,1.642,826.4726,-353.94595,40.68396,1043.22046,-357.36121,46.95812,978.2287,-316.76413,58.14905
199,1.65,826.62634,-353.63174,40.80416,1043.07019,-357.7056,46.40546,978.05157,-317.56793,57.92099
200,1.658,826.71198,-352.98227,40.77306,1042.86658,-357.92111,46.50329,977.70532,-317.47263,57.86737
201,1.667,826.5658,-352.83206,40.81809,1042.8175,-358.14957,46.38127,978.20251,-317.81995,57.93378
202,1.675,826.5658,-352.83206,40.81809,1043.18884,-357.62512,46.34842,977.84711,-318.12997,57.66777
203,1.683,826.38733,-352.76065,41.19764,1042.95667,-358.04938,46.31615,978.31073,-318.57236,57.55003
204,1.692,825.99927,-353.53024,40.83624,1042.05298,-358.9567,45.62125,977.9292,-318.78867,57.67733
205,1.7,826.14117,-353.58429,40.90789,1042.48218,-358.72232,45.20876,977.9328,-318.8465,57.62076
206,1.708,826.28741,-352.85181,40.85752,1042.21619,-359.37622,45.16709,978.15582,-318.95844,57.64119
207,1.717,826.13513,-352.72095,40.96931,1042.97742,-359.24637,45.49954,978.21039,-318.93741,57.55718
208,1.725,825.82593,-352.51611,40.98416,1043.16602,-358.82224,45.47265,978.14868,-318.90579,57.44834
209,1.733,826.01721,-352.26004,40.95716,1042.43396,-359.04819,44.87871,978.32776,-318.51627,57.20675
210,1.742,825.68262,-352.14722,40.92144,1042.43396,-359.04819,44.87871,977.97937,-319.72583,57.50948
211,1.75,824.88599,-351.8479,40.08337,1042.43396,-359.04819,44.87871,977.95367,-318.29935,57.78048
212,1.758,825.67834,-351.83636,40.66388,1043.4635,-358.17432,45.57333,977.9408,-318.47049,57.2554
213,1.767,824.992,-352.01953,41.31519,1042.55945,-359.01544,44.7829,977.87836,-318.42792,57.25128
214,1.775,825.06775,-352.29416,41.38155,1042.42896,-359.09174,44.85576,977.75018,-318.31799,56.6916
215,1.783,825.3017,-351.87897,41.38634,1042.07715,-359.28931,44.81798,977.93787,-317.97174,56.15977
216,1.792,826.09772,-351.97406,41.424,1042.55945,-359.01544,44.7829,978.30719,-318.22665,56.31548
217,1.8,826.09534,-351.88,41.35301,1042.71216,-359.28656,44.64811,978.06104,-317.88834,56.23598
218,1.808,825.87701,-351.90912,41.46739,1042.65881,-359.43683,44.5699,977.24286,-317.70166,55.41363
219,1.817,826.3446,-352.10629,41.86527,1042.65881,-359.43683,44.5699,977.45349,-317.93939,55.91934
220,1.825,826.77026,-352.01321,41.90633,1042.45154,-359.57541,44.4634,977.75262,-318.07596,56.23017
221,1.833,826.60559,-351.78897,42.12715,1041.91504,-359.88147,44.50396,977.36914,-317.87265,55.57459
222,1.842,826.56354,-351.61505,42.41415,1041.85132,-359.94354,44.39516,977.05811,-318.54102,57.97678
223,1.85,826.72827,-351.69125,42.37534,1041.85132,-359.94354,44.39516,977.69098,-317.67435,56.40825
224,1.858,826.75952,-351.39584,43.24321,1041.85132,-359.94354,44.39516,977.78387,-317.15826,56.4215
225,1.867,826.55695,-351.03186,43.40889,1041.95825,-359.74612,43.90771,976.81207,-316.60025,56.66631
226,1.875,826.54321,-350.10699,43.63663,1042.1676,-360.20227,44.22655,977.69873,-315.73328,55.07866
227,1.883,826.82684,-350.07526,43.78633,1041.99011,-359.91833,44.07177,978.04889,-315.54016,55.10553
228,1.892,826.96918,-350.15915,44.04657,1043.05957,-358.73126,42.92982,977.91455,-315.73801,55.18985
229,1.9,827.03204,-349.55988,44.52019,1042.6908,-359.54865,43.599,978.27362,-315.87473,55.47052
230,1.908,827.13129,-349.41202,45.17852,1043.36011,-358.8829,42.75076,978.4256,-315.78009,55.13176
231,1.917,827.41705,-349.22839,45.59885,1043.51648,-359.1799,42.66787,978.45483,-315.29059,55.10023
232,1.925,827.37128,-349.22534,45.97523,1043.36572,-359.00092,42.72834,979.05396,-315.29919,55.09868
233,1.933,827.34857,-349.09726,46.40176,1043.36572,-359.00092,42.72834,979.28436,-315.3707,55.12884
234,1.942,827.50806,-348.78094,47.58026,1043.36572,-359.00092,42.72834,979.05396,-315.29919,55.09868
235,1.95,827.54016,-348.69943,48.62566,1043.51648,-359.1799,42.66787,979.05396,-315.29919,55.09868
236,1.958,827.42749,-348.39917,49.18148,1043.88904,-358.79883,42.48708,979.28436,-315.3707,55.12884
237,1.967,827.77148,-348.50812,49.58592,1043.74524,-358.3591,42.29309,979.05396,-315.29919,55.09868
238,1.975,828.52808,-348.96719,50.1749,1043.6416,-358.37247,42.44332,979.84009,-315.2995,55.53939
239,1.983,828.3526,-349.37231,52.10741,1043.52686,-358.14136,42.19584,979.84705,-315.1857,55.93277
240,1.992,828.47797,-349.75,53.34649,1043.52686,-358.14136,42.19584,979.77264,-315.06546,56.04473
