Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
138,1.142,377.52118,-499.94449,1067.27808,400.04974,-531.33875,991.20203,438.88818,-456.67337,976.66919
139,1.15,383.03851,-499.22607,1067.70215,405.85834,-529.26166,991.15228,444.99014,-457.26245,976.89111
140,1.158,390.07034,-499.66327,1068.58752,412.80542,-530.08331,992.3399,451.65115,-455.52393,976.46808
141,1.167,396.23788,-499.00497,1068.38574,418.61505,-528.8606,992.28265,458.6756,-456.56918,978.54169
142,1.175,401.99429,-499.07999,1069.427,425.41901,-529.44507,992.69965,464.14111,-455.38843,979.40015
143,1.183,407.84763,-499.11804,1069.37427,430.88657,-528.7348,993.34186,470.3114,-455.53241,979.11835
144,1.192,414.61646,-498.22067,1069.9856,437.21603,-529.68958,993.29816,475.44901,-455.97375,981.66418
145,1.2,420.62302,-498.17624,1069.90576,442.62192,-529.24237,993.52747,482.61227,-456.50998,981.54865
146,1.208,426.2095,-498.20828,1069.74426,449.96179,-529.37817,993.97852,487.73953,-455.40573,981.89734
147,1.217,433.14487,-499.09036,1070.14612,455.168,-529.45471,993.69977,494.86761,-456.11823,982.79071
148,1.225,438.87994,-498.31552,1069.95532,461.79907,-530.11615,993.85327,500.13162,-455.9968,982.94446
149,1.233,445.21616,-499.19202,1069.82239,466.60544,-529.34143,994.20068,507.35715,-456.10562,979.84619
150,1.242,451.48767,-498.12634,1069.51794,474.4104,-528.28363,993.30658,513.81378,-456.16364,980.0899
151,1.25,457.84412,-498.83777,1069.1333,480.40176,-529.88812,993.36945,520.15057,-456.75497,981.40344
152,1.258,463.54181,-499.1134,1068.57434,485.81058,-529.85913,992.75226,526.68707,-456.24631,981.06262
153,1.267,469.21216,-499.7464,1067.83984,492.48199,-529.87836,992.14227,533.58362,-456.32156,980.2179
154,1.275,476.19354,-499.14716,1067.40088,499.36459,-528.1319,992.06006,539.7876,-455.5546,978.88062
155,1.283,482.7951,-498.9827,1067.15649,505.09128,-528.99805,990.32251,547.26978,-456.26691,979.52106
156,1.292,489.95313,-498.38989,1065.47156,511.48691,-528.99554,990.41083,553.52417,-456.40527,978.28387
157,1.3,494.68015,-499.263,1065.64819,517.88049,-529.43408,989.03522,560.33392,-455.99841,976.84497
158,1.308,501.89084,-499.65601,1065.59827,524.81293,-529.04779,988.81085,567.31049,-455.27701,976.18457
159,1.317,509.19214,-498.82324,1063.80115,531.08887,-529.31128,987.64276,574.42719,-455.42874,975.23407
160,1.325,515.25775,-500.3212,1063.94653,537.45428,-529.35071,987.45496,581.76215,-455.6796,974.54486
161,1.333,522.50275,-499.82043,1062.62158,544.37469,-529.60724,986.8949,588.39709,-456.33041,973.34924
162,1.342,528.69562,-500.27121,1061.83337,551.80682,-529.42444,985.44379,596.56036,-455.40491,971.47894
163,1.35,535.48749,-500.7594,1061.07739,558.01508,-530.0675,984.27307,598.75903,-458.24707,972.01868
164,1.358,543.17273,-501.10016,1060.11255,565.13324,-530.50421,983.17566,605.96088,-458.24658,970.57599
165,1.367,549.66486,-501.0643,1058.94153,571.9718,-530.66187,982.18701,611.74048,-458.55322,969.32837
166,1.375,556.74988,-501.62531,1058.3136,579.39563,-531.19537,981.16809,619.34454,-458.1283,967.97461
167,1.383,564.5741,-502.15256,1056.98975,585.91766,-531.28503,978.82489,626.60693,-458.7858,967.08063
168,1.392,571.68683,-503.2533,1055.47571,593.79565,-531.73615,978.02094,634.59277,-459.5979,965.57739
169,1.4,579.00043,-503.15192,1053.98828,601.11542,-532.15967,977.08655,642.05023,-460.65512,964.78619
170,1.408,585.84937,-504.289,1052.86536,608.80823,-532.76526,976.4978,649.64569,-458.77213,962.97571
171,1.417,592.64777,-507.32187,1050.66138,616.09973,-533.0661,974.58044,657.49951,-459.63455,961.97937
172,1.425,601.37885,-504.9646,1049.16431,623.21362,-534.62616,973.33051,665.08075,-460.92581,960.92828
173,1.433,608.79175,-506.07535,1047.77307,631.47174,-534.55499,971.12152,671.47705,-460.39877,956.8963
174,1.442,616.44025,-506.922,1046.41699,639.30292,-535.47485,969.88867,678.85516,-460.69202,955.79901
175,1.45,625.19879,-508.19275,1045.28577,647.36639,-535.84528,968.63861,688.09576,-463.24359,956.8916
176,1.458,633.77753,-509.05966,1043.90735,654.0885,-535.58215,967.32678,695.75525,-463.08942,955.35968
177,1.467,640.72681,-509.03479,1041.99963,662.61786,-537.04333,965.50513,704.1131,-463.23572,953.67218
178,1.475,649.25714,-510.32892,1040.56567,670.96405,-537.73499,964.52515,712.21637,-464.0083,952.9079
179,1.483,656.86444,-511.6366,1039.75757,679.04779,-538.20557,962.62616,720.22174,-465.82797,952.1601
180,1.492,664.15765,-512.36646,1038.28638,687.05969,-539.95282,961.56836,728.18195,-466.16754,950.76752
181,1.5,672.95459,-513.16736,1037.33081,695.28925,-541.25037,960.55164,736.81573,-466.92004,949.51208
182,1.508,681.33972,-514.10382,1036.53674,703.24249,-541.48419,959.39484,744.39325,-468.41772,949.0722
183,1.517,689.51233,-515.75061,1036.17786,711.52258,-542.02094,958.49719,752.98328,-468.06335,948.51843
184,1.525,697.39349,-516.30432,1034.50757,719.21735,-542.71149,958.24139,762.25336,-469.26926,948.02185
185,1.533,705.03717,-516.93036,1034.78369,727.73126,-543.59277,957.46838,770.05988,-471.06967,947.49536
186,1.542,714.44574,-517.72302,1035.17749,735.24634,-543.78125,958.25195,778.53949,-471.39008,947.34552
187,1.55,721.8894,-518.79468,1035.15576,743.18933,-544.49969,958.48175,785.34711,-472.65878,945.51251
188,1.558,730.40387,-519.60291,1035.47241,752.09644,-545.77911,958.38763,794.8584,-473.24811,946.96362
189,1.567,738.71515,-519.54712,1035.9801,760.05408,-546.7854,958.79291,802.51941,-474.36432,946.81256
190,1.575,747.62939,-520.84076,1036.45679,768.61517,-547.62067,959.85736,811.0705,-473.65173,948.64819
191,1.583,756.25793,-520.50909,1037.69055,776.06104,-548.21033,960.15125,819.01044,-474.68866,948.85797
192,1.592,763.85394,-520.18567,1037.4397,784.41711,-549.09833,960.50049,827.20856,-477.77759,949.82819
193,1.6,770.15759,-523.48328,1038.76978,792.66101,-549.59937,961.64948,836.07794,-477.98923,951.6225
194,1.608,779.18707,-524.47241,1040.27087,800.62701,-550.44226,962.56934,843.80835,-478.86108,950.53748
195,1.617,786.53455,-525.57709,1041.07874,808.94635,-551.26935,963.62885,851.71252,-479.63965,951.72839
196,1.625,794.58112,-525.57739,1041.99121,816.84064,-552.27917,964.34265,860.66852,-480.00101,955.04315
197,1.633,802.99823,-527.04449,1043.63928,824.15161,-552.40143,965.42517,868.13281,-480.81781,955.74652
