Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
156,1.292,-361.03009,10.51199,580.13019,-237.63824,-152.67029,651.69232,-246.10608,177.98438,662.90869
157,1.3,-361.03009,10.51199,580.13019,-237.75017,-152.49197,651.71075,-246.10608,177.98438,662.90869
158,1.308,-361.186,10.30204,580.22797,-237.95305,-152.40363,651.71619,-246.14771,177.57298,662.57806
159,1.317,-361.11942,9.96902,579.92651,-237.75017,-152.49197,651.71075,-246.36592,177.02011,662.34186
160,1.325,-361.17886,9.67317,580.08276,-238.24654,-152.32559,651.80933,-246.52759,176.62999,662.24371
161,1.333,-361.16028,10.0934,580.01526,-238.44466,-152.30501,651.70734,-246.52759,176.62999,662.24371
162,1.342,-361.45486,10.62192,579.97113,-238.65996,-152.20346,651.66522,-246.47789,176.97842,662.2384
163,1.35,-361.30493,10.69909,579.76331,-238.65996,-152.20346,651.66522,-246.46321,178.47868,662.86279
164,1.358,-361.38486,11.51236,579.89148,-238.80095,-152.27209,651.54352,-246.46321,178.47868,662.86279
165,1.367,-361.38486,11.51236,579.89148,-238.75621,-152.50435,651.54163,-246.46321,178.47868,662.86279
166,1.375,-361.34576,10.82349,579.85205,-238.7827,-151.9576,651.40552,-246.46321,178.47868,662.86279
167,1.383,-361.0206,11.35388,579.53467,-239.11278,-152.43091,651.36407,-246.32014,177.48894,662.45038
168,1.392,-361.0206,11.35388,579.53467,-238.96272,-152.49229,651.21912,-246.57887,177.52336,662.46729
169,1.4,-360.63562,11.05103,579.46222,-238.79581,-152.40308,651.26251,-246.32014,177.48894,662.45038
170,1.408,-361.02158,11.35359,579.33618,-238.79016,-152.51154,650.73157,-246.10608,177.98438,662.90869
171,1.417,-360.93176,11.69744,579.41736,-239.13574,-152.5309,650.73328,-246.10608,177.98438,662.90869
172,1.425,-360.93271,11.69717,579.21887,-239.13574,-152.5309,650.73328,-246.10608,177.98438,662.90869
173,1.433,-360.98349,11.20033,579.24042,-239.13574,-152.5309,650.73328,-246.14771,177.57298,662.57806
174,1.442,-360.97321,10.80051,579.23187,-238.95169,-152.75526,650.69617,-246.22147,177.02895,662.51312
175,1.45,-360.97321,10.80051,579.23187,-239.08118,-152.70021,650.51654,-246.42946,176.43053,662.54071
176,1.458,-360.97321,10.80051,579.23187,-239.06441,-152.54222,650.42352,-246.42946,176.43053,662.54071
177,1.467,-360.97321,10.80051,579.23187,-239.41254,-152.55478,650.32635,-246.42946,176.43053,662.54071
178,1.475,-360.97321,10.80051,579.23187,-239.58691,-152.39951,650.37158,-246.60806,177.00453,662.62634
179,1.483,-360.97321,10.80051,579.23187,-239.65434,-152.34947,650.24701,-246.50287,176.95415,662.45056
180,1.492,-360.97321,10.80051,579.23187,-239.83215,-152.91373,650.50757,-246.60806,177.00453,662.62634
181,1.5,-360.97321,10.80051,579.23187,-239.83215,-152.91373,650.50757,-246.60806,177.00453,662.62634
182,1.508,-360.97321,10.80051,579.23187,-240.01825,-153.00978,650.68524,-246.6821,176.46063,662.5614
183,1.517,-361.0275,10.39562,579.2536,-240.20894,-152.85548,650.39441,-246.6821,176.46063,662.5614
184,1.525,-361.0275,10.39562,579.2536,-240.3513,-152.95399,650.33752,-246.6821,176.46063,662.5614
185,1.533,-360.97321,10.80051,579.23187,-240.3513,-152.95399,650.33752,-246.6821,176.46063,662.5614
186,1.542,-360.97321,10.80051,579.23187,-240.23526,-153.1243,650.51849,-246.6821,176.46063,662.5614
187,1.55,-360.97321,10.80051,579.23187,-240.23526,-153.1243,650.51849,-246.6821,176.46063,662.5614
188,1.558,-360.97321,10.80051,579.23187,-240.13449,-153.38972,650.39368,-246.96237,176.22881,662.51318
189,1.567,-360.97321,10.80051,579.23187,-240.13553,-153.66765,650.49054,-247.32474,176.10777,662.68646
190,1.575,-360.97321,10.80051,579.23187,-240.05153,-153.70053,650.3443,-247.32474,176.10777,662.68646
191,1.583,-361.0275,10.39562,579.2536,-240.16757,-153.53024,650.16339,-247.39345,176.27412,662.8349
192,1.592,-361.21768,9.93168,579.26898,-239.98238,-153.97835,650.46185,-247.42242,176.23439,663.29913
193,1.6,-361.21768,9.93168,579.26898,-239.98238,-153.97835,650.46185,-247.42242,176.23439,663.29913
194,1.608,-361.21768,9.93168,579.26898,-239.98238,-153.97835,650.46185,-247.42242,176.23439,663.29913
195,1.617,-361.19553,10.24301,579.3927,-240.10992,-153.83492,650.26501,-247.39345,176.27412,662.8349
196,1.625,-361.30463,10.0414,579.51184,-239.98238,-153.97835,650.46185,-247.56477,176.04747,662.89447
197,1.633,-361.46054,9.83142,579.60968,-240.20009,-154.30611,650.43243,-247.98563,176.13791,662.86517
198,1.642,-361.48267,9.52007,579.48602,-240.20009,-154.30611,650.43243,-247.98563,176.13791,662.86517
199,1.65,-361.48267,9.52007,579.48602,-240.32764,-154.1627,650.23553,-248.0665,175.80646,663.52899
200,1.658,-361.6059,9.38431,579.38458,-240.32764,-154.1627,650.23553,-248.0665,175.80646,663.52899
201,1.667,-361.6059,9.38431,579.38458,-240.20009,-154.30611,650.43243,-248.49873,175.38565,662.70343
202,1.675,-361.50452,9.58441,579.26184,-240.20009,-154.30611,650.43243,-248.32764,175.5603,662.48541
203,1.683,-361.50452,9.58441,579.26184,-240.32764,-154.1627,650.23553,-248.40442,175.21909,662.26599
204,1.692,-361.50452,9.58441,579.26184,-240.32764,-154.1627,650.23553,-248.42435,175.92938,662.76831
205,1.7,-361.34091,9.79596,579.1676,-240.32764,-154.1627,650.23553,-248.46667,175.5182,662.43793
206,1.708,-361.34091,9.79596,579.1676,-240.32764,-154.1627,650.23553,-248.60457,175.12096,662.13464
