Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
154,1.275,-13.36561,-198.70947,994.88947,93.12846,-239.6035,1010.23865,130.13199,-153.73247,1064.57996
155,1.283,-13.45719,-198.81522,993.97791,92.47331,-239.7567,1008.25311,131.71826,-154.67621,1063.58167
156,1.292,-13.33279,-198.9286,993.33453,92.91088,-239.85098,1006.59357,132.2459,-155.64977,1061.95276
157,1.3,-13.65732,-198.90794,991.79077,92.65164,-240.12639,1004.13556,132.51363,-157.33611,1058.35059
158,1.308,-13.24116,-199.43553,990.43237,92.49187,-240.25182,1003.27148,132.5412,-157.26428,1057.82434
159,1.317,-13.49458,-199.2283,989.57104,92.06657,-240.07219,1001.78284,132.6407,-157.79344,1056.48962
160,1.325,-13.83299,-200.32971,988.77979,92.00171,-240.9175,998.72894,132.4176,-159.01428,1054.52686
161,1.333,-13.7455,-200.23628,987.43225,92.23164,-241.59027,997.50446,133.17332,-158.87349,1052.88025
162,1.342,-14.04488,-200.50427,986.07501,91.87595,-241.72087,996.54822,132.62614,-159.36966,1051.48926
163,1.35,-14.19416,-200.55875,985.06207,91.64248,-243.24133,993.92493,132.97415,-161.22459,1049.5636
164,1.358,-14.57113,-200.45825,983.43604,90.99546,-242.54335,991.85559,132.98521,-159.75687,1048.66211
165,1.367,-14.85859,-200.42786,982.28113,91.17083,-242.95068,990.40436,132.80447,-161.49881,1045.9834
166,1.375,-15.05197,-200.61676,981.01288,90.53546,-244.4496,988.72339,133.22916,-160.93674,1043.60498
167,1.383,-15.38381,-200.34096,979.5,90.15044,-244.45149,986.24994,132.87329,-161.29924,1042.65063
168,1.392,-15.73186,-200.81773,978.44171,90.15288,-243.90808,984.69849,133.44682,-162.35878,1040.41199
169,1.4,-16.49226,-200.76645,976.98248,89.73922,-245.17665,983.47089,132.39978,-163.11472,1038.04419
170,1.408,-16.29416,-200.65445,976.3338,89.53755,-244.65932,980.92584,132.97615,-162.76285,1036.71313
171,1.417,-16.42812,-200.88594,974.8302,89.68819,-244.8542,979.2243,133.72043,-161.97275,1034.50098
172,1.425,-16.83933,-200.95557,973.86542,89.3145,-245.39722,977.63367,132.78795,-163.74135,1032.43335
173,1.433,-16.81378,-201.37927,972.26398,88.56305,-245.45035,975.33862,133.457,-163.44286,1030.73425
174,1.442,-17.01571,-200.34468,970.96521,89.0865,-244.69513,973.68201,133.13394,-164.3078,1029.39966
175,1.45,-17.2068,-200.64603,970.19153,87.87657,-245.14119,971.95483,132.72984,-164.21695,1026.47437
176,1.458,-17.89524,-200.54082,969.12128,87.91438,-245.26242,970.23132,133.59612,-163.54494,1025.20825
177,1.467,-17.61285,-200.76874,968.1026,87.61066,-245.2309,968.38416,137.21335,-162.1212,1022.99872
178,1.475,-17.80362,-200.74948,966.92682,87.29751,-245.00179,966.40033,137.79916,-162.68813,1019.89075
179,1.483,-17.92739,-200.5601,965.07697,87.48981,-245.3248,964.79541,135.25255,-164.23204,1018.28589
180,1.492,-18.20679,-200.43553,963.70819,87.29841,-245.34535,962.72662,135.14731,-164.16972,1017.26727
181,1.5,-18.12187,-200.54823,963.31329,87.20602,-245.10329,960.18066,135.71504,-164.71901,1014.48224
182,1.508,-18.59169,-200.81578,962.47211,87.25281,-244.29886,959.40485,135.97984,-164.15253,1012.58148
183,1.517,-18.89752,-200.6266,961.4505,86.96828,-244.99231,957.36993,136.2377,-163.86742,1011.16675
184,1.525,-18.46273,-199.87143,959.70258,86.6482,-245.63837,955.44885,136.22266,-165.10117,1009.4989
185,1.533,-19.19122,-200.11276,958.55725,86.4219,-244.3768,953.61676,136.12869,-164.46257,1006.05334
186,1.542,-19.31596,-200.12144,957.2182,86.80138,-244.16394,952.18799,136.43309,-164.49243,1005.3988
187,1.55,-19.28767,-199.78708,956.841,86.64275,-244.27586,950.66125,136.36609,-165.22945,1002.81018
188,1.558,-19.43723,-199.60582,955.79211,86.64432,-244.26843,949.23193,136.74483,-163.75897,1000.67352
189,1.567,-19.4913,-198.72368,954.3421,86.51546,-244.11803,946.8493,136.90181,-163.94881,999.35291
190,1.575,-19.60283,-199.04774,953.30426,85.65073,-243.80409,945.45251,136.89365,-165.09158,997.2785
191,1.583,-19.70175,-198.96535,952.37006,85.82726,-244.23776,944.36407,137.9778,-164.53087,995.83411
192,1.592,-19.65743,-199.59343,951.46814,85.7807,-243.70357,942.68195,138.00612,-165.15329,994.60187
193,1.6,-19.33958,-199.55153,950.47388,85.92841,-244.15759,940.34821,136.82387,-165.69641,992.87085
194,1.608,-19.43192,-199.4503,950.04187,85.54387,-244.20572,939.43121,138.38655,-165.45836,989.99634
195,1.617,-19.47619,-198.63248,948.9024,85.69894,-243.79022,938.10608,138.65094,-165.52182,989.28333
196,1.625,-19.19412,-198.10103,947.74792,85.62029,-243.45996,936.31042,138.91653,-165.24678,988.05957
197,1.633,-19.2926,-197.63686,946.57172,85.71937,-243.83195,934.70984,138.70216,-165.21094,985.76471
198,1.642,-19.32853,-198.54503,945.75531,85.17906,-243.75908,933.59033,139.48058,-164.90193,984.15332
199,1.65,-19.12718,-197.83057,944.82202,85.53531,-243.50323,932.00916,139.03922,-164.95631,983.28015
200,1.658,-19.26083,-198.48538,944.34216,85.91071,-243.48827,930.27405,139.47935,-165.17363,981.15594
201,1.667,-19.30438,-197.42409,943.80109,85.23896,-243.35208,928.67883,139.58989,-164.09735,980.01575
202,1.675,-19.30046,-197.73187,942.78479,85.21296,-243.17027,927.89203,139.07335,-165.00914,977.57898
203,1.683,-19.31917,-197.3466,941.87927,85.40968,-243.3226,926.29333,140.35252,-164.21054,976.23505
204,1.692,-18.85938,-197.23875,940.05603,85.23467,-243.61816,924.62567,140.08577,-164.20041,974.83997
205,1.7,-18.51202,-197.05035,939.42218,85.45105,-243.3532,923.3493,140.49988,-162.5779,973.11194
206,1.708,-18.72223,-196.97289,939.30029,85.15151,-242.92682,922.14838,140.95752,-163.40025,971.09552
207,1.717,-18.99293,-196.78824,938.72418,84.93933,-242.90437,920.69269,140.58827,-163.29105,969.17499
208,1.725,-19.04976,-196.74406,937.97943,85.00479,-242.28192,920.02118,140.27484,-163.18446,967.92456
209,1.733,-18.88703,-196.94847,936.5603,84.38403,-243.06163,917.92914,140.40953,-162.71919,966.32257
210,1.742,-19.09822,-196.50874,935.96851,84.42068,-241.18671,916.47247,140.90141,-162.60655,964.15106
211,1.75,-18.8728,-196.69792,934.70972,84.47067,-241.63568,915.46545,141.01544,-162.38324,962.87341
212,1.758,-19.02678,-196.01129,933.88477,85.09133,-241.02666,913.86554,140.79941,-161.09093,960.19196
213,1.767,-18.74719,-195.63982,933.33423,84.90408,-239.6057,912.26892,140.89415,-161.35533,958.73199
214,1.775,-18.86232,-195.58395,932.46094,84.88535,-239.50917,910.77209,141.63707,-160.6163,957.73126
215,1.783,-18.6936,-195.42867,931.30951,84.62662,-239.55746,909.49091,141.93155,-160.93364,955.60272
216,1.792,-18.56598,-195.48196,930.48181,85.19195,-238.10446,907.37231,142.39763,-160.31819,952.55579
217,1.8,-18.19727,-195.40117,929.8067,85.27254,-238.69572,906.23816,142.31578,-160.1201,952.13867
218,1.808,-18.28124,-194.95422,929.15472,84.88168,-238.53116,905.07727,142.91945,-159.03827,950.54559
219,1.817,-18.53518,-194.89967,928.41565,85.11884,-237.5388,904.0722,142.60785,-159.02647,947.01929
220,1.825,-18.48108,-194.95326,927.43768,84.73957,-237.47339,901.12579,143.15633,-158.1834,945.95837
221,1.833,-18.27257,-194.89841,925.97797,84.43259,-237.40538,899.84949,143.69441,-157.21898,944.62567
222,1.842,-18.11384,-194.79086,925.29431,84.18369,-236.9101,898.70728,144.41162,-157.05753,942.88391
223,1.85,-17.91859,-194.08279,924.73022,84.40224,-236.66238,898.38599,143.17293,-157.88171,940.65045
224,1.858,-17.44321,-193.53708,923.72736,84.52824,-236.4072,896.70886,144.36252,-156.6553,938.41833
225,1.867,-17.28463,-192.20341,922.81451,84.65764,-235.97702,894.68414,144.23309,-155.61382,937.28369
226,1.875,-17.19214,-191.99976,922.34424,85.0308,-235.96989,893.50555,145.63878,-154.78845,935.1825
227,1.883,-17.118,-191.97476,922.0094,84.86079,-235.89268,891.97095,145.89458,-154.59726,933.97839
228,1.892,-16.71756,-191.31068,921.55353,84.9868,-235.48001,891.26349,145.57028,-154.30598,932.62854
229,1.9,-16.79876,-191.62213,920.24109,85.15836,-234.91484,889.52814,146.43193,-155.13293,929.84558
230,1.908,-16.57424,-191.15695,919.26349,85.27611,-234.11597,888.51849,145.86874,-155.04033,928.82959
231,1.917,-16.19349,-190.89583,918.41949,85.77274,-233.71144,887.34503,146.37494,-153.27913,927.51788
232,1.925,-16.17195,-190.53027,917.9505,86.13226,-233.13696,885.9884,146.80525,-152.12788,925.78485
233,1.933,-16.12215,-190.55444,917.24219,86.14312,-232.86186,885.46985,146.96065,-151.78418,924.54321
234,1.942,-15.75769,-190.1268,916.83722,85.66441,-232.35069,884.01318,146.39453,-151.76025,923.19238
235,1.95,-15.75533,-189.98352,916.62781,85.59144,-231.28857,882.8382,146.49817,-151.65588,921.69922
236,1.958,-15.49162,-188.97878,916.26007,85.8902,-231.05293,882.05273,146.91646,-151.0455,919.96667
237,1.967,-15.21265,-187.69334,915.36493,86.0722,-230.55049,881.25665,147.28569,-149.87473,918.91321
238,1.975,-15.0616,-187.74408,914.6889,86.20872,-229.60072,880.16431,147.34897,-148.35786,917.75073
239,1.983,-15.05269,-187.31474,913.7511,86.12636,-229.09435,879.63971,146.73457,-148.01294,915.99786
240,1.992,-14.87702,-187.02068,913.45209,86.53519,-228.38478,877.75854,146.75946,-147.83034,915.75598
