Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
209,1.733,580.75903,-47.68827,992.63037,389.0199,132.55482,952.67865,373.72879,-231.24446,977.3714
210,1.742,577.62177,-49.10707,993.13275,385.50427,131.82625,953.70105,370.36398,-233.11226,977.20215
211,1.75,575.71521,-49.51625,994.04797,382.49719,131.0152,954.15015,367.69217,-232.76971,977.62964
212,1.758,571.52588,-49.74851,994.31549,380.31244,130.80704,955.00598,363.46033,-234.56992,977.76544
213,1.767,569.79755,-51.20448,994.54156,377.99619,130.21603,954.87201,361.54898,-234.93202,977.1535
214,1.775,566.76587,-51.55841,994.90332,374.00507,130.34062,955.82056,359.2533,-235.06721,977.73987
215,1.783,564.31824,-51.62569,995.22412,373.03735,129.82765,955.91431,355.673,-236.96313,977.41254
216,1.792,561.00769,-51.95028,995.55731,369.91916,129.23076,956.14691,355.20377,-236.08492,977.01447
217,1.8,559.13947,-52.08337,995.59631,368.07886,128.80989,955.37354,352.39948,-236.41962,977.71606
218,1.808,555.78101,-52.39047,996.19678,364.91415,128.75656,955.43634,349.32877,-238.40221,977.01306
219,1.817,554.47168,-53.61664,996.73462,364.10849,128.57753,955.23859,346.28766,-238.05818,976.69135
220,1.825,550.87305,-54.02209,996.7713,360.54303,128.81956,955.33447,344.53485,-237.19547,976.65845
221,1.833,549.06744,-53.80709,997.62097,358.36783,128.19989,955.32495,340.99844,-239.02786,976.20679
222,1.842,546.09283,-54.47973,997.51166,355.88898,127.9352,955.88843,338.522,-238.42844,976.59131
223,1.85,543.49066,-54.8788,998.10858,353.68237,127.74306,956.35626,336.39835,-238.18933,977.21039
224,1.858,541.33478,-54.78045,998.26611,349.81503,127.44347,957.46436,333.46811,-237.96904,977.24872
225,1.867,539.07709,-55.25209,998.98151,348.76312,127.14445,957.82288,332.20856,-239.90021,976.44562
226,1.875,535.60791,-55.54781,999.61957,348.98193,126.4269,957.55066,329.93661,-238.8633,976.28827
227,1.883,534.0918,-55.4719,1000.22748,346.25055,126.2481,958.22791,326.71332,-239.0692,976.26788
228,1.892,530.68036,-55.79635,1000.9129,342.80975,126.53336,958.26288,323.71893,-240.23174,976.02643
229,1.9,529.24402,-55.62531,1001.29395,340.67654,126.22065,958.70892,321.66592,-239.52806,976.74542
230,1.908,525.5257,-55.63488,1002.01147,337.8588,126.88498,959.13483,319.54105,-238.93048,976.16931
231,1.917,523.9068,-56.03263,1001.85211,335.0329,126.41488,958.85529,315.23309,-239.85379,975.9021
232,1.925,520.48322,-56.45202,1002.53583,332.63156,126.36318,959.5545,313.74432,-239.34927,976.02203
233,1.933,518.85455,-56.54988,1003.19305,330.69839,126.1316,959.18542,311.78149,-238.46492,976.41803
234,1.942,515.84363,-57.03868,1003.27423,327.56964,126.73031,958.71973,307.9173,-239.46394,975.8479
235,1.95,513.12958,-56.89228,1003.5968,325.56561,126.05149,958.67285,305.84955,-239.45934,975.75989
236,1.958,510.71527,-56.97153,1003.64368,323.0379,126.65551,958.81726,303.54221,-238.55769,975.76233
237,1.967,508.1199,-57.43666,1004.13928,320.82468,126.10226,958.70905,300.85663,-237.97557,975.94415
238,1.975,505.56815,-57.18382,1004.66644,318.53186,126.36423,958.99194,297.19373,-238.91699,975.19904
239,1.983,502.46106,-56.68834,1004.599,315.68695,126.26723,957.86469,295.1994,-239.14983,975.26404
240,1.992,499.58972,-56.94535,1005.03864,312.66534,126.72273,958.00494,292.1423,-238.59384,974.8316
241,2,497.21237,-56.9482,1005.08734,311.09305,126.05735,959.02234,288.72324,-238.80374,974.75275
242,2.008,494.22272,-56.91349,1005.23438,308.47598,125.90873,958.88098,286.11447,-238.96677,974.78351
243,2.017,491.08997,-57.21945,1005.27948,306.13788,125.816,958.50018,283.16333,-238.07928,974.9043
244,2.025,488.91144,-57.08155,1005.354,303.04541,125.86123,958.51678,280.07504,-238.12555,974.89789
245,2.033,485.25735,-56.5304,1005.13416,300.5361,127.1238,957.60669,277.67624,-238.63458,974.53772
246,2.042,482.66797,-56.08091,1005.11853,297.6001,126.54731,957.72345,274.88245,-238.56834,974.54749
247,2.05,479.52277,-56.13005,1005.83533,294.1795,126.31556,957.71478,271.93784,-238.56905,974.58868
248,2.058,476.58444,-55.81063,1005.77307,292.61859,126.84141,956.72894,269.448,-238.1033,974.12689
249,2.067,473.7139,-55.73587,1005.97937,288.5397,126.66841,957.07666,266.08783,-237.71558,975.06299
250,2.075,469.85101,-54.78068,1006.0097,283.91751,128.12012,956.26508,263.11475,-237.90451,974.74902
251,2.083,466.42581,-54.62138,1006.53754,281.68588,127.69755,956.3797,261.14078,-237.75061,974.74896
