Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
106,0.875,-221.40018,-52.33333,1025.87952,-232.89471,147.12498,1017.41455,-367.5629,-37.34746,1002.89001,-380.01593,130.09108,998.5694,-388.67566,-51.86747,928.34015
107,0.883,-221.47215,-52.44484,1026.03821,-232.89471,147.12498,1017.41455,-367.5629,-37.34746,1002.89001,-380.01593,130.09108,998.5694,-388.67566,-51.86747,928.34015
108,0.892,-221.43106,-52.54426,1025.9552,-232.89471,147.12498,1017.41455,-367.90573,-37.16064,1003.14099,-379.70444,130.49631,998.68585,-388.67566,-51.86747,928.34015
109,0.9,-221.47215,-52.44484,1026.03821,-232.54269,147.00929,1017.35962,-367.5629,-37.34746,1002.89001,-380.40829,130.99083,998.63763,-389.25168,-52.59941,928.7171
110,0.908,-221.47215,-52.44484,1026.03821,-232.54269,147.00929,1017.35962,-367.66714,-36.95712,1003.21106,-379.47342,130.28192,998.71649,-389.25168,-52.59941,928.7171
111,0.917,-221.47215,-52.44484,1026.03821,-232.89471,147.12498,1017.41455,-367.75809,-36.89745,1003.37677,-380.63919,131.20549,998.60699,-389.25168,-52.59941,928.7171
112,0.925,-221.47215,-52.44484,1026.03821,-232.89471,147.12498,1017.41455,-367.75809,-36.89745,1003.37677,-382.13062,132.1709,999.11713,-389.25168,-52.59941,928.7171
113,0.933,-221.40018,-52.33333,1025.87952,-232.89471,147.12498,1017.41455,-367.75809,-36.89745,1003.37677,-382.13062,132.1709,999.11713,-389.25168,-52.59941,928.7171
114,0.942,-220.32913,-54.02257,1026.77051,-232.6618,147.2292,1017.64801,-367.75809,-36.89745,1003.37677,-381.9892,132.01141,999.14465,-389.25168,-52.59941,928.7171
115,0.95,-220.06361,-54.63082,1026.63171,-232.89471,147.12498,1017.41455,-367.7269,-37.0267,1003.27106,-382.13062,132.1709,999.11713,-389.25168,-52.59941,928.7171
116,0.958,-220.38263,-54.00365,1026.47656,-232.6618,147.2292,1017.64801,-367.93442,-36.41468,1003.27124,-382.13062,132.1709,999.11713,-389.25168,-52.59941,928.7171
117,0.967,-220.37119,-53.86116,1026.54895,-232.89471,147.12498,1017.41455,-367.83124,-36.62716,1003.16656,-382.08612,132.20343,998.84473,-389.61865,-52.72598,928.82556
118,0.975,-219.21211,-54.6287,1027.55334,-232.98457,147.13524,1017.26038,-367.97339,-36.86171,1002.97076,-382.13062,132.1709,999.11713,-389.68106,-52.33076,928.79962
119,0.983,-219.21211,-54.6287,1027.55334,-233.15982,146.98892,1017.12152,-367.97339,-36.86171,1002.97076,-382.84213,132.4538,998.69818,-389.60135,-52.68159,928.896
120,0.992,-219.52431,-54.46162,1027.64124,-232.98457,147.13524,1017.26038,-367.97339,-36.86171,1002.97076,-382.39771,131.74168,999.05096,-389.60135,-52.68159,928.896
121,1,-219.52431,-54.46162,1027.64124,-233.79694,147.11589,1017.09723,-368.09473,-36.81874,1002.8584,-382.84213,132.4538,998.69818,-389.72379,-52.20593,928.88159
122,1.008,-219.52431,-54.46162,1027.64124,-233.95079,147.29744,1017.31604,-367.97339,-36.86171,1002.97076,-382.98865,132.23587,998.97821,-389.72379,-52.20593,928.88159
123,1.017,-219.52431,-54.46162,1027.64124,-233.99928,147.17149,1017.07623,-368.09473,-36.81874,1002.8584,-382.98865,132.23587,998.97821,-389.77933,-52.38522,928.70575
124,1.025,-219.52431,-54.46162,1027.64124,-233.99928,147.17149,1017.07623,-368.09473,-36.81874,1002.8584,-382.84213,132.4538,998.69818,-390.09674,-51.97666,928.74927
125,1.033,-219.72862,-54.37056,1027.39209,-233.99928,147.17149,1017.07623,-368.09473,-36.81874,1002.8584,-382.98865,132.23587,998.97821,-389.77933,-52.38522,928.70575
126,1.042,-219.87057,-54.75416,1028.75928,-233.99928,147.17149,1017.07623,-368.09473,-36.81874,1002.8584,-382.84213,132.4538,998.69818,-389.89255,-51.87974,928.7207
127,1.05,-219.52431,-54.46162,1027.64124,-234.02185,147.30542,1016.91016,-368.09473,-36.81874,1002.8584,-382.98865,132.23587,998.97821,-390.09674,-51.97666,928.74927
128,1.058,-219.87057,-54.75416,1028.75928,-234.32764,145.19611,1016.46698,-368.09473,-36.81874,1002.8584,-382.84213,132.4538,998.69818,-389.77933,-52.38522,928.70575
