Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
206,1.708,1093.34229,-43.4199,959.59717,986.25793,174.14352,938.19067,936.60199,-213.41797,943.3551
207,1.717,1087.96265,-41.12151,959.47675,979.74896,175.16565,938.4964,932.56219,-213.86592,941.81189
208,1.725,1081.29639,-38.85893,960.13361,973.97333,177.41713,939.2276,926.27844,-212.34152,942.47174
209,1.733,1074.57361,-38.20052,960.0719,966.31799,179.45801,939.39948,919.7439,-209.80377,942.71985
210,1.742,1069.19263,-36.55994,961.1358,959.04401,180.57594,939.38818,914.10236,-206.47488,944.09271
211,1.75,1062.52612,-34.56382,961.90198,953.76611,182.86356,940.16895,908.10553,-206.40604,944.46069
212,1.758,1055.98401,-31.7154,961.8208,945.44617,185.61453,942.83954,903.89429,-204.87723,943.25519
213,1.767,1050.48267,-30.79105,962.14447,938.80975,186.7439,944.47089,896.77484,-203.43474,944.06549
214,1.775,1042.46765,-29.5171,963.60437,931.39648,189.1442,945.66559,891.86774,-202.83218,943.42126
215,1.783,1038.93518,-25.50603,963.66711,927.30682,191.70023,946.3186,886.03748,-195.98819,946.00641
216,1.792,1030.87866,-24.56149,964.74927,919.51813,193.59825,948.23804,879.09924,-195.61717,947.1076
217,1.8,1024.58691,-21.86816,966.1969,910.78076,194.24002,949.91083,870.69281,-195.95348,951.94843
218,1.808,1018.99963,-19.1118,966.78229,908.91571,195.09776,952.00873,863.06573,-194.56303,949.23248
219,1.817,1012.81976,-16.04589,967.8783,900.72382,197.3326,952.65942,854.54388,-190.94489,951.47626
220,1.825,1006.85974,-13.85301,969.29218,890.51288,199.61391,954.43408,851.42792,-188.16151,952.4624
221,1.833,1002.57965,-11.93818,971.72101,885.59729,201.10722,956.70471,844.45361,-186.74199,954.04083
222,1.842,995.97736,-9.3155,972.44696,879.96606,203.99931,957.03119,837.47369,-185.31883,955.62384
223,1.85,992.27484,-8.09088,973.93359,871.64532,205.953,957.70239,838.25647,-182.78381,955.65857
224,1.858,986.53998,-5.03695,974.80139,861.89227,206.93224,957.67242,831.58362,-182.12743,957.25128
225,1.867,981.72742,-3.44795,975.07623,857.89258,209.56627,957.94421,826.68939,-178.30473,958.55676
226,1.875,977.12244,-1.86457,975.44214,852.73535,211.04784,959.94952,825.04364,-177.40582,958.8703
227,1.883,973.06989,1.10381,976.55664,845.88647,212.94325,959.03027,825.04364,-177.40582,958.8703
228,1.892,966.62799,2.27093,976.57458,836.67456,214.55211,961.14838,819.09534,-174.22272,960.50543
229,1.9,963.53253,5.04864,977.67908,832.46765,216.90393,961.31244,815.59106,-173.51019,961.30389
230,1.908,960.09564,-1.06887,978.4339,828.9964,217.90215,961.71405,811.79016,-172.02702,962.09772
231,1.917,956.70435,4.33013,978.62274,818.61847,218.38411,962.05811,812.52014,-169.50594,962.13226
232,1.925,943.06299,12.92729,976.11249,816.0954,219.92307,962.00452,805.54022,-169.6371,959.48242
233,1.933,938.8656,14.23011,975.09473,810.53955,222.12288,961.60406,795.41479,-169.2724,961.315
234,1.942,933.41632,15.61278,976.479,808.30151,223.42378,961.42975,793.17401,-169.25356,962.43475
235,1.95,929.27985,16.60405,976.83978,798.37878,222.64723,961.44696,787.43658,-168.64919,960.73688
236,1.958,925.22278,18.14365,977.12518,795.75128,223.76974,961.96942,783.46411,-168.56914,962.23151
237,1.967,919.44879,18.82324,977.71521,791.88477,225.67136,961.88538,782.14636,-164.80226,962.7511
238,1.975,916.47217,19.08207,977.80841,785.17212,224.78934,961.55438,776.94269,-164.50529,962.77899
239,1.983,910.7594,19.85791,978.38873,780.49799,225.97662,961.71484,772.77344,-165.39742,962.9743
240,1.992,906.34601,21.90064,978.91492,776.90845,227.62129,961.78052,769.79456,-165.13269,962.90186
241,2,902.09583,21.43631,979.54919,772.61725,227.95522,962.71771,763.90112,-165.00392,964.03424
242,2.008,897.90948,22.8223,980.20563,767.86414,227.50488,962.99921,757.06836,-165.03685,965.93744
243,2.017,893.7666,22.59198,980.18536,763.50208,229.61386,961.71063,758.78784,-160.99396,966.0379
244,2.025,888.92651,25.01063,980.44775,757.41937,228.94867,961.59277,752.35303,-161.02737,965.44769
