Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
143,1.183,222.82976,-57.60527,35.15707,420.1821,-108.77473,48.93183,362.89798,-56.03172,72.16919
144,1.192,222.58197,-57.8462,35.65992,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
145,1.2,223.06755,-57.50369,35.59308,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
146,1.208,223.01878,-57.59216,35.76347,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
147,1.217,223.01878,-57.59216,35.76347,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
148,1.225,222.9709,-57.65365,35.29031,420.1597,-108.26962,48.25473,362.89798,-56.03172,72.16919
149,1.233,222.77019,-57.76068,35.6577,420.1821,-108.77473,48.93183,362.89798,-56.03172,72.16919
150,1.242,223.01878,-57.59216,35.76347,420.28503,-108.32427,48.8981,363.16629,-55.8191,72.61139
151,1.25,222.67775,-57.53589,35.64257,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
152,1.258,222.67775,-57.53589,35.64257,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
153,1.267,222.88792,-57.69392,35.50016,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
154,1.275,223.01878,-57.59216,35.76347,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
155,1.283,223.0291,-57.74224,35.63342,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
156,1.292,223.22897,-57.75017,35.62105,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
157,1.3,223.01878,-57.59216,35.76347,420.49442,-108.76915,48.18972,363.16629,-55.8191,72.61139
158,1.308,222.67775,-57.53589,35.64257,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
159,1.317,222.67775,-57.53589,35.64257,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
160,1.325,223.01878,-57.59216,35.76347,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
161,1.333,222.81892,-57.58424,35.77582,420.19269,-107.52483,48.62317,363.16629,-55.8191,72.61139
162,1.342,222.67775,-57.53589,35.64257,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
163,1.35,223.22897,-57.75017,35.62105,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
164,1.358,223.20874,-57.55201,35.72634,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
165,1.367,223.0291,-57.74224,35.63342,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
166,1.375,223.22897,-57.75017,35.62105,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
167,1.383,222.81892,-57.58424,35.77582,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
168,1.392,223.01878,-57.59216,35.76347,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
169,1.4,222.67775,-57.53589,35.64257,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
170,1.408,222.81892,-57.58424,35.77582,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
171,1.417,222.81892,-57.58424,35.77582,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
172,1.425,223.0291,-57.74224,35.63342,420.19269,-107.52483,48.62317,363.16629,-55.8191,72.61139
173,1.433,222.81892,-57.58424,35.77582,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
174,1.442,222.67775,-57.53589,35.64257,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
175,1.45,222.87759,-57.54382,35.63021,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
176,1.458,222.87759,-57.54382,35.63021,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
