Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
215,1.783,-159.28043,-168.23505,940.94708,2.80359,-256.45554,888.67511,-1.45663,-217.95448,824.6131
216,1.792,-158.65782,-167.22736,939.65576,3.06967,-256.35022,888.33765,-1.45663,-217.95448,824.6131
217,1.8,-158.65782,-167.22736,939.65576,3.00218,-256.21649,888.46307,-1.39908,-218.1945,824.72662
218,1.808,-158.90691,-168.14853,940.87488,2.83025,-256.55963,888.16986,-1.27038,-218.39401,824.69702
219,1.817,-158.90691,-168.14853,940.87488,2.63162,-256.79865,888.38196,-1.27038,-218.39401,824.69702
220,1.825,-158.65782,-167.22736,939.65576,2.63162,-256.79865,888.38196,-1.2128,-218.63406,824.81061
221,1.833,-158.60002,-167.54979,939.7511,2.88431,-257.05804,888.35999,-0.72167,-219.0966,824.87341
222,1.842,-158.81526,-168.51485,941.00879,1.98833,-257.2243,888.48041,-0.72167,-219.0966,824.87341
223,1.85,-159.18874,-168.60132,941.08099,2.15599,-257.83789,888.84259,-1.40811,-219.88176,824.72528
224,1.858,-159.18874,-168.60132,941.08099,2.15599,-257.83789,888.84259,-1.14991,-220.45021,824.63818
225,1.867,-159.18874,-168.60132,941.08099,2.15599,-257.83789,888.84259,-1.35594,-221.07358,824.67188
226,1.875,-159.18874,-168.60132,941.08099,1.90333,-257.57861,888.86462,-1.51894,-221.55609,825.20624
227,1.883,-159.18874,-168.60132,941.08099,2.15599,-257.83789,888.84259,-1.94079,-221.4523,825.18579
228,1.892,-159.18874,-168.60132,941.08099,1.90333,-257.57861,888.86462,-1.94079,-221.4523,825.18579
229,1.9,-159.34865,-168.53917,940.96021,1.90333,-257.57861,888.86462,-1.94079,-221.4523,825.18579
230,1.908,-159.18874,-168.60132,941.08099,1.90333,-257.57861,888.86462,-1.94079,-221.4523,825.18579
231,1.917,-159.34865,-168.53917,940.96021,2.14698,-256.79428,888.43835,-1.97453,-220.95694,825.08551
232,1.925,-159.28043,-168.23505,940.94708,2.07949,-256.66058,888.56372,-2.5761,-220.44267,824.99371
233,1.933,-159.44034,-168.1729,940.82629,2.14698,-256.79428,888.43835,-2.47201,-219.49916,824.61237
234,1.942,-159.44034,-168.1729,940.82629,2.14698,-256.79428,888.43835,-2.04119,-218.90381,824.45355
235,1.95,-159.44034,-168.1729,940.82629,2.14698,-256.79428,888.43835,-2.04119,-218.90381,824.45355
236,1.958,-159.44034,-168.1729,940.82629,2.83025,-256.55963,888.16986,-2.42277,-217.82608,824.27966
237,1.967,-159.44034,-168.1729,940.82629,2.63252,-256.46457,887.86658,-2.42277,-217.82608,824.27966
