Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
103,0.85,54.80441,319.81461,605.95093,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,137.64603,196.57895,607.57428,145.50795,285.1908,595.08478,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
104,0.858,54.866,319.58649,605.83215,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,137.05264,196.72495,606.97919,145.50795,285.1908,595.08478,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
105,0.867,54.64674,319.76663,606.01874,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,136.42711,197.06128,607.34467,145.50795,285.1908,595.08478,176.03418,238.47783,568.19659,158.92001,189.05528,552.0838
106,0.875,54.64674,319.76663,606.01874,64.48771,256.80142,627.25739,101.63039,220.77219,626.04352,136.50688,196.00911,607.04962,145.29729,284.82523,595.18292,176.03418,238.47783,568.19659,158.92001,189.05528,552.0838
107,0.883,54.21113,319.26639,605.95319,64.48771,256.80142,627.25739,101.63039,220.77219,626.04352,136.74261,196.24788,607.26215,145.29729,284.82523,595.18292,176.03418,238.47783,568.19659,158.6086,188.96724,552.12048
108,0.892,54.64674,319.76663,606.01874,64.48771,256.80142,627.25739,101.63039,220.77219,626.04352,136.50688,196.00911,607.04962,145.29729,284.82523,595.18292,176.03418,238.47783,568.19659,158.92001,189.05528,552.0838
109,0.9,54.70382,319.53366,605.90808,64.48771,256.80142,627.25739,101.41737,220.58139,625.89526,136.50688,196.00911,607.04962,145.29729,284.82523,595.18292,175.87613,238.36426,568.28644,158.84062,189.14648,552.28516
110,0.908,54.70382,319.53366,605.90808,64.48771,256.80142,627.25739,101.63039,220.77219,626.04352,136.50688,196.00911,607.04962,145.04034,284.9006,595.33661,176.03418,238.47783,568.19659,158.92001,189.05528,552.0838
111,0.917,54.64674,319.76663,606.01874,64.48771,256.80142,627.25739,101.63039,220.77219,626.04352,136.50688,196.00911,607.04962,145.04034,284.9006,595.33661,175.87613,238.36426,568.28644,158.92001,189.05528,552.0838
112,0.925,54.70382,319.53366,605.90808,64.48771,256.80142,627.25739,101.63039,220.77219,626.04352,136.50688,196.00911,607.04962,145.29729,284.82523,595.18292,175.87613,238.36426,568.28644,158.96362,188.84644,551.75903
113,0.933,54.70382,319.53366,605.90808,64.48771,256.80142,627.25739,101.63039,220.77219,626.04352,134.88954,194.94078,606.57452,145.29729,284.82523,595.18292,175.87613,238.36426,568.28644,158.05505,189.12611,551.62714
114,0.942,54.70382,319.53366,605.90808,64.33749,254.42001,627.27094,101.63039,220.77219,626.04352,136.2139,196.75462,607.08441,145.29729,284.82523,595.18292,175.87613,238.36426,568.28644,158.09857,188.91725,551.30225
