Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
92,0.758,149.36621,-172.83163,603.10809,110.10102,-141.95883,611.83698,99.04498,-94.07775,599.36938,103.61629,-51.16863,563.61414,192.57779,-109.76594,573.58594,194.24023,-59.71339,535.56177,186.24478,-33.63721,492.42319
93,0.767,149.36621,-172.83163,603.10809,110.10102,-141.95883,611.83698,99.04498,-94.07775,599.36938,103.61629,-51.16863,563.61414,192.57779,-109.76594,573.58594,194.24023,-59.71339,535.56177,186.24478,-33.63721,492.42319
94,0.775,149.31516,-173.01547,602.99182,110.10102,-141.95883,611.83698,99.33382,-92.95931,599.46973,103.61629,-51.16863,563.61414,192.64191,-110.07961,573.38898,194.24023,-59.71339,535.56177,185.69559,-34.63105,492.69107
95,0.783,149.31516,-173.01547,602.99182,110.10102,-141.95883,611.83698,99.04498,-94.07775,599.36938,103.61629,-51.16863,563.61414,192.64191,-110.07961,573.38898,194.24023,-59.71339,535.56177,186.24478,-33.63721,492.42319
96,0.792,149.03644,-172.66341,602.21387,110.10102,-141.95883,611.83698,99.33382,-92.95931,599.46973,103.61629,-51.16863,563.61414,192.64191,-110.07961,573.38898,193.47903,-59.6202,535.53027,185.69559,-34.63105,492.69107
97,0.8,148.5858,-173.14247,602.52283,110.10102,-141.95883,611.83698,99.33382,-92.95931,599.46973,103.61629,-51.16863,563.61414,192.64191,-110.07961,573.38898,193.85648,-59.75061,535.48364,185.02133,-35.26977,492.58405
98,0.808,148.59106,-172.91422,601.91833,108.67245,-142.10211,611.73798,99.24369,-94.29808,599.1983,104.56398,-50.97297,563.56165,192.64191,-110.07961,573.38898,193.47903,-59.6202,535.53027,185.02133,-35.26977,492.58405
99,0.817,147.76559,-174.23497,602.66473,108.67245,-142.10211,611.73798,99.24369,-94.29808,599.1983,104.56398,-50.97297,563.56165,192.64191,-110.07961,573.38898,193.21907,-59.60702,535.72815,185.02133,-35.26977,492.58405
100,0.825,147.81799,-174.36798,603.20325,108.67245,-142.10211,611.73798,99.24369,-94.29808,599.1983,104.56398,-50.97297,563.56165,192.64191,-110.07961,573.38898,193.21907,-59.60702,535.72815,185.02133,-35.26977,492.58405
101,0.833,147.76559,-174.23497,602.66473,108.67245,-142.10211,611.73798,99.24369,-94.29808,599.1983,104.56398,-50.97297,563.56165,192.64191,-110.07961,573.38898,193.21907,-59.60702,535.72815,185.02133,-35.26977,492.58405
102,0.842,147.59041,-174.47571,602.97528,108.67245,-142.10211,611.73798,99.24369,-94.29808,599.1983,103.61629,-51.16863,563.61414,192.37074,-110.38017,573.4248,193.21907,-59.60702,535.72815,185.02133,-35.26977,492.58405
103,0.85,147.76559,-174.23497,602.66473,108.23927,-142.41745,612.43646,99.24369,-94.29808,599.1983,104.56398,-50.97297,563.56165,192.37074,-110.38017,573.4248,193.07899,-59.71675,535.83887,185.02133,-35.26977,492.58405
104,0.858,147.00255,-174.47258,602.76404,108.23927,-142.41745,612.43646,99.04498,-94.07775,599.36938,103.61629,-51.16863,563.61414,192.37074,-110.38017,573.4248,193.07899,-59.71675,535.83887,185.02133,-35.26977,492.58405
105,0.867,146.8284,-174.64392,602.8595,107.30828,-142.64482,612.73633,98.76486,-94.53114,599.1507,103.61629,-51.16863,563.61414,192.37074,-110.38017,573.4248,193.07899,-59.71675,535.83887,185.02133,-35.26977,492.58405
106,0.875,146.8284,-174.64392,602.8595,106.68854,-143.65327,612.79407,98.76486,-94.53114,599.1507,103.61629,-51.16863,563.61414,192.13673,-110.75484,573.35217,193.07899,-59.71675,535.83887,185.02133,-35.26977,492.58405
107,0.883,146.8284,-174.64392,602.8595,106.68854,-143.65327,612.79407,99.04498,-94.07775,599.36938,103.61629,-51.16863,563.61414,192.13673,-110.75484,573.35217,193.07899,-59.71675,535.83887,185.02133,-35.26977,492.58405
108,0.892,146.8284,-174.64392,602.8595,106.68854,-143.65327,612.79407,99.08192,-94.62871,599.06287,103.61629,-51.16863,563.61414,192.13673,-110.75484,573.35217,193.07899,-59.71675,535.83887,185.02133,-35.26977,492.58405
