Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
223,1.85,39.38326,-185.97386,1042.10181,-12.50384,-251.14108,981.55042,8.89685,-181.50012,898.34283
224,1.858,41.71204,-187.0836,1042.13989,-10.02192,-251.73868,981.03564,10.77143,-182.19797,898.75757
225,1.867,45.30043,-188.26155,1041.51038,-7.23232,-252.06079,981.55341,13.7739,-182.46602,898.69531
226,1.875,47.71759,-187.8933,1041.23865,-4.46597,-252.55109,981.47772,15.7294,-182.94232,899.41333
227,1.883,51.2315,-188.30653,1040.91516,-1.19676,-253.92874,981.58203,17.7176,-183.93837,899.1355
228,1.892,55.0807,-191.34456,1040.77576,1.82728,-254.40248,981.17102,20.1614,-184.69434,899.24475
229,1.9,57.93252,-191.30089,1040.32349,4.22139,-254.92572,980.78955,23.42077,-185.21204,899.04956
230,1.908,63.05324,-194.41451,1039.59961,8.22875,-257.21906,980.3916,28.26661,-186.68042,898.15796
231,1.917,67.37762,-194.43523,1038.64319,11.88257,-257.8663,979.67322,31.3188,-188.15359,897.78241
232,1.925,70.93768,-196.28656,1037.22461,15.70078,-259.78226,978.64142,33.52702,-189.005,897.2821
233,1.933,74.78992,-198.18152,1036.64575,19.58585,-260.47226,978.00702,37.68198,-190.55063,896.65784
234,1.942,80.57635,-201.24965,1035.86719,24.45346,-262.72144,977.25641,42.9986,-192.9095,896.02539
235,1.95,86.86002,-204.45232,1034.84302,28.16581,-263.78354,975.39874,47.15161,-194.27271,894.27094
236,1.958,91.22324,-206.24229,1033.34509,32.30751,-266.68982,974.51654,51.68266,-195.69518,893.19012
