Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
196,1.625,13.78042,335.94458,990.35016,-12.89919,404.90494,933.49933,-1.55026,323.58136,861.33972
197,1.633,26.49091,338.63171,991.46063,1.26157,406.67328,934.14966,12.34365,325.55405,862.41827
198,1.642,38.99532,339.07449,994.0354,14.96439,407.23929,935.96429,28.36762,327.14816,863.00635
199,1.65,51.33338,339.79434,994.72614,28.13846,409.92505,936.88586,43.44861,327.96616,864.90656
200,1.658,63.34736,342.71344,996.98914,41.87754,411.62454,938.37946,60.56727,329.13843,867.67358
201,1.667,75.64738,343.63269,998.58649,53.67134,412.43256,939.67993,76.45164,332.10385,869.19708
202,1.675,86.61684,346.02664,1001.5069,66.11442,414.05536,941.34058,91.42149,332.09033,871.11157
203,1.683,99.54982,347.88141,1002.9566,79.1451,414.82816,942.70428,107.39094,334.05856,873.51135
204,1.692,111.15932,349.4314,1005.58582,91.20211,416.4213,944.17963,125.79507,334.93677,876.45245
205,1.7,122.75576,352.26895,1007.45642,102.91415,418.11154,945.43512,136.75343,335.95212,877.74255
206,1.708,133.89766,354.16296,1009.77167,115.42828,418.97736,947.03827,153.68608,336.36591,881.32263
207,1.717,145.41496,354.65811,1011.78497,127.14423,419.34619,948.0127,166.22736,336.94498,885.07294
208,1.725,155.78659,355.66818,1014.41498,138.9837,420.12445,949.43494,182.91197,338.37924,888.25256
209,1.733,167.68002,355.65408,1017.18701,151.5752,418.93747,951.30908,198.72102,338.73489,890.35785
210,1.742,178.67165,357.48386,1018.68994,163.33453,419.4361,952.85181,209.89474,339.51904,894.1333
211,1.75,189.09705,356.71317,1020.07373,175.27431,420.17325,954.47949,225.14154,339.53531,895.62866
212,1.758,199.92863,357.2926,1022.73755,187.00082,420.10889,956.70758,238.40613,339.54306,898.60248
213,1.767,210.34164,357.75369,1025.3136,197.55153,420.11026,957.97394,252.77632,339.78232,902.05597
