Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
243,2.017,256.28214,129.06755,345.5889,358.3649,156.61375,91.73476,318.60245,62.67912,114.54497
244,2.025,245.53061,130.26009,345.70917,338.28049,155.82301,87.34718,299.67316,63.11576,112.6852
245,2.033,235.29105,130.06689,345.65747,319.01343,155.88406,84.57988,280.46362,62.32304,110.795
246,2.042,225.33534,128.84076,346.04187,300.59915,155.88042,83.21734,261.80792,62.22633,109.40337
247,2.05,215.22647,128.9286,346.36749,282.84296,156.10014,81.14442,243.8801,62.42012,108.75581
248,2.058,205.33264,127.52721,347.29343,265.03424,154.54216,79.28722,226.27016,62.2898,108.31659
249,2.067,196.60521,127.27511,347.94058,247.62434,153.88324,78.45036,208.3201,62.05262,108.55153
250,2.075,186.75139,127.57237,348.85406,230.62524,152.55902,77.83222,191.57805,62.27754,109.12943
251,2.083,177.56586,126.99365,349.76456,215.49637,151.70268,77.47229,175.6245,61.72533,109.75649
252,2.092,169.75003,126.31294,350.87479,199.99243,150.85065,77.13985,160.51434,61.28902,110.47597
253,2.1,161.0011,125.24611,351.03677,185.19925,149.10838,76.78947,145.3632,60.20006,111.18463
254,2.108,153.69186,126.0182,351.62268,171.69177,148.0842,77.27789,131.92516,59.96379,112.10626
255,2.117,145.28375,123.9215,351.8407,159.44643,146.53635,76.99857,119.53008,58.224,113.14567
256,2.125,136.95184,123.65581,352.34381,148.28078,145.47693,76.76166,107.68687,57.8441,113.67589
257,2.133,129.59366,123.5209,351.93738,138.2583,144.17366,76.89899,97.22269,56.04965,113.87971
258,2.142,122.37216,122.03215,352.13248,129.89166,142.19479,76.46261,88.45909,55.79518,113.98247
259,2.15,114.76435,121.82582,352.26596,122.29946,140.05429,75.61039,81.03026,53.90875,113.03321
