Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
202,1.675,18.38896,-255.71835,652.84497,60.13004,-240.43877,570.91315,106.92091,-186.85202,618.5166
203,1.683,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
204,1.692,18.38896,-255.71835,652.84497,60.13004,-240.43877,570.91315,106.92091,-186.85202,618.5166
205,1.7,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
206,1.708,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
207,1.717,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
208,1.725,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,107.00316,-186.98576,618.28027
209,1.733,18.38896,-255.71835,652.84497,60.13004,-240.43877,570.91315,106.92091,-186.85202,618.5166
210,1.742,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,107.00316,-186.98576,618.28027
211,1.75,18.38896,-255.71835,652.84497,60.13004,-240.43877,570.91315,106.92091,-186.85202,618.5166
212,1.758,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
213,1.767,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
214,1.775,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
215,1.783,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
216,1.792,18.38896,-255.71835,652.84497,60.13004,-240.43877,570.91315,106.92091,-186.85202,618.5166
217,1.8,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
218,1.808,18.38896,-255.71835,652.84497,60.13004,-240.43877,570.91315,107.00316,-186.98576,618.28027
219,1.817,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,107.00316,-186.98576,618.28027
220,1.825,18.38896,-255.71835,652.84497,60.13004,-240.43877,570.91315,107.00316,-186.98576,618.28027
221,1.833,18.38896,-255.71835,652.84497,60.13004,-240.43877,570.91315,107.00316,-186.98576,618.28027
