Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
197,1.633,394.8111,241.78542,328.07498,295.46725,304.12589,87.3242,347.16785,189.42155,96.34094
198,1.642,394.72311,241.58897,328.02368,295.46725,304.12589,87.3242,347.13849,189.61884,96.22359
199,1.65,394.55957,241.46028,327.94733,295.30948,303.93668,87.32405,346.96585,189.50127,96.38265
200,1.658,394.72311,241.58897,328.02368,295.32898,304.17694,87.25671,347.13849,189.61884,96.22359
201,1.667,394.83264,241.54095,328.13046,295.32898,304.17694,87.25671,347.03055,189.60724,96.01802
202,1.675,394.64572,241.94324,328.08417,295.48676,304.36615,87.25687,346.84271,189.63371,96.25684
203,1.683,394.64572,241.94324,328.08417,295.48676,304.36615,87.25687,346.88727,189.29233,96.29447
204,1.692,394.8111,241.78542,328.07498,295.39023,304.31064,87.29408,346.88727,189.29233,96.29447
205,1.7,394.8111,241.78542,328.07498,295.37073,304.07037,87.36142,346.85791,189.48965,96.1771
206,1.708,394.8111,241.78542,328.07498,295.30948,303.93668,87.32405,347.05991,189.40994,96.13538
207,1.717,394.8111,241.78542,328.07498,295.37073,304.07037,87.36142,347.16785,189.42155,96.34094
208,1.725,394.92062,241.7374,328.18176,295.48676,304.36615,87.25687,346.85791,189.48965,96.1771
209,1.733,394.92062,241.7374,328.18176,295.48676,304.36615,87.25687,347.14731,189.90239,96.00038
210,1.742,394.64572,241.94324,328.08417,295.39023,304.31064,87.29408,347.03055,189.60724,96.01802
211,1.75,394.64572,241.94324,328.08417,295.48676,304.36615,87.25687,346.85791,189.48965,96.1771
212,1.758,394.64572,241.94324,328.08417,295.48676,304.36615,87.25687,347.03055,189.60724,96.01802
213,1.767,394.64572,241.94324,328.08417,295.46725,304.12589,87.3242,346.85791,189.48965,96.1771
214,1.775,394.8111,241.78542,328.07498,295.46725,304.12589,87.3242,346.88727,189.29233,96.29447
215,1.783,394.57294,242.0706,328.09946,295.30948,303.93668,87.32405,346.85791,189.48965,96.1771
216,1.792,394.37415,242.22926,328.01175,295.32898,304.17694,87.25671,346.85791,189.48965,96.1771
217,1.8,394.37415,242.22926,328.01175,295.23245,304.1214,87.29393,346.85791,189.48965,96.1771
218,1.808,394.37415,242.22926,328.01175,295.48676,304.36615,87.25687,347.03055,189.60724,96.01802
219,1.817,394.37415,242.22926,328.01175,295.48676,304.36615,87.25687,346.85791,189.48965,96.1771
220,1.825,394.37415,242.22926,328.01175,295.46725,304.12589,87.3242,346.85791,189.48965,96.1771
221,1.833,394.37415,242.22926,328.01175,295.30948,303.93668,87.32405,346.85791,189.48965,96.1771
222,1.842,394.37415,242.22926,328.01175,295.30948,303.93668,87.32405,346.85791,189.48965,96.1771
223,1.85,394.50964,241.91115,328.10846,295.30948,303.93668,87.32405,346.85791,189.48965,96.1771
224,1.858,394.37415,242.22926,328.01175,295.46725,304.12589,87.3242,346.85791,189.48965,96.1771
225,1.867,394.37415,242.22926,328.01175,295.46725,304.12589,87.3242,347.03055,189.60724,96.01802
226,1.875,394.44696,242.10187,327.99646,295.46725,304.12589,87.3242,346.85791,189.48965,96.1771
227,1.883,394.44696,242.10187,327.99646,295.46725,304.12589,87.3242,346.85791,189.48965,96.1771
228,1.892,394.57294,242.0706,328.09946,295.30948,303.93668,87.32405,346.88727,189.29233,96.29447
229,1.9,394.64572,241.94324,328.08417,295.30948,303.93668,87.32405,347.03055,189.60724,96.01802
230,1.908,394.64572,241.94324,328.08417,295.30948,303.93668,87.32405,347.03055,189.60724,96.01802
231,1.917,394.44696,242.10187,327.99646,295.30948,303.93668,87.32405,346.88727,189.29233,96.29447
232,1.925,394.44696,242.10187,327.99646,295.30948,303.93668,87.32405,346.85791,189.48965,96.1771
233,1.933,394.44696,242.10187,327.99646,295.46725,304.12589,87.3242,347.03055,189.60724,96.01802
234,1.942,394.44696,242.10187,327.99646,295.44724,303.97778,87.30598,346.85791,189.48965,96.1771
