Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
98,0.808,1338.84314,-8.27031,1375.57153,1343.99255,-237.94954,1380.58716,1483.01025,-21.12145,1392.01062,1494.8385,-198.34377,1392.05383,1530.34827,-47.72701,1313.35364
99,0.817,1330.7207,-10.20589,1377.02087,1336.21191,-238.53639,1381.00342,1476.35181,-22.71338,1392.55286,1486.86475,-200.45364,1392.90942,1522.90625,-48.415,1314.08887
100,0.825,1323.30493,-10.25792,1377.58252,1327.5144,-239.06538,1381.95593,1467.98279,-22.94481,1393.57983,1478.66345,-200.99995,1393.25964,1515.34753,-49.20782,1315.38989
101,0.833,1315.92517,-10.02186,1378.85303,1318.95984,-239.44382,1382.18591,1459.51343,-23.48587,1394.0946,1469.41138,-202.35947,1394.86597,1507.01001,-51.34476,1315.89233
102,0.842,1307.2998,-10.51469,1379.45508,1309.51965,-239.00027,1381.8031,1452.39331,-23.65787,1395.84595,1460.58008,-203.06827,1394.97656,1498.68896,-52.19203,1317.52295
103,0.85,1299.74609,-10.48126,1380.37488,1301.00269,-239.57637,1382.68958,1443.39954,-23.90594,1396.12976,1453.45007,-204.49203,1396.45508,1491.49341,-52.71849,1318.20569
104,0.858,1292.00366,-9.70994,1381.73706,1293.24805,-239.73045,1383.64355,1435.55481,-25.45264,1397.55664,1444.79224,-204.50221,1396.80188,1481.76294,-53.65921,1319.41223
105,0.867,1282.88245,-10.64593,1382.26929,1283.90771,-239.62114,1384.77283,1427.99963,-25.49406,1398.23645,1436.01855,-204.27357,1398.1167,1474.6189,-54.38911,1320.18384
106,0.875,1275.51489,-11.72289,1382.78247,1275.47644,-240.3857,1385.8147,1419.55664,-26.27412,1398.1925,1427.26404,-205.78143,1399.00232,1467.79883,-54.37662,1320.32471
107,0.883,1267.09656,-10.61108,1383.70508,1267.64209,-240.75587,1386.70483,1411.00806,-26.46843,1400.60669,1419.59766,-206.03313,1399.62146,1457.95435,-54.89805,1321.7251
108,0.892,1259.29382,-12.07169,1384.69763,1259.32886,-240.84578,1386.9552,1402.63794,-26.26442,1401.25586,1410.91284,-205.90637,1400.29578,1449.94727,-55.09307,1322.73779
109,0.9,1249.82141,-11.92309,1384.79993,1250.8324,-240.78741,1386.87769,1394.39636,-25.82835,1401.1532,1403.23157,-205.70836,1400.47424,1442.26306,-54.4164,1324.0105
110,0.908,1241.26599,-12.24658,1385.29761,1243.20959,-240.74979,1388.87585,1385.46826,-26.1397,1401.64954,1395.67737,-206.36812,1401.07935,1433.99683,-54.47195,1323.60034
111,0.917,1233.52893,-12.15343,1385.63794,1234.54919,-240.62074,1389.4657,1377.22827,-26.11736,1401.89148,1386.50403,-205.65327,1401.90137,1424.91406,-53.47403,1325.4856
112,0.925,1224.68982,-12.26276,1386.0116,1226.08582,-240.90657,1389.53784,1368.04761,-25.44668,1403.40808,1378.39148,-205.55035,1402.42566,1418.0188,-53.43366,1325.38574
113,0.933,1217.11072,-12.58614,1385.82324,1218.61914,-240.99686,1389.95154,1360.74805,-26.45094,1403.38562,1370.36829,-205.51669,1403.22546,1408.21106,-53.30304,1325.93225
114,0.942,1208.60303,-12.08797,1385.9469,1209.80676,-241.68512,1389.91858,1351.42944,-26.93134,1403.28015,1362.34595,-205.38586,1403.41394,1400.19556,-53.68778,1325.07373
115,0.95,1199.64099,-12.30203,1385.0061,1202.01306,-241.20271,1391.4801,1343.4054,-26.42586,1403.35547,1353.66357,-205.16582,1403.96875,1391.23657,-53.40474,1326.60706
116,0.958,1191.03992,-12.65094,1385.63123,1193.95947,-241.54506,1391.08765,1334.98059,-26.12277,1403.24121,1344.98865,-205.5528,1403.91687,1384.66431,-54.45405,1326.66626
117,0.967,1183.12903,-12.67962,1385.41907,1184.72119,-241.18001,1391.62549,1326.65466,-25.58571,1402.97217,1337.05823,-204.50359,1403.79163,1375.65027,-53.50367,1326.11072
118,0.975,1174.3468,-12.92159,1384.75793,1176.98572,-241.24268,1391.56067,1318.45435,-25.30091,1402.07275,1328.93274,-204.27013,1403.92065,1366.71313,-53.55392,1325.60925
119,0.983,1166.27258,-12.07138,1384.2738,1168.52087,-241.35086,1391.80396,1309.1449,-25.42586,1401.87756,1320.34021,-204.56465,1403.80054,1358.20447,-53.08789,1325.23755
120,0.992,1157.36353,-13.37736,1383.47144,1160.4906,-241.08383,1391.49023,1301.64258,-24.99668,1401.88684,1312.09802,-204.03163,1402.91016,1350.8717,-53.15191,1324.13855
121,1,1149.22839,-13.25084,1382.80432,1152.50659,-240.94269,1390.91162,1292.68713,-25.56165,1400.27588,1305.71741,-202.76216,1403.64539,1341.36914,-52.63198,1323.99182
122,1.008,1139.573,-13.00759,1382.15564,1143.44226,-241.25848,1391.13,1283.72852,-24.68494,1399.56287,1297.89148,-202.23274,1402.66833,1333.05176,-52.47766,1322.62048
123,1.017,1131.9126,-12.46459,1381.57336,1135.24146,-240.55698,1389.96826,1275.74133,-24.62586,1398.45093,1287.97998,-202.48788,1402.5542,1324.31042,-51.5235,1322.60352
124,1.025,1122.776,-10.77642,1380.31238,1125.94336,-239.10576,1389.2373,1266.28406,-23.85613,1397.83557,1278.58777,-200.92001,1402.43079,1314.93542,-51.47535,1320.88953
125,1.033,1114.29614,-11.14875,1379.45618,1118.73206,-237.89755,1388.15479,1258.40552,-23.07796,1396.51245,1271.09705,-200.94629,1401.07861,1307.34631,-50.17253,1319.96436
126,1.042,1105.2915,-9.20386,1377.74963,1108.67566,-237.44228,1387.29272,1249.18884,-21.42369,1395.31262,1263.49829,-199.42665,1400.63916,1298.60986,-48.67789,1318.97241
