Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
155,1.283,861.84869,145.41667,962.55115,894.99976,167.5863,875.74402,816.09558,124.59748,864.77283
156,1.292,850.86346,145.11716,963.50446,883.07446,167.20018,877.25812,804.36115,124.23447,865.76855
157,1.3,839.30945,146.06828,965.47748,871.44257,167.30287,878.01056,793.90228,124.70183,866.97772
158,1.308,828.94226,145.7281,966.09558,860.15839,168.05266,878.85229,783.89349,124.20673,869.57709
159,1.317,819.14142,144.00998,967.25037,848.88654,168.26595,879.82526,772.10284,123.23282,870.23944
160,1.325,806.71777,142.76001,969.50153,837.58185,167.83379,880.96747,761.50427,121.88886,871.51868
161,1.333,797.54224,142.58275,970.52667,826.13812,168.54057,882.729,749.82068,121.56621,873.79785
162,1.342,787.8371,141.6366,970.85046,816.23944,167.5067,883.52075,739.57629,121.02926,875.68445
163,1.35,777.388,142.46599,972.54224,804.71545,168.23323,884.88092,728.45911,119.97665,876.86902
164,1.358,767.81433,142.32726,974.59467,794.63031,166.79482,885.77222,718.8432,118.50938,877.93842
165,1.367,757.18658,141.12177,975.10626,784.01794,166.34163,887.15894,708.46759,118.39201,879.47162
166,1.375,747.66962,139.69464,975.47064,773.86975,166.37321,888.21381,697.55914,117.83646,881.8056
167,1.383,738.73212,140.84798,977.25055,763.26196,165.49026,889.22241,688.03259,116.77666,882.36517
168,1.392,729.45361,140.43756,977.54712,752.98438,164.3239,889.27258,678.34369,116.0325,883.58838
169,1.4,720.09308,141.44223,979.13208,744.96576,163.44154,889.85358,669.33252,115.535,885.58044
170,1.408,710.85278,140.77007,979.61646,735.03516,164.12827,890.03772,659.47546,115.66712,885.45148
171,1.417,702.44647,139.0558,979.64752,725.09052,163.61317,890.56531,648.98987,113.88166,887.15454
172,1.425,693.23492,138.15115,979.8374,715.34442,162.57813,890.77863,639.40851,112.44032,887.78595
173,1.433,684.13086,138.81967,980.42419,705.67987,162.47108,890.9104,630.3327,111.60827,887.84143
174,1.442,675.06647,138.74261,980.68585,698.09674,161.87511,890.55591,621.93079,112.29909,888.43506
175,1.45,666.37476,138.12506,980.39063,688.8609,160.51512,890.75677,614.2287,112.19686,888.84241
176,1.458,658.6394,137.4971,978.99139,680.53949,160.3252,890.43768,603.95514,111.76961,888.82001
177,1.467,649.8772,136.74471,979.13312,670.71576,159.85736,889.79041,595.67859,109.82481,888.38593
178,1.475,641.92755,134.91249,978.99542,662.37897,159.24991,889.10345,586.87848,110.11348,888.36029
179,1.483,633.40454,134.81203,978.69446,655.26404,158.87135,888.46454,578.48181,109.10654,887.68005
180,1.492,625.48065,135.11513,978.01837,646.25397,158.39661,887.79364,570.80286,109.57105,887.03491
181,1.5,617.30969,135.04863,977.18115,637.98633,157.1422,887.599,562.24048,108.86983,885.99908
182,1.508,609.53082,133.49402,975.85242,630.92047,156.93462,886.58459,554.56079,107.65364,885.20813
183,1.517,602.02057,131.7012,975.44678,622.79175,157.23869,885.86963,547.28394,106.36805,884.88885
184,1.525,595.35004,132.12489,974.02747,615.54218,155.28894,884.96533,539.53748,106.97247,882.97351
185,1.533,586.7973,131.64763,972.6521,607.57123,155.13112,883.86725,532.28778,105.65764,882.41602
186,1.542,578.84686,130.82523,971.77527,600.33453,153.4558,882.25513,524.86133,106.12383,880.40216
187,1.55,570.89618,130.15981,970.02118,594.4234,152.89301,881.68921,517.26715,104.38316,879.20667
188,1.558,563.3277,128.73026,969.12531,586.552,152.5103,879.84143,511.03046,103.24406,877.92401
189,1.567,556.48077,128.69531,968.43817,579.48987,151.49803,879.0556,503.63867,102.93626,876.10742
190,1.575,549.49194,127.81557,967.36035,573.45624,151.18059,878.42468,497.43762,103.13524,875.21838
191,1.583,541.99518,126.28298,966.78668,566.27026,151.44467,877.69751,490.78876,102.63028,873.21136
192,1.592,536.18079,126.13102,965.56665,559.79797,150.27338,877.55768,483.72794,101.95303,872.02612
193,1.6,529.18622,124.05716,964.2934,554.67511,149.23853,876.57129,477.21457,101.5423,871.08667
194,1.608,521.84277,123.52724,963.60498,547.66528,149.56091,875.89276,470.85562,100.80779,869.74774
195,1.617,516.42474,123.08843,963.06793,541.1189,149.00258,875.14478,465.68799,100.78929,868.36829
196,1.625,509.57745,121.36691,962.80396,535.84601,147.47755,875.49854,459.50897,99.71497,867.67615
197,1.633,502.77127,120.58753,962.5929,530.75793,145.6864,875.40826,454.0087,100.67464,866.43774
198,1.642,496.33099,119.82538,962.90692,525.93304,146.00023,876.12262,448.78961,100.30605,865.96228
199,1.65,491.89413,117.82902,963.3653,520.13586,145.61679,876.4942,443.35938,101.16511,866.0094
200,1.658,484.88531,116.92369,963.70746,515.73938,144.85893,877.46906,437.70679,99.72224,865.65302
201,1.667,480.56223,116.16384,964.88177,511.37717,143.22592,877.79742,433.28958,100.21221,866.33856
202,1.675,472.52298,114.70808,965.71692,506.56046,142.70755,879.0351,428.96744,99.18089,866.26312
203,1.683,467.94962,114.21938,966.54401,501.68558,142.46672,881.61847,424.21283,98.45643,866.69763
204,1.692,463.33325,112.88977,967.47046,497.95016,141.24475,883.37476,418.89429,99.41234,867.20929
205,1.7,456.37582,111.60904,969.10797,493.35019,140.92659,884.18414,413.75665,99.14153,867.71625
206,1.708,451.42877,112.19663,969.68884,488.64594,140.29642,885.66827,408.72073,99.72225,868.92059
207,1.717,445.49811,111.74114,971.25739,484.83588,139.40706,887.61511,403.50046,99.41854,869.64941
208,1.725,440.33246,112.34232,972.59277,478.79779,138.66251,888.98157,399.35968,99.75534,869.89954
209,1.733,434.12589,112.08295,973.07733,474.19159,137.60216,889.27716,394.80042,99.80681,870.73297
210,1.742,428.48352,111.46529,974.51709,468.47882,137.9675,890.48517,389.29871,100.57595,872.00732
211,1.75,423.09793,110.81992,974.99817,463.68558,137.39215,891.52185,383.70352,100.65815,872.21271
212,1.758,416.98346,110.07593,976.00616,458.01852,137.21149,892.02222,378.28168,100.89361,871.93213
