Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
196,1.625,-66.89145,298.30856,996.63141,87.26746,304.20071,997.07227,88.9412,255.4624,900.39185
197,1.633,-67.67416,299.41693,993.96155,86.47417,306.37808,991.71558,88.28658,255.54451,897.13409
198,1.642,-68.05828,300.59335,993.04932,85.53008,309.52145,987.17804,86.66713,256.52267,893.2359
199,1.65,-68.68836,301.97717,989.40765,84.42902,313.24036,981.34833,85.37955,258.43951,888.92908
200,1.658,-69.04347,300.58633,987.02435,84.38698,314.1882,976.89386,82.69796,260.11285,883.40186
201,1.667,-70.1888,302.94131,985.05811,82.63411,316.35068,971.841,81.11632,261.50046,879.50323
202,1.675,-71.04096,303.0224,981.97327,81.24211,318.01901,966.84955,79.0377,263.02478,874.87189
203,1.683,-71.09718,304.41846,979.55762,79.87855,319.7341,961.68152,77.42847,263.71133,870.25641
204,1.692,-72.834,307.26038,976.40845,78.47467,322.00604,956.61456,75.66695,265.78879,865.50287
205,1.7,-73.98327,307.87332,974.44537,77.89281,324.30045,952.02863,73.69271,267.26636,861.24762
206,1.708,-73.89542,308.53003,970.79596,76.66068,326.267,947.13422,71.96259,268.66718,856.5575
207,1.717,-74.09477,309.22797,968.37231,74.98862,328.16483,943.23029,70.20352,269.15988,852.19434
208,1.725,-75.60424,310.50192,965.96008,72.18741,329.82114,937.87762,68.23546,270.17871,848.14697
209,1.733,-76.53849,311.11646,963.38373,71.46687,330.93967,933.27734,65.42178,271.71689,843.62555
210,1.742,-77.65539,312.1319,961.10242,70.15532,331.61703,928.48267,63.69135,272.84784,839.83923
211,1.75,-77.84113,312.50043,958.98645,67.40206,333.15582,924.30853,62.47509,273.54849,835.92688
212,1.758,-78.78851,312.63,956.61902,65.43089,334.08972,917.94458,59.37091,273.89749,831.01031
213,1.767,-79.78242,313.28528,954.14362,64.205,335.33148,915.06055,57.58344,275.07449,827.90979
214,1.775,-80.24543,314.72778,953.36993,62.56987,336.04449,911.1488,54.48398,276.08069,823.6994
215,1.783,-81.46721,314.38892,949.61353,60.98668,337.50677,906.6651,52.68544,275.81512,820.01758
216,1.792,-82.08813,315.5192,948.94006,59.80043,338.78107,902.97675,50.13551,275.08801,816.88226
217,1.8,-82.91451,315.57983,946.53821,57.96932,339.31918,898.54932,47.90734,275.48074,812.57635
218,1.808,-83.53066,316.31439,944.63727,56.10051,338.96198,895.16779,45.64541,275.27423,810.06372
219,1.817,-84.86075,316.66489,942.73413,54.83609,339.38635,891.20862,44.0545,274.80698,806.22272
220,1.825,-86.05498,317.32501,941.14941,52.79513,340.78894,887.99115,41.87967,275.22696,804.07684
221,1.833,-86.38377,317.43942,939.38422,50.48764,342.06573,885.08527,40.24529,275.70663,800.30621
222,1.842,-87.39288,316.90622,937.10632,49.1601,341.91006,881.37628,37.80111,275.21524,798.02448
223,1.85,-88.25261,318.07047,935.8219,47.98453,343.06784,879.3916,35.55314,274.3486,795.69049
224,1.858,-88.7544,318.52197,933.80023,46.97989,343.45322,876.97125,34.32287,274.1506,794.31714
225,1.867,-89.07613,319.17984,932.73297,45.41671,343.63745,873.95105,32.68563,275.18948,790.6601
226,1.875,-89.10509,319.34015,932.36298,44.85691,342.69772,872.6051,32.4539,275.20602,789.24438
227,1.883,-89.99889,319.34341,930.75812,43.56004,343.64413,870.82141,29.83694,276.31934,787.13556
228,1.892,-90.35754,319.3642,928.9917,41.26618,342.89261,868.36127,28.00838,275.16107,785.27332
229,1.9,-90.86683,318.34137,928.41101,41.71061,343.5896,866.69269,27.72701,274.83887,783.4964
230,1.908,-91.66408,318.76944,927.38953,40.2525,343.49463,864.68518,26.53713,275.47122,782.03204
231,1.917,-92.14088,320.57083,926.06958,39.08876,343.70923,863.83325,24.71855,276.0386,779.97137
232,1.925,-92.68916,320.88745,925.45691,38.21323,344.55161,862.36652,23.70776,275.6434,779.05011
233,1.933,-93.38965,320.42078,925.22339,37.15615,344.19196,860.88739,22.4329,274.27441,778.22369
234,1.942,-94.26925,320.92599,924.32489,36.33591,343.79587,859.854,21.01284,274.46005,777.1153
235,1.95,-94.28349,320.2384,923.75494,34.9798,343.34485,858.10065,20.09504,274.18353,775.60284
236,1.958,-95.73376,321.47092,922.31927,34.54812,343.68488,857.87994,19.49318,272.9725,774.89606
237,1.967,-95.73376,321.47092,922.31927,33.75554,344.18304,855.45081,18.65636,273.95642,774.06635
238,1.975,-95.50323,320.41992,922.03711,33.5289,343.96194,855.12286,17.96585,273.82727,773.29474
239,1.983,-96.27846,321.29791,920.80579,32.93048,342.98325,854.43475,17.14483,273.04056,773.03528
240,1.992,-96.97151,320.8576,920.3551,32.6819,342.52643,854.19482,16.18793,273.06824,772.62891
241,2,-97.24523,320.94376,920.14307,32.55243,342.52762,854.23486,15.64442,271.95697,772.39563
242,2.008,-97.2445,321.11017,919.74841,32.45826,341.82758,853.8288,15.42418,271.44034,771.75153
243,2.017,-97.2445,321.11017,919.74841,32.25805,341.83075,853.65997,14.57713,270.72198,771.63153
244,2.025,-97.2445,321.11017,919.74841,32.25805,341.83075,853.65997,14.66515,269.45511,771.16718
