Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
210,1.742,311.96338,307.32541,1332.42078,378.11499,294.58136,1309.43408,379.03699,265.93692,1381.17163
211,1.75,311.25159,306.9165,1331.94788,378.7276,294.41025,1309.24097,379.04968,266.18448,1381.07532
212,1.758,311.01297,307.3887,1331.77234,378.31076,293.83282,1309.23499,379.26111,266.11395,1380.69739
213,1.767,310.74402,307.01166,1331.7168,378.31076,293.83282,1309.23499,379.13699,265.78827,1380.46936
214,1.775,310.86383,307.14517,1331.63037,378.28577,294.00027,1308.86694,379.13699,265.78827,1380.46936
215,1.783,310.86383,307.14517,1331.63037,378.28577,294.00027,1308.86694,379.04501,265.56812,1380.32385
216,1.792,311.17639,306.76224,1331.35852,378.28577,294.00027,1308.86694,379.03696,265.31509,1379.83765
217,1.8,311.20126,306.48636,1330.64026,378.47293,294.03253,1308.56592,379.03696,265.31509,1379.83765
218,1.808,311.09491,306.78271,1330.83862,378.47293,294.03253,1308.56592,379.03696,265.31509,1379.83765
219,1.817,310.96902,306.60526,1330.73669,378.34442,293.7663,1308.76123,379.03696,265.31509,1379.83765
220,1.825,311.20126,306.48636,1330.64026,378.34442,293.7663,1308.76123,379.03696,265.31509,1379.83765
221,1.833,311.20126,306.48636,1330.64026,378.34442,293.7663,1308.76123,379.03696,265.31509,1379.83765
222,1.842,311.20126,306.48636,1330.64026,378.33331,293.32538,1308.85217,378.96939,265.0636,1380.08118
223,1.85,310.84915,306.47186,1330.82312,378.33331,293.32538,1308.85217,378.96939,265.0636,1380.08118
224,1.858,311.08139,306.35297,1330.72668,378.33331,293.32538,1308.85217,378.97787,264.69418,1380.15198
225,1.867,310.76883,306.73611,1330.99878,378.34442,293.7663,1308.76123,378.97787,264.69418,1380.15198
226,1.875,310.82434,306.74756,1331.54126,377.73163,293.93741,1308.95435,378.97787,264.69418,1380.15198
227,1.883,310.82434,306.74756,1331.54126,377.75659,293.76996,1309.32251,378.97787,264.69418,1380.15198
228,1.892,310.76883,306.73611,1330.99878,378.34442,293.7663,1308.76123,378.97787,264.69418,1380.15198
229,1.9,310.84915,306.47186,1330.82312,378.33331,293.32538,1308.85217,378.97787,264.69418,1380.15198
230,1.908,311.08139,306.35297,1330.72668,378.33331,293.32538,1308.85217,379.03336,264.82156,1379.97119
231,1.917,311.20126,306.48636,1330.64026,378.33331,293.32538,1308.85217,379.0621,265.00858,1379.84741
232,1.925,311.20126,306.48636,1330.64026,378.34442,293.7663,1308.76123,379.0621,265.00858,1379.84741
233,1.933,311.20126,306.48636,1330.64026,378.34442,293.7663,1308.76123,378.84567,264.9465,1379.4884
234,1.942,311.20126,306.48636,1330.64026,378.65079,293.58246,1308.37158,378.995,264.95282,1379.47485
235,1.95,311.20126,306.48636,1330.64026,378.77921,293.84863,1308.17639,378.995,264.95282,1379.47485
236,1.958,311.20126,306.48636,1330.64026,378.76819,293.40762,1308.26721,378.995,264.95282,1379.47485
237,1.967,311.50522,305.36087,1330.58728,378.76819,293.40762,1308.26721,378.995,264.95282,1379.47485
238,1.975,311.50522,305.36087,1330.58728,378.76819,293.40762,1308.26721,378.995,264.95282,1379.47485
239,1.983,311.50522,305.36087,1330.58728,378.77921,293.84863,1308.17639,378.995,264.95282,1379.47485
240,1.992,311.50522,305.36087,1330.58728,378.77921,293.84863,1308.17639,378.995,264.95282,1379.47485
241,2,311.50522,305.36087,1330.58728,378.77921,293.84863,1308.17639,378.995,264.95282,1379.47485
242,2.008,311.50522,305.36087,1330.58728,378.77921,293.84863,1308.17639,378.995,264.95282,1379.47485
243,2.017,311.50522,305.36087,1330.58728,378.77921,293.84863,1308.17639,378.995,264.95282,1379.47485
244,2.025,311.50522,305.36087,1330.58728,378.77921,293.84863,1308.17639,379.17889,264.85901,1379.24878
245,2.033,311.59183,305.52682,1330.48242,378.93045,293.93002,1308.07117,379.17889,264.85901,1379.24878
246,2.042,311.50522,305.36087,1330.58728,378.93011,294.05914,1307.91833,379.17889,264.85901,1379.24878
247,2.05,311.50522,305.36087,1330.58728,378.93011,294.05914,1307.91833,379.32648,264.89172,1379.20215
248,2.058,311.59183,305.52682,1330.48242,378.93045,293.93002,1308.07117,379.17889,264.85901,1379.24878
249,2.067,311.50522,305.36087,1330.58728,378.93011,294.05914,1307.91833,379.32648,264.89172,1379.20215
250,2.075,311.50522,305.36087,1330.58728,378.93011,294.05914,1307.91833,379.17889,264.85901,1379.24878
251,2.083,311.50522,305.36087,1330.58728,378.93011,294.05914,1307.91833,379.32648,264.89172,1379.20215
