Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
214,1.775,-78.13442,-147.52467,1149.86206,8.2061,-315.28824,1058.85461,29.94698,-257.12469,979.98462
215,1.783,-78.13442,-147.52467,1149.86206,8.20283,-315.40677,1058.93213,29.94698,-257.12469,979.98462
216,1.792,-78.13442,-147.52467,1149.86206,8.20283,-315.40677,1058.93213,29.94698,-257.12469,979.98462
217,1.8,-78.13442,-147.52467,1149.86206,8.20283,-315.40677,1058.93213,29.94698,-257.12469,979.98462
218,1.808,-78.13442,-147.52467,1149.86206,8.20283,-315.40677,1058.93213,29.94698,-257.12469,979.98462
219,1.817,-78.13442,-147.52467,1149.86206,8.20283,-315.40677,1058.93213,29.94698,-257.12469,979.98462
220,1.825,-78.13442,-147.52467,1149.86206,8.23511,-315.46539,1059.07507,29.94698,-257.12469,979.98462
221,1.833,-78.13442,-147.52467,1149.86206,8.23839,-315.34689,1058.99756,29.94698,-257.12469,979.98462
222,1.842,-78.13442,-147.52467,1149.86206,8.15131,-315.4465,1059.18555,29.94698,-257.12469,979.98462
223,1.85,-78.13442,-147.52467,1149.86206,8.23511,-315.46539,1059.07507,29.94698,-257.12469,979.98462
224,1.858,-78.13442,-147.52467,1149.86206,8.15131,-315.4465,1059.18555,29.87844,-257.11084,980.28198
225,1.867,-78.13442,-147.52467,1149.86206,8.15131,-315.4465,1059.18555,29.87844,-257.11084,980.28198
226,1.875,-78.13442,-147.52467,1149.86206,8.26857,-315.32391,1059.42834,29.87844,-257.11084,980.28198
227,1.883,-78.3856,-147.41139,1149.98596,8.25292,-315.36295,1059.28125,29.87844,-257.11084,980.28198
228,1.892,-78.13442,-147.52467,1149.86206,8.23646,-315.09775,1059.30603,29.87844,-257.11084,980.28198
229,1.9,-78.3856,-147.41139,1149.98596,8.25289,-314.85846,1059.48279,29.87844,-257.11084,980.28198
230,1.908,-78.3856,-147.41139,1149.98596,8.22257,-314.99011,1059.41211,29.87844,-257.11084,980.28198
231,1.917,-78.50285,-147.26823,1150.07483,8.37016,-314.7359,1059.72559,29.87844,-257.11084,980.28198
232,1.925,-78.13442,-147.52467,1149.86206,8.37016,-314.7359,1059.72559,29.87844,-257.11084,980.28198
233,1.933,-78.50285,-147.26823,1150.07483,8.46658,-314.74487,1059.89148,29.80971,-257.0972,980.57935
