Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
177,1.467,218.15399,-139.28351,556.92676,336.96118,-71.68176,598.63721,364.04926,-141.48064,526.28082,370.95605,-9.46917,515.59698
178,1.475,217.93378,-139.25166,556.88751,336.79642,-71.60675,598.69385,364.09689,-141.27563,526.19855,371.0994,-9.01915,515.4375
179,1.483,217.98898,-139.1423,556.78479,336.91269,-71.69759,598.75922,364.11163,-141.41599,526.36188,371.0994,-9.01915,515.4375
180,1.492,218.12062,-139.01154,556.82806,336.70435,-71.3419,598.64709,364.11163,-141.41599,526.36188,371.07928,-8.85872,515.14807
181,1.5,218.06541,-139.1209,556.93085,336.59567,-71.25468,598.56104,363.91382,-141.20201,526.2995,371.07928,-8.85872,515.14807
182,1.508,218.09276,-138.75607,556.8728,336.70435,-71.3419,598.64709,363.91382,-141.20201,526.2995,371.39542,-8.01688,515.59943
183,1.517,217.77017,-138.87988,557.0387,336.45709,-71.10107,598.52808,364.01614,-141.09601,526.21973,371.39542,-8.01688,515.59943
184,1.525,217.77017,-138.87988,557.0387,336.57788,-71.14007,598.62701,363.91382,-141.20201,526.2995,371.39542,-8.01688,515.59943
185,1.533,217.86926,-138.97899,557.09216,336.46127,-71.01308,598.58502,363.89746,-140.64751,526.25171,371.34286,-7.85921,515.36102
186,1.542,217.87056,-138.44875,557.1275,336.49329,-71.28516,599.16925,363.94293,-140.67902,526.27716,371.34286,-7.85921,515.36102
187,1.55,217.87056,-138.44875,557.1275,336.50803,-71.16996,599.22711,363.99207,-140.69063,526.37085,371.34286,-7.85921,515.36102
188,1.558,217.74229,-138.62439,557.08344,336.2756,-71.02271,599.27307,363.84058,-140.78502,526.35693,371.34286,-7.85921,515.36102
189,1.567,217.76738,-138.41367,557.19305,336.40546,-71.01894,599.51068,363.75348,-140.61494,526.47388,371.34286,-7.85921,515.36102
190,1.575,218.04385,-138.34068,557.2218,336.36526,-71.0089,599.63007,363.75348,-140.61494,526.47388,371.34286,-7.85921,515.36102
