Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
98,0.808,275.25677,646.69733,1144.39417,315.62769,614.20215,1153.19543,345.06061,631.53528,1180.57397,381.1973,625.87585,1205.3916,335.72409,697.62787,1176.38501,375.83838,733.88373,1188.4187,410.34525,771.34595,1188.7135
99,0.817,274.50577,645.29395,1152.85315,315.73013,612.76031,1160.92212,345.07239,629.34351,1189.13586,380.6618,622.89423,1214.93274,335.70587,698.42511,1185.77319,376.57535,732.33575,1198.25012,410.68518,769.03247,1198.50977
100,0.825,274.56644,644.41089,1160.4856,315.59692,611.87189,1169.35168,344.05774,627.94086,1197.8739,378.69299,621.50079,1224.78235,335.37207,696.27954,1195.25684,374.84967,730.83032,1206.87866,409.43906,766.50305,1209.58008
101,0.833,274.97574,642.29688,1168.54736,316.0777,609.93793,1178.55823,343.7598,624.92279,1206.57983,377.80698,619.21295,1233.41968,335.2764,693.01776,1203.27014,375.69324,727.2218,1217.17883,408.53387,764.94495,1220.27319
102,0.842,274.09113,640.04041,1176.9856,315.67844,607.85083,1186.38672,343.22986,622.87714,1215.70825,376.68738,615.40851,1243.1709,334.24387,691.9502,1212.83704,372.74677,725.90814,1227.27002,408.38934,761.56738,1231.27026
103,0.85,274.17368,637.94983,1185.34033,314.37564,604.22522,1195.16052,342.02994,619.79407,1224.71997,375.60724,613.51917,1251.92761,333.91574,688.54279,1222.03137,374.54218,721.34137,1237.21997,407.91379,758.92108,1242.52576
104,0.858,273.76819,636.53107,1193.77234,316.05557,602.61096,1202.47229,341.64825,617.41498,1233.18176,374.03876,609.6156,1261.198,333.76901,683.93555,1230.21423,374.25668,718.5531,1247.57312,407.00473,755.24463,1253.69971
105,0.867,274.0929,633.34027,1201.51318,315.3226,600.57849,1210.44763,340.76581,614.32208,1242.71545,373.74417,606.58398,1270.73584,333.78516,681.80627,1239.33008,370.23083,717.14935,1257.39771,406.41595,753.15723,1263.86328
106,0.875,273.51929,631.21045,1209.53711,314.40918,598.12305,1219.85034,340.47299,610.84314,1251.56677,372.2764,603.40491,1279.15869,332.80289,679.33099,1248.59741,371.82092,713.84607,1268.82471,406.59024,748.95258,1274.73267
107,0.883,273.24319,628.17999,1217.91187,315.50568,593.72803,1227.19373,339.22443,608.10919,1260.80054,370.85468,599.37732,1288.49463,329.51566,674.52521,1262.1499,370.69077,709.39966,1278.04883,406.37997,743.15472,1286.43738
108,0.892,273.53052,624.11768,1225.97083,310.83292,590.76324,1236.80688,337.85852,604.17413,1268.84082,370.16211,595.93164,1297.91724,327.76147,672.47943,1271.1333,369.31503,706.37555,1287.34265,405.50516,740.42236,1296.18823
109,0.9,273.13831,621.91541,1233.74646,311.92523,588.89856,1244.00659,338.02344,600.79309,1277.45142,369.42023,591.18286,1306.52576,328.31677,667.70465,1280.14734,368.96588,701.88245,1297.43787,406.11157,735.00476,1307.07605
110,0.908,273.20901,618.21661,1241.83081,313.03931,585.11182,1251.84082,336.81424,596.88611,1285.5863,367.44116,587.10535,1314.54431,328.31668,663.61475,1288.60144,368.62894,698.15979,1308.23254,404.89825,732.16388,1317.07568
