Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
186,1.542,191.1441,-180.28806,311.94095,71.92359,-176.87744,83.33597,158.80855,-117.47037,85.85857
187,1.55,191.06345,-181.24991,311.73669,71.82182,-178.67094,83.73392,157.90643,-118.39893,86.11308
188,1.558,191.40977,-182.23303,311.79123,71.02322,-180.39737,83.85868,157.2834,-118.83483,86.23788
189,1.567,191.79124,-182.76765,312.42905,70.62649,-180.71426,83.90007,156.25557,-119.32944,86.87907
190,1.575,192.10396,-183.41142,312.25839,70.25462,-181.2854,84.05698,155.74438,-119.87326,87.29839
191,1.583,192.10059,-184.23882,312.05939,69.89051,-181.44608,83.92809,155.45711,-120.12357,87.14728
192,1.592,192.35233,-184.7818,312.03976,69.43871,-181.73347,84.07919,155.27213,-120.01517,87.5088
193,1.6,192.50136,-185.12315,311.89163,68.97324,-181.99168,83.8711,155.41078,-120.2345,87.55926
194,1.608,192.69849,-185.6687,311.59961,68.86259,-182.84749,83.48634,155.08821,-120.41096,88.26871
195,1.617,193.11029,-186.27986,311.26016,68.29005,-183.40898,83.29136,153.80643,-121.39262,88.31375
196,1.625,193.11987,-186.51393,310.52325,67.97978,-183.88213,83.40973,153.24252,-122.0204,88.5317
197,1.633,193.0715,-187.70467,310.55533,67.64502,-185.00018,83.5031,152.61127,-121.27404,88.08389
198,1.642,192.78729,-188.4635,310.49768,67.61205,-186.75917,83.38737,150.09641,-121.53139,89.30942
199,1.65,192.65025,-189.51958,310.47653,66.86944,-187.95932,83.27089,149.28375,-122.61684,88.99759
200,1.658,192.60321,-189.95522,310.56522,66.06014,-189.09187,84.07533,147.85428,-122.70283,89.6883
201,1.667,192.58093,-190.27211,310.40601,65.40913,-189.48636,84.2603,147.21667,-123.98655,90.02384
202,1.675,192.5222,-190.94424,310.66449,65.22965,-190.11163,84.32867,146.01102,-123.99677,90.59266
203,1.683,192.54164,-191.14729,310.52493,64.48782,-191.56473,84.55778,145.3857,-124.89175,90.8359
204,1.692,192.61739,-191.77583,310.45026,64.03337,-192.2897,84.67474,144.22496,-125.86115,91.2103
205,1.7,192.75842,-192.14433,310.13815,63.15015,-193.89766,85.11155,143.47798,-125.9658,91.35623
206,1.708,192.52499,-192.09735,310.20703,62.52602,-194.75975,84.97235,142.93143,-126.38686,91.47353
207,1.717,192.2142,-192.67242,310.45975,62.12815,-195.41803,84.95234,141.79419,-126.60353,91.7766
208,1.725,192.42673,-192.98175,310.46048,62.00827,-195.68474,84.78075,140.75067,-127.07685,92.02895
209,1.733,192.4807,-193.28842,310.42487,61.5792,-196.69708,85.3587,140.42691,-127.56012,92.27871
210,1.742,192.70425,-195.70522,310.47464,61.07404,-197.55905,85.811,138.88901,-127.83664,92.60277
211,1.75,192.54001,-194.66208,310.85739,60.79286,-198.62421,86.10075,138.04449,-127.89537,92.51053
212,1.758,192.61009,-194.88345,310.83099,60.48645,-199.02348,86.14133,137.08501,-127.42448,93.23928
213,1.767,192.7809,-195.07159,310.70508,60.38956,-199.4958,86.45389,137.33965,-127.7037,93.49651
214,1.775,192.70934,-196.01447,310.93155,60.1184,-199.9174,86.36491,137.40634,-128.98456,94.32011
215,1.783,192.74422,-196.28027,310.56372,60.0259,-201.10719,86.44074,137.38818,-129.20288,94.61788
216,1.792,193.0587,-197.09521,310.82828,59.97763,-201.53371,86.51221,137.17686,-130.33569,95.16068
217,1.8,193.27956,-197.70366,310.79523,59.7786,-202.00459,86.66841,136.15868,-130.52629,95.54525
218,1.808,193.55412,-197.81155,310.81827,59.45727,-202.69838,86.93594,135.491,-130.58748,95.17188
219,1.817,193.7525,-198.20045,310.75299,59.39906,-203.22995,86.94816,135.68974,-130.92531,95.11177
220,1.825,194.03757,-199.17329,310.70996,59.27167,-203.74164,87.13893,135.09135,-131.16048,95.64701
221,1.833,194.56462,-199.9073,310.64099,58.84917,-204.2067,87.16784,134.86076,-131.98622,96.24019
222,1.842,194.55284,-200.29941,310.58615,58.36393,-204.99455,87.77449,133.85765,-131.61066,97.02888
223,1.85,194.97018,-200.54184,310.59894,58.32199,-205.27968,87.86519,133.00928,-131.74577,96.82813
224,1.858,195.05124,-201.0152,310.6308,58.35213,-205.69904,87.95391,132.72198,-132.17422,96.49927
225,1.867,195.0722,-201.48378,310.71796,58.11406,-206.37938,88.02373,132.83156,-132.49297,96.8241
226,1.875,195.40002,-202.36514,310.6879,58.05915,-207.30994,88.21142,132.59982,-132.75705,96.81077
227,1.883,195.42006,-203.62097,310.7406,58.06668,-208.11693,88.31057,131.80844,-133.47148,97.34642
228,1.892,195.9503,-204.14212,310.7756,58.12735,-208.82452,88.64408,131.28494,-134.23294,97.11535
229,1.9,196.08414,-205.04338,310.70459,57.88919,-209.53824,88.72827,130.48782,-134.05922,97.75628
230,1.908,196.36238,-205.51012,310.90323,57.17847,-210.89157,89.50885,130.07068,-134.49928,98.13855
231,1.917,196.77617,-206.42044,310.89917,57.01187,-211.43515,89.59306,130.01369,-135.12709,98.8746
232,1.925,196.80557,-206.8669,310.95401,57.05651,-212.1674,89.72472,129.90123,-135.93279,99.04678
233,1.933,196.92366,-207.43565,310.97055,56.9973,-212.51993,89.97387,129.16017,-136.90498,99.46558
234,1.942,197.24602,-207.81473,310.91519,56.34462,-213.19537,90.53318,128.41333,-137.38437,99.27742
235,1.95,197.10165,-208.51855,310.90543,56.3992,-214.92122,91.2021,128.05989,-137.70555,99.48359
236,1.958,197.11867,-208.80782,310.93707,56.68827,-216.25166,91.48466,128.18666,-138.20044,100.02964
237,1.967,197.23907,-209.224,311.07947,56.73207,-216.55598,91.51083,127.30281,-138.73238,100.57345
238,1.975,197.31982,-209.56734,311.02728,56.69596,-217.14543,91.65015,126.63727,-139.44206,101.25368
239,1.983,197.32585,-209.90546,310.94247,55.87245,-218.25151,91.5996,126.587,-139.58653,101.65593
240,1.992,197.32585,-209.90546,310.94247,55.87245,-218.25151,91.5996,126.0052,-139.46866,101.60432
241,2,197.52142,-210.3219,310.96707,55.52088,-218.70267,91.70824,125.41138,-140.43672,102.05872
242,2.008,197.65044,-210.50168,310.89246,55.33232,-219.00519,91.6659,125.93964,-139.98944,102.08645
243,2.017,197.61218,-210.67955,310.95956,55.06079,-219.17485,91.82468,125.31367,-140.68483,102.17154
244,2.025,197.74467,-210.91847,310.98639,55.09572,-219.70944,92.17221,125.3092,-140.13179,102.65946
245,2.033,197.74467,-210.91847,310.98639,54.99477,-219.79921,92.15281,125.70718,-140.79454,102.71481
246,2.042,197.65779,-211.26125,311.04807,54.96254,-220.15732,92.35107,125.64177,-141.09561,102.4557
247,2.05,197.5752,-211.36462,311.11703,54.91941,-220.61061,92.44409,123.57288,-142.44432,102.24757
248,2.058,197.85368,-211.99071,311.02838,55.21744,-221.02596,92.65437,123.0768,-142.69437,102.28965
249,2.067,197.81418,-212.77423,311.50964,55.30295,-221.34877,92.76675,123.0272,-142.54877,102.64468
250,2.075,198.04729,-212.89795,311.55807,54.91668,-222.00795,93.14558,122.66676,-142.81516,102.06914
