Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
143,1.183,841.63318,184.38191,354.52505,915.01898,210.89981,82.32631,842.05188,115.43092,103.15363
144,1.192,836.04498,185.3968,353.65439,914.64227,211.00926,82.1941,841.99121,116.008,100.89555
145,1.2,831.57019,186.19461,352.73154,914.23688,211.10094,81.9021,842.11749,116.15363,100.74421
146,1.208,828.9411,186.86404,351.66113,913.51233,211.38788,81.90533,841.84131,115.59847,100.39027
147,1.217,825.34253,188.05125,350.97089,912.90051,211.37085,81.80265,841.84131,115.59847,100.39027
148,1.225,823.20721,189.14957,350.34915,912.9234,211.50333,81.56024,841.7356,115.27807,100.30494
149,1.233,820.63025,189.78911,349.84814,912.79803,211.63139,81.51754,841.49048,115.08159,100.54199
150,1.242,818.41962,189.64447,349.50436,913.17285,211.90585,81.74026,841.7356,115.27807,100.30494
151,1.25,817.06628,190.17665,349.57336,912.93176,212.01062,81.94487,841.49048,115.08159,100.54199
152,1.258,815.85815,191.27483,349.86179,913.00696,211.55284,82.09556,841.49048,115.08159,100.54199
153,1.267,815.00854,191.78223,349.59024,913.15814,211.42485,81.4995,841.90912,114.99499,100.6441
154,1.275,813.64191,192.1378,349.29547,913.25836,213.21521,81.84066,841.99231,115.67509,100.8409
155,1.283,812.73407,192.84248,348.55115,910.49615,211.18814,81.2936,841.95551,116.51298,100.78257
156,1.292,811.48682,193.37299,348.13077,911.06738,214.13019,81.39729,841.95551,116.51298,100.78257
157,1.3,810.83246,194.12279,347.66507,910.8241,214.18111,81.23874,841.95551,116.51298,100.78257
158,1.308,809.74945,195.13663,347.39828,911.36542,213.41086,81.27389,841.95355,116.23657,101.06594
159,1.317,809.07324,195.40021,347.51813,909.68762,213.15837,81.88967,841.95355,116.23657,101.06594
160,1.325,807.92487,195.88985,347.34201,910.39978,213.34442,81.29559,842.59717,116.49057,100.70636
161,1.333,806.32349,196.2207,346.48618,911.19843,213.43167,81.40709,841.95355,116.23657,101.06594
162,1.342,805.04553,196.91565,345.70059,910.11328,213.28934,81.58501,841.75464,116.76398,100.51952
163,1.35,804.19586,197.55414,345.13785,909.41962,211.14697,80.79401,841.75464,116.76398,100.51952
164,1.358,802.52795,197.91954,344.85324,909.24512,210.83997,80.76024,841.29437,116.83585,100.57917
165,1.367,801.00903,198.68074,344.41522,909.14465,210.88045,80.96503,840.66321,117.09756,100.58958
166,1.375,799.84955,198.76697,344.11874,909.14465,210.88045,80.96503,840.39203,116.48912,100.14485
167,1.383,798.65887,198.90053,343.9837,909.23157,210.87483,81.22284,840.29242,116.17446,99.7272
168,1.392,796.63452,199.8222,343.74658,909.23157,210.87483,81.22284,839.40656,116.49595,99.27782
169,1.4,794.97784,200.21184,343.52554,909.19806,210.91245,81.31224,839.39661,117.05135,98.97504
170,1.408,793.76971,200.70134,342.59134,909.10779,210.91893,81.38584,838.27002,117.02267,98.97352
171,1.417,792.16858,200.48119,342.27661,909.12836,210.87561,81.52997,838.27002,117.02267,98.97352
172,1.425,790.78284,200.44417,341.56879,908.63672,210.62,81.4496,837.93719,116.65034,99.17896
173,1.433,789.05286,200.42493,341.08948,909.25128,213.14368,82.29879,837.27026,116.49853,99.13632
174,1.442,787.53479,200.15959,340.69373,908.69934,210.48729,81.68142,837.27026,116.49853,99.13632
175,1.45,786.13214,200.12682,340.17044,907.86987,210.67314,81.77674,837.21716,116.4016,98.95287
176,1.458,785.92682,201.59657,338.83981,907.70251,210.71046,81.86271,836.79041,116.21889,98.84572
177,1.467,783.28522,201.42586,339.56509,907.73505,210.6091,81.90869,837.74799,117.06197,97.86477
178,1.475,781.40344,201.2818,339.14828,907.64478,210.38951,81.98624,837.07922,116.47057,97.47485
