Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
171,1.417,272.45514,307.58026,296.95999,178.60677,249.19255,76.38238,248.68282,175.90042,106.22202
172,1.425,272.3978,307.50546,296.82318,178.92831,248.81602,76.32258,248.68282,175.90042,106.22202
173,1.433,272.3978,307.50546,296.82318,178.60677,249.19255,76.38238,248.54167,176.05986,106.07645
174,1.442,272.45514,307.58026,296.95999,178.33473,249.22272,76.38833,248.68282,175.90042,106.22202
175,1.45,272.28296,307.70871,296.79782,178.88809,249.16583,76.35896,248.68282,175.90042,106.22202
176,1.458,272.3403,307.78348,296.9346,178.88809,249.16583,76.35896,248.68282,175.90042,106.22202
177,1.467,272.3403,307.78348,296.9346,178.64696,248.84271,76.346,248.71689,176.08347,106.3807
178,1.475,272.28296,307.70871,296.79782,178.64696,248.84271,76.346,248.68282,175.90042,106.22202
179,1.483,272.3403,307.78348,296.9346,178.37489,248.87289,76.35195,248.68282,175.90042,106.22202
180,1.492,272.3403,307.78348,296.9346,178.79279,249.13905,76.50822,248.68282,175.90042,106.22202
181,1.5,272.51288,307.72739,296.94385,178.64975,248.95967,76.6792,248.54167,176.05986,106.07645
182,1.508,272.51288,307.72739,296.94385,178.3893,248.98639,76.69303,248.68282,175.90042,106.22202
183,1.517,272.45514,307.58026,296.95999,178.53235,249.16577,76.52206,248.68282,175.90042,106.22202
184,1.525,272.3403,307.78348,296.9346,178.79279,249.13905,76.50822,248.68282,175.90042,106.22202
185,1.533,272.3403,307.78348,296.9346,178.79279,249.13905,76.50822,248.68282,175.90042,106.22202
186,1.542,272.51288,307.72739,296.94385,178.79279,249.13905,76.50822,248.06033,176.38663,105.91563
187,1.55,272.3978,307.50546,296.82318,178.83299,248.78922,76.47186,248.68282,175.90042,106.22202
188,1.558,272.62769,307.52414,296.96921,178.57253,248.81593,76.48571,248.93311,175.88435,106.25002
189,1.567,272.89813,307.40207,296.99197,178.79279,249.13905,76.50822,248.68282,175.90042,106.22202
190,1.575,272.78046,307.48044,296.95178,178.64975,248.95967,76.6792,248.68282,175.90042,106.22202
191,1.583,272.91324,307.46307,296.87448,178.6541,248.98351,76.3103,248.68282,175.90042,106.22202
192,1.592,272.57037,307.44934,296.83243,178.57253,248.81593,76.48571,248.68282,175.90042,106.22202
193,1.6,272.60687,307.53714,296.94116,178.53235,249.16577,76.52206,248.68282,175.90042,106.22202
194,1.608,272.72314,307.40564,296.815,178.79279,249.13905,76.50822,248.68282,175.90042,106.22202
195,1.617,272.78046,307.48044,296.95178,178.83299,248.78922,76.47186,248.93311,175.88435,106.25002
196,1.625,272.89813,307.40207,296.99197,178.6541,248.98351,76.3103,248.68282,175.90042,106.22202
197,1.633,272.83417,307.32809,296.88177,178.79279,249.13905,76.50822,248.68282,175.90042,106.22202
198,1.642,272.78046,307.48044,296.95178,178.83299,248.78922,76.47186,248.93311,175.88435,106.25002
199,1.65,272.84082,307.32727,296.85519,178.83299,248.78922,76.47186,248.93311,175.88435,106.25002
200,1.658,272.84082,307.32727,296.85519,178.79279,249.13905,76.50822,248.96597,175.75827,106.17699
201,1.667,273.13898,307.12552,296.97079,178.43381,248.66034,76.28779,248.93311,175.88435,106.25002
202,1.675,273.01764,307.26501,296.88574,178.79279,249.13905,76.50822,248.99327,175.70662,106.32812
203,1.683,273.17813,306.86349,296.87225,178.83299,248.78922,76.47186,248.5119,176.03337,106.16737
204,1.692,273.13898,307.12552,296.97079,178.69429,248.63364,76.27393,248.99327,175.70662,106.32812
205,1.7,273.34177,306.79953,296.92816,178.69429,248.63364,76.27393,248.93311,175.88435,106.25002
206,1.708,273.19138,306.98322,296.90115,178.79279,249.13905,76.50822,248.39262,176.22142,105.99825
207,1.717,273.34177,306.79953,296.92816,178.64696,248.84271,76.346,248.99327,175.70662,106.32812
208,1.725,273.23544,306.93829,297.009,178.83299,248.78922,76.47186,248.99327,175.70662,106.32812
209,1.733,273.5318,306.85696,296.98761,178.83299,248.78922,76.47186,248.54477,175.90724,106.09435
210,1.742,273.34177,306.79953,296.92816,178.92831,248.81602,76.32258,248.99327,175.70662,106.32812
211,1.75,273.39545,306.64716,296.85815,178.92831,248.81602,76.32258,248.99327,175.70662,106.32812
212,1.758,273.17813,306.86349,296.87225,179.08597,248.83226,76.18692,248.29449,175.92329,106.06633
213,1.767,273.34177,306.79953,296.92816,179.60152,248.63823,76.37212,248.93311,175.88435,106.25002
214,1.775,273.34177,306.79953,296.92816,179.08597,248.83226,76.18692,248.84834,175.79904,106.12115
215,1.783,273.23181,306.71115,296.80225,178.50824,248.6871,76.14806,248.5119,176.03337,106.16737
