Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
180,1.492,-543.15143,118.89778,585.83234,-519.06488,112.35004,453.83026,-475.57272,-26.88941,437.93741
181,1.5,-540.93726,118.20804,585.57556,-514.79333,111.08972,453.96338,-471.51913,-28.26583,436.95349
182,1.508,-536.93951,120.46091,583.36511,-509.88815,110.30424,453.14478,-468.72964,-30.59207,436.22543
183,1.517,-532.32263,118.44888,581.55768,-504.49246,109.8765,453.1391,-466.08044,-31.74099,435.68591
184,1.525,-528.77563,120.0898,580.63763,-499.69156,108.99378,452.55112,-462.05075,-32.54946,435.73636
185,1.533,-524.70178,120.89478,579.66418,-494.17142,109.33111,451.71448,-457.90085,-33.87607,435.91724
186,1.542,-520.87457,117.51704,576.82166,-488.71924,108.04437,450.96042,-452.9545,-34.71999,435.5903
187,1.55,-516.78003,118.51925,575.39508,-482.67676,108.33892,450.18121,-448.62979,-34.75554,435.71823
188,1.558,-512.72809,120.67208,574.38953,-477.61566,108.07744,449.8472,-442.91476,-34.60091,435.13739
189,1.567,-507.46936,117.89646,572.78992,-471.37863,108.45158,449.63806,-437.48209,-35.35131,435.08914
190,1.575,-501.07108,120.16611,573.12531,-465.47061,108.36752,448.23438,-431.98639,-35.18567,434.26657
191,1.583,-497.30078,118.63438,572.09167,-459.77213,108.49918,448.20618,-426.26105,-35.31134,433.76147
192,1.592,-490.36487,119.596,571.93048,-453.01285,108.58642,447.81177,-418.71033,-35.29499,433.11426
193,1.6,-484.7529,119.43316,571.15942,-447.30978,108.34119,446.92044,-413.24222,-34.62735,432.55179
194,1.608,-478.73462,121.58118,570.75623,-440.71561,108.69025,446.34738,-407.10248,-34.69787,432.14694
195,1.617,-472.19739,121.25619,569.5036,-433.84793,107.53159,444.91281,-400.76385,-34.42225,431.66086
196,1.625,-466.60944,121.30814,568.8764,-426.76645,109.241,443.97522,-394.38022,-33.23859,431.16898
197,1.633,-458.31158,122.08464,567.48041,-421.0835,108.28822,443.92834,-388.07968,-32.7865,431.00793
198,1.642,-451.0636,122.89017,568.17133,-414.98862,108.1927,442.09174,-381.64926,-30.94427,430.52069
199,1.65,-443.9512,123.26809,567.05255,-409.61044,108.37083,439.96988,-374.92743,-29.84757,429.56702
200,1.658,-437.28677,123.82088,566.49237,-403.1814,108.59454,439.11337,-369.26859,-28.95736,428.01303
201,1.667,-431.5033,122.99438,566.16266,-399.55099,107.92937,438.2178,-363.5354,-27.20944,427.24945
202,1.675,-424.37576,124.45603,566.16705,-393.34964,110.187,439.48688,-357.25662,-26.03617,427.00235
203,1.683,-417.20224,124.77792,567.22925,-388.53867,110.17155,440.10815,-352.42664,-25.71123,428.2384
204,1.692,-410.6929,127.32082,567.76404,-382.63062,111.34945,441.93326,-347.69193,-25.82863,430.4353
205,1.7,-405.16516,128.34509,569.78381,-377.05145,111.05058,442.2681,-342.75842,-24.743,432.7803
206,1.708,-400.11127,130.48225,571.22406,-370.44586,112.93958,443.48529,-337.36948,-24.79514,435.07565
207,1.717,-392.4949,130.20325,573.31989,-362.87164,113.8837,444.40964,-332.34338,-24.44976,436.81662
208,1.725,-386.04895,131.30658,574.15662,-356.93185,112.41699,444.48642,-327.26556,-24.18471,437.87241
209,1.733,-380.55768,131.08975,574.61536,-348.71585,113.56418,443.17618,-321.34882,-22.54682,438.44003
210,1.742,-374.69028,132.16948,576.44556,-341.8685,115.3253,443.05264,-316.13614,-21.07393,437.75238
211,1.75,-368.56158,131.76527,577.24432,-336.44467,115.3986,443.48685,-311.25949,-19.48487,436.86316
212,1.758,-361.62228,131.47925,578.44635,-332.27875,113.57722,443.30756,-306.71167,-17.50271,435.95813
213,1.767,-355.83939,134.05936,577.8324,-326.52948,114.5774,443.29578,-302.76508,-16.1844,436.26233
214,1.775,-352.99722,135.1687,578.77246,-325.33536,115.27115,442.85117,-299.11539,-15.28688,436.50943
215,1.783,-348.11169,136.563,577.84833,-321.6788,116.57079,443.74677,-295.62436,-14.44013,436.87637
216,1.792,-343.34235,137.12448,578.30322,-319.29449,117.2267,442.6416,-292.40808,-13.17842,437.79196
217,1.8,-341.68631,139.30788,578.38452,-319.28867,119.00179,442.38187,-290.06763,-12.06004,437.98868
218,1.808,-337.93146,140.18306,577.2207,-318.7363,120.49706,441.62436,-287.78574,-10.50099,437.66614
219,1.817,-334.96786,141.84305,576.76563,-316.50253,122.81622,441.52005,-285.9682,-8.3966,437.62775
220,1.825,-334.59299,142.23882,576.87561,-316.5239,123.66055,441.00333,-285.03394,-7.28766,437.96091
221,1.833,-331.98734,145.17381,576.84021,-315.81436,124.03555,441.08368,-284.03912,-6.5603,437.52338
222,1.842,-330.49863,147.12289,576.91541,-313.95432,125.6913,441.04294,-284.14093,-6.52855,437.06152
223,1.85,-328.8248,150.22932,577.05426,-312.73331,127.56532,441.49097,-286.08777,-3.84826,435.52908
224,1.858,-327.83713,151.14046,578.11163,-312.25537,128.68742,441.22314,-284.03302,-4.76109,434.83893
225,1.867,-326.31403,154.01155,578.02789,-311.67139,129.40778,441.21924,-284.96692,-3.80256,433.38773
226,1.875,-323.86438,155.74022,578.50403,-311.33655,130.96538,441.01822,-286.71716,-2.90611,432.8494
227,1.883,-322.49542,156.80869,578.88525,-310.89572,131.5369,440.93661,-286.58395,-2.94246,432.16977
228,1.892,-320.33688,156.1566,578.65283,-309.5256,132.58517,440.33081,-287.67233,-2.75516,430.67853
229,1.9,-315.7139,156.78247,578.54419,-308.71313,134.08609,440.18597,-287.08441,-2.95494,429.9942
230,1.908,-313.20349,157.86743,578.10284,-308.06696,135.18478,440.84454,-286.46341,-3.39011,431.19617
231,1.917,-312.85703,157.48843,578.45898,-307.05072,135.74071,439.4039,-286.43738,-2.81037,431.66949
232,1.925,-310.62372,159.28281,579.27148,-305.86694,135.98149,438.87219,-285.40616,-2.72146,431.53989
233,1.933,-307.39584,160.94658,578.42505,-305.12677,136.367,438.57285,-285.37558,-2.0657,432.09677
234,1.942,-304.89542,159.68173,577.99548,-303.3157,136.94084,438.6669,-284.7981,-1.15021,432.20071
235,1.95,-302.99686,159.71107,577.49933,-302.03497,137.72943,438.66739,-284.43509,-0.78144,432.09662
236,1.958,-300.95956,163.1436,578.75391,-301.6199,138.29892,438.591,-283.07935,0.552,432.12314
237,1.967,-296.35645,159.78255,576.96259,-299.93289,138.41988,438.67349,-282.61133,1.34287,432.05264
238,1.975,-295.03629,161.33313,577.34491,-299.20575,138.54898,438.75934,-277.57101,2.45577,431.9397
239,1.983,-290.49637,160.76157,577.83978,-298.38025,138.80228,438.35443,-276.10477,4.56862,430.73264
240,1.992,-289.99869,161.7899,577.68146,-297.20801,139.85464,438.30081,-275.1785,4.89755,431.57538
241,2,-285.85715,161.73666,577.19452,-296.64853,140.59921,438.47293,-275.22879,5.94976,430.0864
242,2.008,-284.85281,163.10887,577.85498,-294.66571,141.35324,437.62863,-273.02942,5.71875,430.93472
