Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
179,1.483,-586.64435,-244.33832,1027.68542,-602.90643,-286.71521,923.73151,-541.75812,-223.17238,903.99109
180,1.492,-582.22858,-245.10042,1025.56836,-598.98126,-285.81717,923.08716,-537.10645,-222.91727,903.35889
181,1.5,-577.86218,-242.89769,1025.20898,-594.11523,-285.21167,922.69849,-532.96875,-221.30109,901.69415
182,1.508,-573.43817,-242.73116,1024.84924,-590.00995,-284.63123,921.94153,-527.72754,-221.40053,900.97797
183,1.517,-568.10156,-240.61385,1024.36975,-585.14807,-283.77185,921.5365,-523.32007,-220.23114,899.42419
184,1.525,-563.04144,-240.95796,1023.64337,-581.29187,-282.94467,919.94653,-519.53815,-219.85246,898.8584
185,1.533,-558.51733,-238.33574,1022.82843,-577.29041,-281.81885,919.41302,-514.7796,-218.06844,898.00574
186,1.542,-554.09369,-237.86856,1020.81635,-573.65393,-280.60626,918.46753,-511.73102,-217.40518,897.16797
187,1.55,-548.07397,-235.99504,1020.30194,-569.32251,-280.54346,917.15887,-507.90964,-215.94426,895.35645
188,1.558,-545.71484,-236.38037,1018.95557,-564.80621,-280.4382,916.19592,-503.31155,-216.22937,893.32245
189,1.567,-541.09253,-235.4537,1017.95367,-560.62793,-278.84979,915.34253,-499.69171,-214.7825,892.14746
190,1.575,-536.3584,-233.7415,1017.11121,-556.15637,-278.12326,914.40723,-495.00604,-213.67474,891.08514
191,1.583,-531.29565,-233.16278,1015.6012,-553.07397,-277.2323,913.70026,-492.08093,-212.63141,890.05261
192,1.592,-527.44019,-230.67015,1013.85016,-548.97559,-276.52264,912.55273,-487.95615,-212.03777,888.31232
193,1.6,-523.66406,-229.28694,1013.4455,-545.80475,-275.48132,911.41443,-485.17715,-210.60635,886.67279
194,1.608,-518.80627,-228.64233,1012.21313,-542.31677,-272.96173,910.27472,-480.4902,-209.75098,885.47693
195,1.617,-513.896,-226.66025,1011.79059,-539.16962,-271.49799,910.33478,-477.96967,-208.22618,884.24915
196,1.625,-510.8616,-224.9949,1011.53156,-535.65906,-270.95908,910.30023,-474.6785,-208.3409,883.78882
197,1.633,-506.49847,-222.93823,1011.71991,-532.61212,-269.62073,910.77008,-471.4534,-207.1897,882.79553
198,1.642,-501.42517,-221.5873,1011.80878,-528.98602,-268.12766,910.98615,-468.95227,-206.93938,883.07007
199,1.65,-496.29861,-220.5016,1012.06781,-525.59985,-267.89801,912.42993,-465.83521,-205.33124,882.89893
200,1.658,-492.46582,-218.88908,1013.57166,-523.50171,-265.37436,913.17267,-462.582,-204.16443,883.30011
201,1.667,-488.85669,-217.123,1014.1601,-519.67828,-264.42514,913.88251,-459.53021,-204.61417,883.62286
202,1.675,-485.06143,-216.02524,1014.97131,-516.71887,-263.02115,915.87451,-456.26569,-203.03644,884.1803
203,1.683,-480.02539,-213.63052,1016.43982,-513.57361,-261.48935,917.07886,-453.65173,-201.88896,884.80621
204,1.692,-476.05222,-213.60268,1017.66748,-510.62479,-260.51688,918.47437,-450.69339,-200.34062,886.10498
205,1.7,-471.57056,-212.67731,1019.38574,-509.00806,-259.59598,919.95831,-448.08084,-199.40294,886.92438
206,1.708,-468.36246,-213.23579,1020.00012,-505.40906,-257.67795,922.32831,-444.09702,-198.7139,887.9494
207,1.717,-464.57739,-211.71745,1021.59747,-501.83099,-255.21765,923.04309,-440.70532,-197.5312,889.1698
208,1.725,-461.22687,-211.16898,1022.41437,-499.30951,-255.4332,924.80896,-437.90448,-198.12523,890.69116
209,1.733,-457.60226,-210.75294,1023.33521,-495.43661,-253.79742,926.31238,-434.44043,-195.48477,891.6311
210,1.742,-453.53439,-208.78508,1024.72717,-492.99115,-252.89383,927.40045,-430.76453,-194.42598,893.01617
211,1.75,-449.60818,-206.81847,1025.57214,-489.41119,-251.28471,928.82544,-426.94992,-194.38469,893.58337
212,1.758,-446.13968,-205.37093,1026.22229,-485.79398,-250.55,929.18347,-423.9256,-193.17453,894.36682
213,1.767,-442.96228,-205.07205,1027.45776,-482.05637,-249.43721,930.55957,-420.62955,-191.43929,895.24213
214,1.775,-438.96143,-203.78711,1028.16602,-478.46826,-249.80339,931.83655,-417.44821,-189.74532,896.70044
215,1.783,-435.53235,-203.505,1029.07483,-474.73502,-248.02806,932.07611,-413.10776,-190.42708,897.68945
216,1.792,-431.75574,-202.51035,1030.17163,-471.13922,-246.6048,932.77502,-409.08105,-188.62683,898.42267
217,1.8,-428.19458,-201.0265,1030.99341,-467.67307,-245.325,933.38196,-405.76758,-187.26128,899.45221
218,1.808,-424.20029,-201.51132,1031.979,-463.32382,-244.02316,934.37262,-401.7916,-186.31264,900.72864
219,1.817,-420.29053,-200.19275,1033.15857,-459.21008,-242.78033,935.77289,-397.63864,-186.34743,901.03479
220,1.825,-416.37714,-199.51979,1033.66833,-455.52536,-243.66466,936.55328,-393.19778,-186.30325,902.0343
221,1.833,-412.39572,-198.86998,1034.42871,-451.71677,-241.70207,937.18335,-388.59824,-185.46101,902.96075
222,1.842,-407.26974,-197.19537,1035.65063,-447.69315,-240.19479,938.11743,-384.4339,-184.22818,904.01666
223,1.85,-402.76465,-198.58113,1036.25842,-443.72131,-238.82635,939.15942,-380.25681,-183.03166,904.97534
224,1.858,-398.48413,-197.53792,1036.66162,-439.51251,-238.11302,939.99219,-377.98264,-181.86555,905.21497
225,1.867,-394.16348,-196.0088,1037.44226,-435.46729,-238.07445,940.96698,-372.83905,-181.92026,905.21118
226,1.875,-389.03506,-196.33606,1038.55225,-430.73962,-237.25478,941.73077,-368.8205,-182.04059,906.383
227,1.883,-385.12021,-195.86896,1038.98157,-426.5986,-236.60425,941.65887,-363.59558,-181.1109,907.30951
228,1.892,-379.6568,-195.07738,1039.29883,-422.13132,-235.8643,941.8194,-358.27606,-180.71109,908.35187
