Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
218,1.808,260.59595,269.23682,681.76398,275.987,263.57819,538.54639,300.70078,168.93407,515.51459
219,1.817,260.59595,269.23682,681.76398,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
220,1.825,260.57263,269.59116,681.90692,275.987,263.57819,538.54639,300.73517,168.65135,515.76868
221,1.833,260.59595,269.23682,681.76398,275.987,263.57819,538.54639,300.70078,168.93407,515.51459
222,1.842,260.59595,269.23682,681.76398,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
223,1.85,260.59595,269.23682,681.76398,275.987,263.57819,538.54639,300.70078,168.93407,515.51459
224,1.858,260.59595,269.23682,681.76398,275.987,263.57819,538.54639,300.70078,168.93407,515.51459
225,1.867,260.59595,269.23682,681.76398,275.987,263.57819,538.54639,300.70078,168.93407,515.51459
226,1.875,260.59595,269.23682,681.76398,275.987,263.57819,538.54639,300.70078,168.93407,515.51459
227,1.883,260.59595,269.23682,681.76398,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
228,1.892,260.78583,269.17484,681.76141,275.987,263.57819,538.54639,300.70325,168.24074,515.66382
229,1.9,260.70477,269.42706,682.07587,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
230,1.908,260.59595,269.23682,681.76398,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
231,1.917,260.98691,269.03116,682.04291,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
232,1.925,260.80914,268.82047,681.61847,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
233,1.933,260.98691,269.03116,682.04291,275.987,263.57819,538.54639,300.70078,168.93407,515.51459
234,1.942,260.80914,268.82047,681.61847,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
235,1.95,260.78583,269.17484,681.76141,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
236,1.958,260.918,269.01071,681.93042,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
237,1.967,260.80914,268.82047,681.61847,275.987,263.57819,538.54639,300.70325,168.24074,515.66382
238,1.975,261.20013,268.61475,681.89746,275.987,263.57819,538.54639,300.70325,168.24074,515.66382
239,1.983,260.94135,268.65631,681.78748,275.97342,263.23376,538.34497,300.66891,168.52348,515.40973
240,1.992,260.94135,268.65631,681.78748,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
241,2,260.94135,268.65631,681.78748,275.987,263.57819,538.54639,300.70325,168.24074,515.66382
242,2.008,260.918,269.01071,681.93042,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
243,2.017,260.918,269.01071,681.93042,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
244,2.025,261.20013,268.61475,681.89746,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
245,2.033,261.20013,268.61475,681.89746,276.18234,263.47723,538.42926,300.70325,168.24074,515.66382
246,2.042,261.04688,268.33734,681.65106,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
247,2.05,260.91467,268.50153,681.48206,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
248,2.058,260.94135,268.65631,681.78748,275.987,263.57819,538.54639,300.70325,168.24074,515.66382
249,2.067,260.80914,268.82047,681.61847,275.987,263.57819,538.54639,301.18018,168.59912,516.08582
250,2.075,261.17343,268.46002,681.5921,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
251,2.083,260.94135,268.65631,681.78748,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
252,2.092,261.01254,268.7951,682.0705,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
253,2.1,260.94135,268.65631,681.78748,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
254,2.108,261.04688,268.33734,681.65106,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
255,2.117,260.94135,268.65631,681.78748,275.987,263.57819,538.54639,300.70325,168.24074,515.66382
256,2.125,260.40088,268.26135,681.69684,275.987,263.57819,538.54639,300.70325,168.24074,515.66382
257,2.133,261.04688,268.33734,681.65106,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
258,2.142,260.94135,268.65631,681.78748,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
259,2.15,261.30566,268.29578,681.76111,275.987,263.57819,538.54639,300.70325,168.24074,515.66382
260,2.158,260.40088,268.26135,681.69684,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
261,2.167,260.80914,268.82047,681.61847,275.987,263.57819,538.54639,301.14587,168.88185,515.83185
262,2.175,260.80914,268.82047,681.61847,275.987,263.57819,538.54639,301.18018,168.59912,516.08582
263,2.183,261.17343,268.46002,681.5921,275.987,263.57819,538.54639,300.70325,168.24074,515.66382
264,2.192,261.17343,268.46002,681.5921,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
265,2.2,261.17343,268.46002,681.5921,275.987,263.57819,538.54639,300.70325,168.24074,515.66382
266,2.208,261.0679,268.77896,681.72852,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
