Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
72,0.592,63.64338,-71.11836,628.43842,52.6921,-28.99826,637.14789,62.12026,14.28346,643.47784,106.79724,46.96093,626.79602,136.82448,-32.50793,645.79663,140.70261,12.66446,597.61371,93.56589,-2.13503,590.66663
73,0.6,63.3965,-70.37088,628.43396,52.82249,-28.23884,637.17749,61.4132,14.70614,643.1048,106.59183,47.07093,626.72473,136.82448,-32.50793,645.79663,140.70261,12.66446,597.61371,93.45281,-1.87888,590.89764
74,0.608,63.13036,-70.89182,628.9342,52.43267,-28.26194,637.44434,61.4132,14.70614,643.1048,106.42959,47.08524,626.73431,136.82448,-32.50793,645.79663,140.55937,12.55633,597.74176,93.31285,-1.89272,591.00079
75,0.617,63.1999,-70.18763,628.82294,52.27797,-27.96043,637.63202,60.58697,14.40559,643.12585,105.89108,47.61034,626.79071,136.46043,-32.34071,645.8653,140.54659,12.91342,597.62671,93.25761,-1.56373,590.91595
76,0.625,63.1999,-70.18763,628.82294,51.25254,-28.15059,638.83478,59.73761,14.77932,642.2735,105.66245,47.63279,626.8728,136.46043,-32.34071,645.8653,140.59256,13.13249,597.7226,93.2896,-1.34542,591.01361
77,0.633,62.11735,-70.15472,629.40344,51.15993,-28.3284,638.96259,59.73761,14.77932,642.2735,105.06939,47.75137,626.98767,136.35976,-32.42201,645.9248,140.54659,12.91342,597.62671,93.0938,-1.23575,591.25659
78,0.642,62.16086,-69.86928,629.55768,50.32736,-27.33994,638.77289,59.73761,14.77932,642.2735,105.06939,47.75137,626.98767,136.12335,-32.07583,645.8468,140.07507,12.7204,597.51508,92.67406,-1.36378,591.05566
79,0.65,61.83148,-69.77836,629.41095,49.43032,-27.33998,638.95313,59.73761,14.77932,642.2735,104.75156,47.69718,626.69611,135.81982,-31.98168,645.91003,139.89644,12.75839,598.29871,92.52862,-0.8463,591.23279
80,0.658,60.90736,-70.36725,630.24316,49.52863,-27.83028,638.99139,59.14826,14.34042,642.78546,104.46658,47.79483,626.77368,135.49382,-31.84346,645.88525,139.68478,12.74572,598.15198,92.26676,-0.7146,591.15363
81,0.667,59.64348,-70.99601,631.17511,49.05038,-27.49081,638.44666,58.63047,14.43729,642.92499,103.56808,47.51121,626.77844,135.14989,-31.75132,645.78345,139.44479,12.08643,598.53302,91.99082,-0.53454,591.04822
82,0.675,59.35353,-71.18839,631.20984,48.82732,-27.39441,638.57788,58.63047,14.43729,642.92499,102.63893,47.0218,626.59393,134.70535,-31.97416,645.68097,137.12201,12.99016,596.90649,89.67327,-1.72177,591.92188
83,0.683,59.28084,-71.37045,631.0639,48.04505,-28.69333,638.29962,58.36072,14.4217,643.06537,102.45113,46.74955,626.68121,134.28622,-32.29067,645.49286,137.01759,12.66446,596.65375,89.5537,-1.97613,591.5191
84,0.692,59.01386,-71.12969,630.91003,47.55374,-27.7187,638.21643,57.98591,14.23712,642.91815,102.05484,47.11656,626.56903,133.66443,-32.61874,645.70972,135.94443,11.90899,596.5058,88.53364,-2.98914,591.68713
85,0.7,58.41259,-71.4304,630.95441,47.26164,-28.26666,638.52557,57.40823,14.09835,643.58282,102.00768,47.26767,626.16931,133.15959,-32.71887,645.7226,135.81601,11.76481,596.35522,88.39041,-3.09736,591.39557
86,0.708,58.44899,-71.5302,629.30255,47.30801,-28.30627,638.94409,57.40823,14.09835,643.58282,101.73185,47.22972,625.95209,132.44859,-33.555,645.80963,135.81601,11.76481,596.35522,88.44448,-3.53053,591.0802
87,0.717,57.71981,-71.43789,629.26056,47.30801,-28.30627,638.94409,57.1349,13.73995,642.45374,101.61305,47.13425,626.05524,131.9352,-33.24826,645.93024,135.81601,11.76481,596.35522,88.44568,-3.35352,590.72058
88,0.725,56.99026,-71.3463,629.21863,47.19268,-27.88552,638.48352,56.95981,13.58289,642.94806,101.29526,47.35501,625.79132,131.27585,-33.0084,645.61627,135.69167,11.25706,597.23969,88.34932,-2.60766,590.24255
89,0.733,56.93933,-71.3325,628.99121,46.57141,-28.05691,638.40015,56.00871,13.58957,642.52893,101.04342,47.28741,625.80573,131.06244,-32.93539,645.22797,135.54492,10.36434,596.75574,88.26544,-3.22498,589.38135
90,0.742,56.58316,-71.92806,628.92432,46.00696,-27.79231,637.92938,56.00871,13.58957,642.52893,100.89571,47.36107,625.38635,130.91705,-33.12269,645.04169,134.67062,11.25304,595.48224,87.35357,-3.701,589.6366
91,0.75,56.00901,-72.46645,628.84937,45.48598,-29.04561,637.25238,55.60045,13.62169,642.05219,100.73819,47.09638,625.54706,130.83424,-33.17875,644.94409,134.63632,10.34736,595.96704,87.39225,-3.97516,589.32861
92,0.758,55.3228,-72.61915,628.54724,44.15751,-27.23347,636.83795,55.23951,13.16541,642.03259,99.62161,47.105,624.422,130.68387,-33.24242,644.55072,133.97595,10.64045,594.94507,86.68577,-4.28281,589.24567
93,0.767,55.06612,-72.48042,628.29449,43.82727,-27.40415,636.56311,54.11182,12.48563,641.14771,99.36794,47.37519,623.84808,130.03256,-33.72729,643.93604,134.15674,10.26323,594.72601,86.7412,-3.9455,588.51007
94,0.775,54.59681,-72.23604,628.1062,43.3506,-27.76827,636.32947,53.96749,12.92458,640.77997,98.91311,46.82671,622.474,128.81004,-34.25426,642.66388,133.53186,9.96033,594.15247,85.95377,-3.31684,587.53357
