Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
92,0.758,679.45575,-106.99013,1547.37048,683.55707,-61.39939,1511.96619,713.49908,-32.52333,1512.55835,758.32971,-12.08872,1505.70654,762.99274,-88.90706,1557.25952,818.37726,-83.89944,1544.57434,866.86749,-83.27327,1536.35767
93,0.767,679.60956,-107.00556,1547.35718,683.55707,-61.39939,1511.96619,713.49908,-32.52333,1512.55835,757.52856,-12.08621,1506.65588,763.03918,-88.27345,1557.56787,818.37726,-83.89944,1544.57434,867.10352,-83.15358,1536.50842
94,0.775,679.32684,-107.24422,1547.46497,683.55707,-61.39939,1511.96619,713.92603,-33.48218,1512.8634,757.52856,-12.08621,1506.65588,762.70233,-89.26871,1557.69189,818.37726,-83.89944,1544.57434,867.12396,-83.0541,1536.68176
95,0.783,679.48071,-107.25964,1547.45166,683.55707,-61.39939,1511.96619,714.52112,-33.59002,1513.17834,757.96094,-11.73466,1507.34473,762.90771,-88.30431,1558.19458,818.57941,-83.50455,1545.41418,867.05829,-82.89551,1537.49182
96,0.792,679.32684,-107.24422,1547.46497,683.81781,-61.42988,1512.39661,714.83337,-34.11358,1513.50818,757.86914,-11.82673,1507.69897,762.18939,-89.66913,1558.3562,818.57941,-83.50455,1545.41418,866.97394,-83.22211,1537.68823
97,0.8,679.354,-107.35141,1547.32947,683.81781,-61.42988,1512.39661,714.52112,-33.59002,1513.17834,757.13708,-11.04458,1508.67346,762.18939,-89.66913,1558.3562,818.30176,-83.62618,1546.38245,866.91785,-83.45156,1537.88123
98,0.808,679.35889,-107.24833,1547.18457,684.06311,-62.1031,1511.43994,714.52112,-33.59002,1513.17834,757.15991,-12.14771,1508.95923,762.18939,-89.66913,1558.3562,818.26489,-84.0841,1547.3075,866.91949,-83.56221,1537.98181
99,0.817,679.12811,-108.22807,1546.77368,684.06311,-62.1031,1511.43994,715.01764,-34.13952,1513.16711,756.96307,-12.17994,1509.14368,761.94006,-89.5731,1558.47107,818.26489,-84.0841,1547.3075,866.78308,-83.78197,1538.21729
100,0.825,679.12811,-108.22807,1546.77368,684.06311,-62.1031,1511.43994,715.13049,-34.46072,1513.43726,756.77136,-11.59092,1509.15845,762.07483,-89.96615,1558.65393,818.31018,-84.42196,1547.60571,866.78308,-83.78197,1538.21729
101,0.833,679.18402,-108.62411,1546.25781,683.97644,-62.22546,1511.82373,715.01764,-34.13952,1513.16711,756.39874,-11.22447,1509.09058,762.07483,-89.96615,1558.65393,818.30511,-84.32072,1547.77246,866.78308,-83.78197,1538.21729
102,0.842,679.18402,-108.62411,1546.25781,683.97644,-62.22546,1511.82373,715.01764,-34.13952,1513.16711,756.08215,-10.5242,1509.10876,762.45386,-89.47621,1558.88416,818.30511,-84.32072,1547.77246,866.78308,-83.78197,1538.21729
