Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
132,1.092,-96.41975,-49.86808,1018.36743,-105.80418,111.52592,1035.50305,-243.36938,-43.23549,1001.78375,-249.43312,104.21852,1018.43811,-261.52243,-47.9003,893.87177
133,1.1,-96.54171,-49.97144,1018.21649,-105.90515,111.90459,1035.78186,-243.11888,-43.42426,1001.94989,-249.56802,104.07031,1018.64056,-261.52243,-47.9003,893.87177
134,1.108,-96.54171,-49.97144,1018.21649,-105.90515,111.90459,1035.78186,-243.11888,-43.42426,1001.94989,-249.58144,103.51875,1018.52295,-261.52243,-47.9003,893.87177
135,1.117,-96.25896,-49.65347,1018.16803,-106.15614,112.24563,1035.59656,-243.11888,-43.42426,1001.94989,-249.58144,103.51875,1018.52295,-261.54044,-47.73042,894.02747
136,1.125,-96.41975,-49.86808,1018.36743,-106.15614,112.24563,1035.59656,-243.16692,-44.29017,1002.03381,-248.97087,103.66112,1018.36505,-261.46451,-47.70025,893.77979
137,1.133,-96.54171,-49.97144,1018.21649,-106.15614,112.24563,1035.59656,-242.7177,-44.09127,1002.09662,-248.79633,103.32181,1018.4043,-261.4465,-47.8701,893.62408
138,1.142,-96.25896,-49.65347,1018.16803,-106.15614,112.24563,1035.59656,-242.96223,-44.34733,1002.24988,-248.79633,103.32181,1018.4043,-261.33582,-47.79888,894.24231
139,1.15,-96.13702,-49.55006,1018.31897,-106.15614,112.24563,1035.59656,-243.16692,-44.29017,1002.03381,-248.90683,103.59054,1017.88055,-261.30362,-47.83326,893.94873
140,1.158,-96.13702,-49.55006,1018.31897,-105.45409,111.80511,1035.17688,-242.13542,-44.35664,1002.33484,-248.89854,103.39252,1018.05481,-261.35324,-47.87497,894.18768
141,1.167,-96.13702,-49.55006,1018.31897,-106.15614,112.24563,1035.59656,-242.53661,-43.68962,1002.18817,-248.79633,103.32181,1018.4043,-261.14859,-47.94343,894.40253
142,1.175,-96.13702,-49.55006,1018.31897,-106.15614,112.24563,1035.59656,-242.13542,-44.35664,1002.33484,-248.79633,103.32181,1018.4043,-261.14859,-47.94343,894.40253
