Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
159,1.317,48.68678,-178.53999,548.24811,226.76721,-99.8549,534.12238,250.29926,-169.65784,462.18594,257.79462,-48.47218,438.58566
160,1.325,48.6987,-178.31483,548.08429,226.91127,-99.84747,534.28412,250.60577,-169.7019,461.95041,257.79541,-48.23349,438.30237
161,1.333,49.06147,-178.16579,547.94281,227.02415,-99.83562,534.39893,250.67296,-169.85167,462.02036,257.79541,-48.23349,438.30237
162,1.342,49.06147,-178.16579,547.94281,227.33405,-99.21725,534.32196,250.67296,-169.85167,462.02036,257.37738,-47.61934,438.49588
163,1.35,49.25219,-178.08812,547.71753,227.48596,-99.02814,534.55627,251.22935,-168.7637,462.11969,257.24127,-47.40289,438.35846
164,1.358,49.59871,-178.00633,547.5899,227.54066,-98.93663,534.68848,251.35001,-168.64043,462.01852,257.79495,-46.32656,438.73276
165,1.367,50.09511,-177.84642,547.51984,227.71353,-98.98213,534.72906,251.42987,-168.69553,462.32397,258.01392,-46.12986,438.90787
166,1.375,50.1497,-177.97273,547.44574,227.88289,-98.90406,534.89594,251.25769,-168.49455,462.46515,257.96716,-46.13503,439.09616
167,1.383,50.33512,-177.89465,547.36243,228.00885,-98.72802,535.18109,251.77614,-168.40256,462.66913,257.96716,-46.13503,439.09616
168,1.392,50.68692,-177.92354,547.72083,228.1445,-98.76521,535.50439,251.79277,-168.8045,463.05322,258.30203,-46.12185,439.32526
169,1.4,50.86962,-177.97633,547.90558,228.15962,-98.99096,535.57642,252.10973,-168.88281,463.62317,258.30203,-46.12185,439.32526
170,1.408,51.364,-177.62787,547.97351,228.27119,-98.91613,535.66534,252.00436,-169.11816,463.77542,258.30487,-46.35,439.26617
171,1.417,51.28213,-177.61873,548.05847,228.49298,-98.81261,535.91077,252.02429,-169.05595,464.10675,258.30487,-46.35,439.26617
172,1.425,50.61405,-177.61497,548.52948,228.50116,-98.77643,536.20514,252.23073,-168.29018,463.99188,258.75418,-46.47338,439.86951
173,1.433,50.98862,-177.66512,548.71436,228.53169,-98.61828,536.46442,251.64153,-169.718,464.85608,258.51929,-46.61044,440.13837
174,1.442,51.15639,-177.54318,548.88727,228.82646,-98.52881,536.61462,252.04071,-169.73132,465.17178,258.51929,-46.61044,440.13837
175,1.45,51.15303,-177.50406,548.99817,229.00113,-98.65414,536.87927,252.09296,-169.39142,465.50296,259.03165,-46.69817,440.80487
176,1.458,51.0262,-177.755,549.25183,229.06442,-98.68237,536.97064,252.71259,-169.54787,465.77731,258.62888,-46.7305,440.56445
177,1.467,51.03461,-177.75246,549.24249,229.04149,-98.84663,537.25037,253.01593,-169.66449,466.0499,259.50214,-46.91941,441.28983
178,1.475,50.91798,-177.90863,549.27124,229.04453,-99.07423,537.6131,253.01593,-169.66449,466.0499,259.41852,-47.07476,441.52942
179,1.483,51.15844,-177.94524,549.22418,228.90936,-99.26835,537.6745,253.19733,-169.4258,466.12283,259.41852,-47.07476,441.52942
180,1.492,50.8717,-178.20187,549.38635,229.00333,-99.4314,537.87958,253.0433,-170.11421,466.75867,258.80637,-47.36703,441.48047
181,1.5,50.51231,-178.35791,549.29657,228.77368,-99.5713,538.211,252.99203,-170.1935,467.04114,259.5874,-47.41319,442.035
182,1.508,50.20142,-178.66957,549.33124,228.78595,-99.65904,538.31812,253.71761,-170.15614,467.14029,259.5874,-47.41319,442.035
183,1.517,50.42407,-178.97534,549.21375,228.92651,-100.01753,538.46796,253.71761,-170.15614,467.14029,259.59097,-48.27,442.4267
184,1.525,50.38779,-179.14322,549.09644,228.80928,-100.60731,538.63873,253.62866,-170.60457,467.19809,259.9184,-48.31721,442.67749
185,1.533,50.20284,-179.09752,549.21509,228.67001,-101.05576,539.0011,252.94199,-170.58582,467.0947,259.75662,-48.41796,442.82416
186,1.542,49.92202,-179.42688,549.41406,228.69908,-101.19868,539.29865,252.91609,-171.14113,467.29715,259.858,-48.7042,443.10596
187,1.55,49.82083,-179.42036,549.46057,228.88823,-101.67596,539.59448,252.91609,-171.14113,467.29715,260.05731,-49.65273,443.65277
188,1.558,49.96672,-179.44507,549.48309,228.88823,-101.67596,539.59448,252.82178,-171.62718,467.81168,259.99609,-50.27202,443.59082
189,1.567,49.86936,-179.62375,549.5318,228.71216,-101.97958,539.70532,252.69536,-172.02609,468.2901,259.99609,-50.27202,443.59082
190,1.575,49.60579,-179.83267,549.57825,228.64445,-101.94437,539.78882,252.6071,-172.15717,468.42618,259.99609,-50.27202,443.59082
191,1.583,49.20014,-180.1187,549.65143,228.50705,-102.01643,539.9173,252.6071,-172.15717,468.42618,259.99609,-50.27202,443.59082
