Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
192,1.592,-68.02177,400.05438,970.74518,16.61591,353.86063,917.40045,-4.98138,282.92633,974.5965
193,1.6,-67.93516,399.91006,970.84198,16.89802,353.76028,917.45593,-5.14688,282.93787,974.99451
194,1.608,-68.30643,399.99667,970.91882,12.71872,355.4841,915.77942,-5.51258,282.77155,975.19025
195,1.617,-68.30643,399.99667,970.91882,12.71872,355.4841,915.77942,-5.51258,282.77155,975.19025
196,1.625,-68.30643,399.99667,970.91882,12.55634,355.46674,915.83551,-6.1131,283.02231,975.40906
197,1.633,-68.67825,399.87845,970.88513,12.55634,355.46674,915.83551,-5.92634,283.14444,975.85254
198,1.642,-68.6801,400.10254,970.80444,12.55634,355.46674,915.83551,-6.15948,283.20462,975.79364
199,1.65,-69.41422,400.45468,970.78418,12.52771,355.8316,915.90741,-6.15948,283.20462,975.79364
200,1.658,-69.43623,400.47141,970.84363,12.54986,355.73245,915.96887,-6.20105,283.48929,975.74182
201,1.667,-69.43623,400.47141,970.84363,12.52119,356.09732,916.04077,-6.20105,283.48929,975.74182
202,1.675,-69.43623,400.47141,970.84363,12.72609,356.0231,916.23853,-6.20105,283.48929,975.74182
203,1.683,-69.43623,400.47141,970.84363,12.52119,356.09732,916.04077,-6.20105,283.48929,975.74182
204,1.692,-69.43623,400.47141,970.84363,12.1831,356.27509,916.00195,-6.20105,283.48929,975.74182
205,1.7,-69.43623,400.47141,970.84363,12.52119,356.09732,916.04077,-6.20105,283.48929,975.74182
206,1.708,-69.43623,400.47141,970.84363,12.3188,356.15439,916.03729,-6.20105,283.48929,975.74182
207,1.717,-69.43623,400.47141,970.84363,12.24217,356.11081,916.22626,-6.20105,283.48929,975.74182
208,1.725,-69.43623,400.47141,970.84363,11.98073,356.33206,915.99847,-6.88904,283.68918,975.91272
209,1.733,-69.43623,400.47141,970.84363,11.98073,356.33206,915.99847,-6.88904,283.68918,975.91272
210,1.742,-69.49804,400.87106,970.95056,11.85944,356.2948,916.22394,-6.88904,283.68918,975.91272
211,1.75,-69.43623,400.47141,970.84363,11.85944,356.2948,916.22394,-6.88904,283.68918,975.91272
212,1.758,-69.43623,400.47141,970.84363,11.98073,356.33206,915.99847,-6.88904,283.68918,975.91272
213,1.767,-69.49804,400.87106,970.95056,11.78277,356.25125,916.41284,-6.88904,283.68918,975.91272
214,1.775,-69.49804,400.87106,970.95056,11.78277,356.25125,916.41284,-6.88904,283.68918,975.91272
215,1.783,-69.43623,400.47141,970.84363,11.78277,356.25125,916.41284,-6.88904,283.68918,975.91272
216,1.792,-69.43623,400.47141,970.84363,11.78277,356.25125,916.41284,-6.88904,283.68918,975.91272
217,1.8,-69.43623,400.47141,970.84363,11.78277,356.25125,916.41284,-6.88904,283.68918,975.91272
218,1.808,-69.53319,400.99915,971.02008,11.78277,356.25125,916.41284,-6.88904,283.68918,975.91272
219,1.817,-69.41486,401.19617,971.23096,11.96108,356.19757,916.6424,-6.88904,283.68918,975.91272
220,1.825,-69.35406,400.84689,971.21051,11.96108,356.19757,916.6424,-6.88904,283.68918,975.91272
221,1.833,-69.27094,401.17197,971.49078,11.83408,356.32495,916.94141,-6.88904,283.68918,975.91272
222,1.842,-69.27094,401.17197,971.49078,11.80733,355.94232,917.04755,-6.88904,283.68918,975.91272
223,1.85,-69.1823,401.32529,971.75635,10.7102,356.11887,917.54718,-6.88904,283.68918,975.91272
224,1.858,-68.98057,401.46622,971.71185,12.21287,357.07745,917.28174,-6.88904,283.68918,975.91272
225,1.867,-69.18383,401.42087,972.03748,11.26664,357.05948,917.57843,-6.88904,283.68918,975.91272
226,1.875,-69.18383,401.42087,972.03748,11.19074,356.64551,917.66742,-6.88904,283.68918,975.91272
227,1.883,-69.18383,401.42087,972.03748,11.19074,356.64551,917.66742,-7.00226,283.37277,976.24567
228,1.892,-69.32597,401.52722,972.198,11.18516,356.53409,917.78534,-7.00613,283.7627,976.0827
229,1.9,-69.24521,401.25854,972.11249,11.43294,356.487,917.79358,-7.00613,283.7627,976.0827
230,1.908,-69.54948,401.15939,972.31635,11.43294,356.487,917.79358,-7.00004,283.24026,976.39197
231,1.917,-69.34051,401.21216,972.58344,11.43294,356.487,917.79358,-7.00004,283.24026,976.39197
232,1.925,-69.34051,401.21216,972.58344,11.43294,356.487,917.79358,-7.00004,283.24026,976.39197
233,1.933,-69.34051,401.21216,972.58344,12.07302,356.30734,917.95941,-7.00004,283.24026,976.39197
234,1.942,-69.34051,401.21216,972.58344,12.07302,356.30734,917.95941,-7.00004,283.24026,976.39197
235,1.95,-69.33678,401.41171,972.83728,12.07302,356.30734,917.95941,-7.00004,283.24026,976.39197
236,1.958,-69.33678,401.41171,972.83728,12.07302,356.30734,917.95941,-7.00004,283.24026,976.39197
237,1.967,-69.33678,401.41171,972.83728,12.07302,356.30734,917.95941,-7.00004,283.24026,976.39197
238,1.975,-69.0222,401.26068,972.84595,12.07302,356.30734,917.95941,-7.00004,283.24026,976.39197
239,1.983,-69.0222,401.26068,972.84595,12.50615,356.20551,918.1311,-7.00004,283.24026,976.39197
240,1.992,-69.0222,401.26068,972.84595,12.50615,356.20551,918.1311,-6.78786,283.17377,976.45886
241,2,-69.0222,401.26068,972.84595,13.20598,356.52863,918.0459,-6.78786,283.17377,976.45886
242,2.008,-68.71452,401.15262,972.57837,12.5398,355.81235,918.01764,-6.78786,283.17377,976.45886
243,2.017,-68.71082,401.3522,972.83215,12.56824,355.89172,918.29303,-6.78786,283.17377,976.45886
244,2.025,-68.53733,401.03586,972.43097,12.56824,355.89172,918.29303,-6.09971,282.97372,976.2879
245,2.033,-68.53733,401.03586,972.43097,12.56824,355.89172,918.29303,-6.09971,282.97372,976.2879
246,2.042,-68.53733,401.03586,972.43097,13.27534,356.21661,918.20703,-6.09971,282.97372,976.2879
247,2.05,-68.49136,400.60016,972.30945,13.27534,356.21661,918.20703,-6.09971,282.97372,976.2879
248,2.058,-68.61071,400.41605,972.16382,13.43094,356.12546,918.25385,-5.61824,282.96091,976.44818
249,2.067,-68.57861,400.2767,972.0863,13.43094,356.12546,918.25385,-5.61824,282.96091,976.44818
250,2.075,-68.13561,400.33228,971.70435,13.43094,356.12546,918.25385,-5.61824,282.96091,976.44818
251,2.083,-68.02352,400.53473,971.74677,13.43094,356.12546,918.25385,-6.09971,282.97372,976.2879
252,2.092,-68.11233,400.06842,971.68451,13.43094,356.12546,918.25385,-5.46359,282.99265,976.16718
253,2.1,-67.98251,400.05746,971.65051,13.4299,355.78418,918.03619,-5.46359,282.99265,976.16718
254,2.108,-67.98251,400.05746,971.65051,13.44547,355.06613,917.77972,-5.46359,282.99265,976.16718
255,2.117,-67.98251,400.05746,971.65051,13.44547,355.06613,917.77972,-5.46359,282.99265,976.16718
