Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
204,1.692,121.18694,-296.01767,949.16772,209.14816,-259.97485,911.9978,195.89154,-233.16765,985.0033
205,1.7,120.73592,-295.62851,949.25507,208.59497,-260.41309,911.95367,192.09491,-230.98849,983.35199
206,1.708,119.4365,-295.4473,948.72852,209.29419,-259.43622,911.79089,190.64034,-229.34868,982.36536
207,1.717,118.38915,-294.02216,948.14825,209.24001,-258.85513,910.65326,187.94202,-227.87236,980.02783
208,1.725,117.48675,-293.5997,947.81555,207.10867,-259.32059,911.37646,186.85788,-227.20168,979.35419
209,1.733,116.74863,-292.86118,947.44781,207.10867,-259.32059,911.37646,186.32281,-226.39384,979.30389
210,1.742,115.99966,-292.67041,946.21149,206.43919,-259.75394,911.08777,184.79082,-225.60504,978.81995
211,1.75,115.27949,-292.57199,946.05505,206.43919,-259.75394,911.08777,184.71013,-225.384,978.9317
212,1.758,114.82431,-292.21722,945.28198,206.3432,-259.3663,910.49249,184.6431,-225.18149,978.68842
213,1.767,115.05888,-292.33636,945.02576,205.42473,-258.45435,910.33252,184.79367,-225.49278,978.68225
214,1.775,114.80412,-292.48254,944.78485,205.42473,-258.45435,910.33252,184.92743,-225.91246,979.18719
215,1.783,114.94722,-292.46558,944.40582,205.94691,-258.3559,909.93451,185.84802,-225.73032,980.83514
216,1.792,115.32916,-292.87698,944.55353,205.94691,-258.3559,909.93451,186.27214,-225.78716,980.57373
217,1.8,115.91482,-293.4444,944.85822,206.35262,-258.64755,910.18701,186.95702,-226.26181,981.03796
218,1.808,116.2881,-293.65079,944.82452,207.11737,-259.33749,911.76007,186.8573,-228.4433,980.94659
219,1.817,116.6832,-294.1272,944.53644,207.00383,-259.65414,911.76807,186.81659,-228.94194,981.69086
220,1.825,116.85046,-294.29825,944.73047,207.39978,-259.70792,912.05103,188.25209,-231.31793,981.96844
221,1.833,117.25519,-294.98169,944.80304,207.49315,-259.70868,912.42426,188.28233,-232.11023,982.28198
222,1.842,117.55905,-295.18759,944.90454,208.16718,-260.30173,912.38037,189.90993,-233.93877,983.97699
