Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
233,1.933,197.19397,-24.17994,42.56812,367.16415,-118.47145,39.50243,334.9017,-67.04932,66.54028
234,1.942,197.19397,-24.17994,42.56812,367.20261,-118.34247,39.45659,335.51776,-65.17667,66.18109
235,1.95,197.19397,-24.17994,42.56812,367.20743,-118.45177,39.43795,335.51776,-65.17667,66.18109
236,1.958,197.19397,-24.17994,42.56812,367.05014,-118.38087,39.61599,335.51776,-65.17667,66.18109
237,1.967,197.19397,-24.17994,42.56812,367.15073,-118.5885,39.58951,335.51776,-65.17667,66.18109
238,1.975,197.36115,-24.34805,42.45248,367.20041,-118.56124,39.5199,335.51776,-65.17667,66.18109
239,1.983,197.40764,-24.31288,42.41268,367.13818,-118.49768,39.61339,335.51776,-65.17667,66.18109
240,1.992,197.14069,-24.17713,42.36487,367.13226,-118.52956,39.48002,335.51776,-65.17667,66.18109
241,2,197.3006,-24.21074,42.44642,367.15073,-118.5885,39.58951,335.51776,-65.17667,66.18109
242,2.008,197.40764,-24.31288,42.41268,367.14484,-118.62038,39.45615,335.51776,-65.17667,66.18109
243,2.017,197.42978,-24.41689,42.34511,367.14484,-118.62038,39.45615,335.51776,-65.17667,66.18109
244,2.025,197.19397,-24.17994,42.56812,367.14484,-118.62038,39.45615,335.51776,-65.17667,66.18109
245,2.033,197.19397,-24.17994,42.56812,367.15704,-118.5115,39.37512,335.51776,-65.17667,66.18109
246,2.042,197.37206,-24.37513,42.6263,367.20032,-118.49181,39.31063,335.3978,-65.39656,66.23365
247,2.05,197.37206,-24.37513,42.6263,367.20032,-118.49181,39.31063,335.3978,-65.39656,66.23365
248,2.058,197.22702,-24.31105,42.67437,367.15704,-118.5115,39.37512,335.65213,-65.23062,66.24162
249,2.067,197.27406,-24.54781,42.74787,367.15704,-118.5115,39.37512,335.65213,-65.23062,66.24162
250,2.075,197.14479,-24.46585,42.9428,367.20032,-118.49181,39.31063,335.65213,-65.23062,66.24162
251,2.083,197.14479,-24.46585,42.9428,367.20032,-118.49181,39.31063,335.53217,-65.45052,66.29417
