Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
106,0.875,78.18637,-171.39929,559.28503,270.68475,-111.21837,560.51294,276.91885,-184.12497,480.23486,296.05585,-58.81774,459.85443
107,0.883,77.41593,-171.82521,559.50195,270.0571,-112.36495,560.82294,276.33014,-184.79784,480.49725,295.47183,-58.72226,460.41937
108,0.892,77.01489,-172.25415,559.95642,269.25909,-113.44566,561.50562,275.77783,-185.23698,480.58472,295.13107,-58.68996,460.72644
109,0.9,76.41714,-172.23923,559.96906,268.8942,-113.71453,561.55768,275.79486,-186.12082,480.49637,295.46185,-59.20897,461.84763
110,0.908,76.05519,-172.41797,559.90997,268.1239,-114.61282,561.91443,274.47534,-187.14418,480.98538,295.1062,-59.23037,462.39542
111,0.917,75.39462,-172.72865,559.94537,267.45587,-114.99537,561.99323,274.371,-187.60065,481.12524,294.40414,-59.48906,462.84494
112,0.925,74.71275,-172.87665,559.86346,267.00433,-115.0585,561.96216,273.68884,-188.1312,481.11298,293.35538,-60.50061,462.91641
113,0.933,74.25712,-173.19043,559.96295,266.43384,-114.56873,561.75751,273.34061,-188.03922,480.96072,292.48428,-60.52724,462.50858
114,0.942,73.53436,-173.25537,559.99426,266.12268,-114.78157,561.63257,273.38547,-188.02162,480.67276,292.48428,-60.52724,462.50858
115,0.95,72.99101,-173.21373,559.86218,265.52933,-114.71432,561.39667,273.11996,-187.85925,480.76028,291.91003,-60.21951,462.65543
116,0.958,72.39444,-173.10951,559.63757,265.16974,-114.74553,561.06738,272.70935,-187.41641,480.67346,291.52112,-60.03233,462.44131
117,0.967,72.0426,-172.88397,559.31158,264.75574,-114.64586,560.81561,272.12488,-187.43259,480.02765,291.45999,-59.85926,462.25137
118,0.975,71.87089,-172.7491,558.91095,264.52722,-114.28399,560.42761,271.57132,-186.65205,479.36209,290.77426,-59.36933,461.04614
119,0.983,71.81426,-172.49403,558.69781,264.06961,-113.89543,560.11353,271.09979,-186.7202,479.12628,290.16943,-59.15952,460.60007
120,0.992,71.89503,-172.3567,558.15363,263.8313,-113.5257,559.70764,271.04178,-186.60857,478.81802,289.91049,-59.23462,460.10886
121,1,71.80981,-171.94962,557.84619,263.31512,-113.23212,559.289,271.04599,-184.21738,476.86227,290.02875,-58.3646,459.26736
122,1.008,71.74323,-171.76103,557.49634,263.21951,-112.94709,558.76459,270.7063,-183.17262,476.0947,290.03528,-58.17602,459.02576
123,1.017,71.58622,-171.80762,557.29767,263.03677,-112.50974,557.99707,270.935,-183.46222,475.72504,289.36792,-57.64962,458.32086
