Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
183,1.517,198.7691,16.83716,1369.59949,262.27817,-127.67874,1334.34241,253.08748,181.0674,1342.26428
184,1.525,198.72913,17.03945,1369.90198,262.35449,-127.63893,1334.2605,253.04332,180.99277,1342.06873
185,1.533,198.7691,16.83716,1369.59949,262.30765,-127.33931,1334.08752,253.08748,181.0674,1342.26428
186,1.542,198.5182,16.8103,1369.49841,260.82224,-126.68176,1333.17102,252.92371,181.07809,1342.27856
187,1.55,198.57968,16.51828,1369.06018,260.67697,-126.66499,1332.98804,252.92371,181.07809,1342.27856
188,1.558,198.5182,16.8103,1369.49841,260.62857,-126.77553,1332.90271,252.75748,180.9939,1342.19348
189,1.567,198.41351,16.4194,1368.90369,260.58432,-127.10715,1332.93188,252.48042,180.76378,1341.93237
190,1.575,198.5182,16.8103,1369.49841,260.60916,-127.24936,1333.00256,252.87708,180.90857,1341.98352
191,1.583,198.86891,15.55328,1369.37012,261.78665,-128.0892,1333.22021,253.19627,180.85266,1342.01196
192,1.592,198.86891,15.55328,1369.37012,261.78665,-128.0892,1333.22021,253.16148,180.733,1341.96179
193,1.6,198.73259,15.44955,1369.94324,261.78665,-128.0892,1333.22021,253.53717,180.60783,1341.84058
194,1.608,198.73259,15.44955,1369.94324,260.57492,-127.79626,1332.50867,253.40549,180.7843,1341.96826
195,1.617,198.52173,15.22053,1369.53979,260.57492,-127.79626,1332.50867,253.92656,180.6248,1341.81604
196,1.625,198.38199,16.70669,1370.07153,261.28445,-128.1059,1332.41528,254.09045,180.60803,1341.81238
197,1.633,198.73259,15.44955,1369.94324,260.27805,-127.96324,1332.36389,253.99606,180.25159,1341.78674
198,1.642,198.73259,15.44955,1369.94324,261.40042,-128.82439,1332.80212,254.16289,180.16028,1341.52344
199,1.65,198.52173,15.22053,1369.53979,261.18878,-128.58482,1332.45679,254.22696,180.27536,1341.58594
200,1.658,198.52173,15.22053,1369.53979,261.40042,-128.82439,1332.80212,254.64946,180.65646,1341.3678
201,1.667,198.17105,16.47755,1369.66821,261.17349,-128.63297,1332.73792,254.53412,180.49809,1341.32471
202,1.675,197.29099,15.58028,1368.83008,260.53711,-128.64053,1333.07983,254.26042,180.32445,1341.49451
203,1.683,197.64174,14.32369,1368.70178,260.66437,-128.69257,1332.91492,254.22696,180.27536,1341.58594
204,1.692,197.64174,14.32369,1368.70178,260.51132,-129.32095,1333.052,253.56528,180.26811,1341.51514
205,1.7,197.64174,14.32369,1368.70178,259.63574,-129.02451,1332.5033,253.53572,180.18716,1341.44653
206,1.708,197.64174,14.32369,1368.70178,260.35117,-129.46974,1332.89026,253.33234,180.11263,1341.44958
207,1.717,197.64174,14.32369,1368.70178,260.03314,-129.47353,1333.06104,253.19489,180.09447,1341.34753
208,1.725,197.64174,14.32369,1368.70178,259.50351,-129.23755,1332.88672,252.42793,179.95598,1341.8949
209,1.733,197.26132,13.9872,1368.66895,259.98975,-129.48163,1332.80725,252.14276,179.63971,1342.40356
210,1.742,197.26132,13.9872,1368.66895,259.75372,-129.72746,1332.74792,251.976,179.48146,1342.37244
211,1.75,197.26132,13.9872,1368.66895,259.09012,-129.26465,1332.82813,251.54791,179.10374,1342.8092
212,1.758,196.69955,14.0257,1368.7981,259.75372,-129.72746,1332.74792,251.29701,179.22021,1342.93835
213,1.767,196.53003,14.16837,1368.50391,258.7175,-130.00511,1332.72534,251.29701,179.22021,1342.93835
214,1.775,196.53003,14.16837,1368.50391,258.7175,-130.00511,1332.72534,251.29701,179.22021,1342.93835
215,1.783,196.53003,14.16837,1368.50391,258.62775,-130.05663,1332.58105,251.48102,178.78107,1342.86011
216,1.792,196.53003,14.16837,1368.50391,258.51691,-130.15765,1332.50024,251.48102,178.78107,1342.86011
217,1.8,196.53003,14.16837,1368.50391,258.87582,-130.48506,1332.28259,251.58592,178.4472,1342.3855
218,1.808,196.53003,14.16837,1368.50391,258.15338,-130.53108,1332.08911,251.67035,178.57271,1342.31714
219,1.817,196.53003,14.16837,1368.50391,257.5947,-130.59082,1332.23474,251.73116,178.5692,1341.98181
220,1.825,196.53003,14.16837,1368.50391,257.8418,-130.5994,1332.1272,252.33405,178.64479,1341.5636
221,1.833,196.53003,14.16837,1368.50391,258.41507,-130.88042,1331.92993,252.49051,178.80232,1341.31238
222,1.842,196.53003,14.16837,1368.50391,258.41507,-130.88042,1331.92993,252.54317,178.8351,1341.24194
223,1.85,196.53003,14.16837,1368.50391,258.45743,-130.88872,1331.72449,252.382,178.91216,1341.17236
224,1.858,196.53003,14.16837,1368.50391,257.80923,-131.08311,1331.83118,252.382,178.91216,1341.17236
225,1.867,196.53003,14.16837,1368.50391,257.73196,-130.82829,1332.10522,251.94998,179.07632,1341.03223
