Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
184,1.525,-497.15948,223.69255,671.35645,-275.5647,-19.15058,624.20911,-255.48198,392.03494,633.34418
185,1.533,-497.15948,223.69255,671.35645,-275.5647,-19.15058,624.20911,-255.5229,392.3743,633.12122
186,1.542,-497.2851,223.35486,671.0094,-275.5647,-19.15058,624.20911,-255.5229,392.3743,633.12122
187,1.55,-497.07892,223.40894,671.12335,-275.5647,-19.15058,624.20911,-255.65204,392.61197,633.30054
188,1.558,-497.36563,223.63849,671.24249,-275.5647,-19.15058,624.20911,-255.5229,392.3743,633.12122
189,1.567,-497.15948,223.69255,671.35645,-275.5647,-19.15058,624.20911,-255.48198,392.03494,633.34418
190,1.575,-497.36563,223.63849,671.24249,-275.5647,-19.15058,624.20911,-255.48198,392.03494,633.34418
191,1.583,-497.15948,223.69255,671.35645,-275.5647,-19.15058,624.20911,-255.55415,392.71045,633.39404
192,1.592,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
193,1.6,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
194,1.608,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.52533,392.48367,633.62524
195,1.617,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.69705,392.76053,633.8634
196,1.625,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.52533,392.48367,633.62524
197,1.633,-497.1658,223.84178,671.52924,-275.20718,-19.26285,624.42261,-255.52533,392.48367,633.62524
198,1.642,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.52533,392.48367,633.62524
199,1.65,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.27153,392.77063,633.77081
200,1.658,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.69705,392.76053,633.8634
201,1.667,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.69705,392.76053,633.8634
202,1.675,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.69705,392.76053,633.8634
203,1.683,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.69705,392.76053,633.8634
204,1.692,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.45297,393.11002,634.02283
205,1.7,-497.18475,224.12215,671.55536,-275.5647,-19.15058,624.20911,-255.69705,392.76053,633.8634
206,1.708,-497.18475,224.12215,671.55536,-275.5647,-19.15058,624.20911,-255.52533,392.48367,633.62524
207,1.717,-497.18475,224.12215,671.55536,-275.5647,-19.15058,624.20911,-255.45297,393.11002,634.02283
208,1.725,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.45297,393.11002,634.02283
209,1.733,-496.75351,223.77226,671.4306,-275.5647,-19.15058,624.20911,-255.45297,393.11002,634.02283
210,1.742,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
211,1.75,-497.15158,224.09116,671.5932,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
212,1.758,-496.73932,224.02168,671.49463,-275.5647,-19.15058,624.20911,-255.55415,392.71045,633.39404
213,1.767,-497.1658,223.84178,671.52924,-275.5647,-19.15058,624.20911,-255.55415,392.71045,633.39404
