Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
231,1.917,331.27853,144.87865,302.98291,372.83841,122.07967,70.35813,353.3765,205.46695,83.284
232,1.925,322.19427,143.46048,303.77982,354.59442,122.33096,68.11214,335.97791,205.54825,83.4912
233,1.933,313.34558,142.05171,303.90125,337.99103,122.29839,67.9024,318.95642,205.19841,82.49924
234,1.942,305.61005,141.37915,304.48148,323.03497,121.1068,67.24236,305.7334,205.30569,83.23724
235,1.95,298.04202,140.00958,304.38931,308.62689,122.6756,67.28788,292.04337,205.78316,84.56052
236,1.958,291.43497,139.26472,304.43494,296.38553,122.08045,66.98653,280.89252,206.35701,83.83455
237,1.967,284.62698,139.09332,304.14139,286.11395,122.48037,66.47298,270.44574,205.76085,84.66888
238,1.975,278.96585,138.82785,303.66318,277.20236,122.65556,65.43864,261.91321,207.85567,85.20156
239,1.983,273.93887,138.47763,302.59427,271.7522,121.37998,64.75233,255.6142,206.32492,82.84941
240,1.992,269.23154,138.67903,300.71817,266.09027,120.93581,62.79605,251.99876,204.30676,80.42545
241,2,264.51617,138.85423,298.54523,264.77911,120.95061,60.54965,249.59869,204.57777,78.21426
242,2.008,261.12164,137.48123,295.55038,263.97629,120.24471,56.63554,248.45229,202.49348,75.10009
243,2.017,257.16785,136.98131,292.99585,265.83508,119.49972,53.37295,248.14165,201.87538,71.92121
244,2.025,252.45352,135.83252,289.58847,265.89163,119.30682,51.37208,247.347,201.73674,71.28417
245,2.033,247.75272,134.64891,287.51144,263.12018,119.41802,52.25878,242.04936,201.35994,70.6321
246,2.042,243.55766,132.63858,287.09439,258.65143,118.90424,53.51962,236.48494,202.28807,69.44856
247,2.05,239.47829,131.8127,287.92889,254.6993,118.26757,53.69433,232.97075,205.03047,68.69644
248,2.058,235.88916,133.57251,288.34995,255.05415,118.68341,52.33895,234.57172,204.71564,67.34768
249,2.067,232.24998,135.00006,288.53387,256.34866,119.73506,52.78102,236.03381,204.37614,68.86581
250,2.075,229.93277,136.07925,288.19662,256.30685,119.6795,53.58111,235.31366,204.84282,68.92383
251,2.083,226.22757,136.90189,288.18915,255.46216,119.65559,54.64508,234.28282,204.61499,68.41582
252,2.092,224.90263,136.79129,288.03961,255.20964,119.13157,54.22461,234.21686,204.53479,68.23315
253,2.1,221.84435,135.86121,288.01724,254.80542,119.48007,53.86955,235.02956,204.13747,68.55456
