Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
79,0.65,858.73633,-117.83504,1447.87207,841.86334,-72.11802,1474.16663,877.32019,-36.26975,1492.71875,921.19391,-15.71692,1518.45618,936.03265,-98.35674,1450.14185,983.2771,-79.23669,1440.72437,1029.25586,-60.91824,1431.66504
80,0.658,859.51801,-115.51324,1447.92896,841.71185,-71.93292,1473.62244,877.32019,-36.26975,1492.71875,921.19391,-15.71692,1518.45618,936.03265,-98.35674,1450.14185,983.77246,-79.95986,1441.38184,1029.13989,-60.93084,1430.73694
81,0.667,859.51801,-115.51324,1447.92896,841.97412,-72.08311,1473.86462,877.32019,-36.26975,1492.71875,921.19391,-15.71692,1518.45618,935.80212,-98.61214,1450.12659,983.77246,-79.95986,1441.38184,1029.31677,-60.42857,1430.90247
82,0.675,859.7674,-115.24142,1447.73145,841.82263,-71.89799,1473.32031,877.32019,-36.26975,1492.71875,921.19391,-15.71692,1518.45618,935.44617,-98.00121,1449.76501,983.77246,-79.95986,1441.38184,1029.13855,-60.67989,1430.46387
83,0.683,859.7674,-115.24142,1447.73145,842.07867,-72.17443,1473.229,877.32019,-36.26975,1492.71875,921.19391,-15.71692,1518.45618,936.03265,-98.35674,1450.14185,983.77246,-79.95986,1441.38184,1029.13855,-60.67989,1430.46387
84,0.692,859.7674,-115.24142,1447.73145,842.07867,-72.17443,1473.229,877.32019,-36.26975,1492.71875,921.19391,-15.71692,1518.45618,935.44617,-98.00121,1449.76501,983.2771,-79.23669,1440.72437,1029.31677,-60.42857,1430.90247
85,0.7,859.7674,-115.24142,1447.73145,842.07867,-72.17443,1473.229,877.56732,-36.20196,1492.2793,921.19391,-15.71692,1518.45618,935.6767,-97.74566,1449.78015,983.2771,-79.23669,1440.72437,1029.31677,-60.42857,1430.90247
86,0.708,859.7674,-115.24142,1447.73145,842.07867,-72.17443,1473.229,876.62976,-36.08316,1492.78516,921.19391,-15.71692,1518.45618,935.73883,-97.74071,1449.62122,983.2771,-79.23669,1440.72437,1029.31677,-60.42857,1430.90247
87,0.717,859.25085,-117.2964,1447.52539,842.07867,-72.17443,1473.229,877.32019,-36.26975,1492.71875,921.19391,-15.71692,1518.45618,935.73883,-97.74071,1449.62122,983.2771,-79.23669,1440.72437,1029.31677,-60.42857,1430.90247
88,0.725,859.7674,-115.24142,1447.73145,842.07867,-72.17443,1473.229,877.32019,-36.26975,1492.71875,921.28961,-15.89766,1518.25549,935.73883,-97.74071,1449.62122,983.77246,-79.95986,1441.38184,1029.03784,-60.93434,1430.17468
89,0.733,859.7674,-115.24142,1447.73145,842.07867,-72.17443,1473.229,877.56732,-36.20196,1492.2793,921.28961,-15.89766,1518.25549,935.6756,-97.54245,1449.48267,983.2771,-79.23669,1440.72437,1029.00708,-60.7985,1430.17834
90,0.742,859.25085,-117.2964,1447.52539,842.07867,-72.17443,1473.229,877.56732,-36.20196,1492.2793,921.28961,-15.89766,1518.25549,935.6756,-97.54245,1449.48267,983.39844,-79.1877,1440.60742,1029.00708,-60.7985,1430.17834
91,0.75,859.25085,-117.2964,1447.52539,842.07867,-72.17443,1473.229,877.56732,-36.20196,1492.2793,921.41846,-15.83643,1518.17285,935.6756,-97.54245,1449.48267,983.39844,-79.1877,1440.60742,1029.00708,-60.7985,1430.17834
92,0.758,859.7674,-115.24142,1447.73145,842.07867,-72.17443,1473.229,876.51501,-36.32048,1492.07605,921.41846,-15.83643,1518.17285,935.6756,-97.54245,1449.48267,984.08142,-79.94349,1440.84399,1029.00708,-60.7985,1430.17834
93,0.767,859.7674,-115.24142,1447.73145,842.07867,-72.17443,1473.229,876.11163,-36.35994,1492.06775,921.41846,-15.83643,1518.17285,935.6756,-97.54245,1449.48267,983.39844,-79.1877,1440.60742,1029.00708,-60.7985,1430.17834
94,0.775,859.7674,-115.24142,1447.73145,842.07867,-72.17443,1473.229,876.52185,-36.61414,1492.36609,921.41846,-15.83643,1518.17285,935.6756,-97.54245,1449.48267,984.08142,-79.94349,1440.84399,1029.03784,-60.93434,1430.17468
95,0.783,859.7674,-115.24142,1447.73145,842.07867,-72.17443,1473.229,876.87695,-36.0154,1492.3457,921.41846,-15.83643,1518.17285,935.6756,-97.54245,1449.48267,983.9187,-79.82081,1440.54163,1029.03784,-60.93434,1430.17468
96,0.792,859.5575,-116.15591,1447.73364,842.07867,-72.17443,1473.229,876.78253,-36.8298,1491.65234,921.41846,-15.83643,1518.17285,935.6756,-97.54245,1449.48267,983.9187,-79.82081,1440.54163,1029.03784,-60.93434,1430.17468
97,0.8,859.25085,-117.2964,1447.52539,842.07867,-72.17443,1473.229,876.13641,-36.52755,1491.81409,921.41846,-15.83643,1518.17285,935.6756,-97.54245,1449.48267,983.7359,-79.05986,1440.66675,1028.80627,-60.70436,1429.84888
98,0.808,859.7674,-115.24142,1447.73145,842.07867,-72.17443,1473.229,876.78253,-36.8298,1491.65234,921.41846,-15.83643,1518.17285,935.6756,-97.54245,1449.48267,983.9187,-79.82081,1440.54163,1028.80627,-60.70436,1429.84888
99,0.817,860.01691,-114.96976,1447.53381,842.07867,-72.17443,1473.229,876.78253,-36.8298,1491.65234,921.41846,-15.83643,1518.17285,935.6756,-97.54245,1449.48267,983.9187,-79.82081,1440.54163,1028.80627,-60.70436,1429.84888
100,0.825,860.01691,-114.96976,1447.53381,842.07867,-72.17443,1473.229,875.4903,-36.22584,1491.97607,923.25085,-16.89336,1516.85229,935.6756,-97.54245,1449.48267,983.39844,-79.1877,1440.60742,1028.80627,-60.70436,1429.84888
101,0.833,859.80695,-115.88441,1447.53613,842.07867,-72.17443,1473.229,876.78253,-36.8298,1491.65234,923.25085,-16.89336,1516.85229,935.6756,-97.54245,1449.48267,983.9187,-79.82081,1440.54163,1029.03784,-60.93434,1430.17468
