Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
126,1.042,145.12291,-137.6972,543.19238,261.99118,-49.6111,591.12329,278.89252,-115.72492,513.59973,279.14755,10.03927,504.36078
127,1.05,145.12291,-137.6972,543.19238,262.00238,-49.51154,591.06311,278.99173,-115.75233,513.66125,279.14755,10.03927,504.36078
128,1.058,144.91037,-137.6223,543.05231,262.10297,-49.37088,591.10114,278.89252,-115.72492,513.59973,279.14755,10.03927,504.36078
129,1.067,144.91037,-137.6223,543.05231,262.10297,-49.37088,591.10114,278.95709,-115.62939,513.50323,279.14755,10.03927,504.36078
130,1.075,144.80829,-137.85168,543.40717,262.13211,-49.43354,591.27887,278.89923,-115.63557,513.66583,278.84863,10.01234,504.41855
131,1.083,144.90736,-137.46001,543.09302,262.10297,-49.37088,591.10114,278.96259,-115.61195,513.66205,279.14755,10.03927,504.36078
132,1.092,144.97746,-137.60785,543.12677,262.15707,-50.8989,591.41693,278.93011,-115.98411,513.76172,279.14755,10.03927,504.36078
133,1.1,144.94778,-137.66031,543.12207,262.10297,-49.37088,591.10114,278.99173,-115.75233,513.66125,279.14755,10.03927,504.36078
134,1.108,144.83263,-137.42616,542.99298,262.1622,-49.23444,591.15442,278.89252,-115.72492,513.59973,279.14755,10.03927,504.36078
135,1.117,144.83263,-137.42616,542.99298,262.10297,-49.37088,591.10114,279.04852,-115.34663,513.68555,279.14755,10.03927,504.36078
136,1.125,144.83263,-137.42616,542.99298,262.10297,-49.37088,591.10114,278.95709,-115.62939,513.50323,279.14755,10.03927,504.36078
137,1.133,144.8381,-137.56664,543.0882,262.10297,-49.37088,591.10114,279.02716,-115.51641,513.56561,278.77887,9.80347,503.77838
138,1.142,144.70802,-137.57423,543.13184,262.14703,-49.29089,591.17444,279.03003,-115.43723,513.62531,279.14755,10.03927,504.36078
139,1.15,144.69342,-137.74683,543.37073,262.17764,-49.3553,591.35071,279.04565,-115.42581,513.62585,279.14755,10.03927,504.36078
140,1.158,144.83263,-137.42616,542.99298,262.14703,-49.29089,591.17444,279.04852,-115.34663,513.68555,279.50787,10.01482,504.36792
141,1.167,145.05066,-137.64154,543.22827,262.1622,-49.23444,591.15442,279.05634,-115.6568,513.56482,279.14755,10.03927,504.36078
142,1.175,144.8381,-137.56664,543.0882,262.14703,-49.29089,591.17444,278.97556,-115.5388,513.56354,279.50787,10.01482,504.36792
143,1.183,144.69342,-137.74683,543.37073,262.01999,-49.44266,591.24121,279.1264,-115.54382,513.62714,279.29416,10.35302,504.58673
144,1.192,144.83263,-137.42616,542.99298,262.14703,-49.29089,591.17444,279.15753,-115.36881,513.75726,279.14755,10.03927,504.36078
145,1.2,144.83263,-137.42616,542.99298,262.10297,-49.37088,591.10114,279.05634,-115.6568,513.56482,279.14755,10.03927,504.36078
146,1.208,145.04518,-137.5011,543.13306,262.14703,-49.29089,591.17444,278.97556,-115.5388,513.56354,278.77887,9.80347,503.77838
147,1.217,144.90736,-137.46001,543.09302,262.1622,-49.23444,591.15442,279.06476,-115.77564,513.7276,279.14755,10.03927,504.36078
148,1.225,144.91037,-137.6223,543.05231,262.14703,-49.29089,591.17444,279.19226,-115.70724,513.85962,279.50787,10.01482,504.36792
149,1.233,145.09479,-137.7498,543.18622,262.10297,-49.37088,591.10114,279.12927,-115.46465,513.68683,279.14755,10.03927,504.36078
150,1.242,145.23259,-137.79085,543.22626,262.10297,-49.37088,591.10114,279.09393,-115.916,513.72687,278.77887,9.80347,503.77838
151,1.25,145.16032,-137.7352,543.26215,262.20627,-49.15443,591.22772,279.12219,-115.82021,513.7973,279.13928,9.77903,503.78555
152,1.258,144.80829,-137.85168,543.40717,262.11691,-49.48592,591.29718,279.1264,-115.54382,513.62714,279.14755,10.03927,504.36078
153,1.267,144.88394,-137.89372,543.51215,262.11691,-49.48592,591.29718,279.15753,-115.36881,513.75726,279.50787,10.01482,504.36792
154,1.275,144.98511,-137.65613,543.15228,262.20627,-49.15443,591.22772,279.15753,-115.36881,513.75726,279.50787,10.01482,504.36792
155,1.283,145.05066,-137.64154,543.22827,262.1622,-49.23444,591.15442,279.12219,-115.82021,513.7973,278.77887,9.80347,503.77838
156,1.292,144.90736,-137.46001,543.09302,262.26151,-50.71953,591.53119,279.01318,-115.79802,513.72559,278.77887,9.80347,503.77838
157,1.3,144.77727,-137.46762,543.13666,262.14703,-49.29089,591.17444,279.08612,-115.60588,513.8476,279.29416,10.35302,504.58673
158,1.308,145.04518,-137.5011,543.13306,262.10297,-49.37088,591.10114,278.9823,-115.44942,513.62964,278.77887,9.80347,503.77838
159,1.317,145.04518,-137.5011,543.13306,262.09833,-48.86377,591.0036,279.04852,-115.34663,513.68555,278.77887,9.80347,503.77838
160,1.325,145.05066,-137.64154,543.22827,262.14703,-49.29089,591.17444,278.95709,-115.62939,513.50323,279.14755,10.03927,504.36078
161,1.333,145.04518,-137.5011,543.13306,262.10297,-49.37088,591.10114,279.04565,-115.42581,513.62585,279.14755,10.03927,504.36078
162,1.342,144.90736,-137.46001,543.09302,262.1622,-49.23444,591.15442,279.04852,-115.34663,513.68555,278.84863,10.01234,504.41855
163,1.35,145.04518,-137.5011,543.13306,262.20627,-49.15443,591.22772,279.04852,-115.34663,513.68555,279.14755,10.03927,504.36078
