Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
135,1.117,192.88911,-42.69944,1510.35791,213.23766,149.84607,1500.27271,24.54428,-27.59619,1534.87927,45.12391,167.09273,1537.48657,-28.55282,-14.14095,1455.22021
136,1.125,192.88911,-42.69944,1510.35791,213.11174,149.85661,1500.51013,24.54428,-27.59619,1534.87927,45.47025,167.14816,1537.49487,-28.55282,-14.14095,1455.22021
137,1.133,193.09756,-43.79834,1510.31323,213.62282,150.31119,1500.33826,24.54428,-27.59619,1534.87927,46.40103,166.62448,1537.00159,-28.20841,-13.54076,1455.30835
138,1.142,193.09756,-43.79834,1510.31323,214.33055,149.42746,1500.04736,24.69146,-25.8141,1534.84485,46.83528,167.83441,1537.31567,-28.20841,-13.54076,1455.30835
139,1.15,193.09756,-43.79834,1510.31323,215.33095,148.15756,1499.7937,24.93933,-25.74599,1534.87793,47.44165,168.91833,1536.69141,-27.52771,-13.05671,1455.59607
140,1.158,193.09756,-43.79834,1510.31323,215.93251,148.64769,1499.79395,24.61823,-26.7051,1534.86206,47.64517,168.90404,1536.69312,-28.20841,-13.54076,1455.30835
141,1.167,193.20847,-44.52776,1509.89404,215.93251,148.64769,1499.79395,24.69146,-25.8141,1534.84485,48.54194,168.96663,1537.07336,-28.40684,-13.0263,1454.8136
142,1.175,193.20847,-44.52776,1509.89404,216.35072,148.59177,1499.70154,24.47239,-25.57866,1534.69055,48.70552,169.01639,1536.9873,-27.78656,-11.56178,1455.16504
143,1.183,192.87778,-44.51271,1509.98645,216.35072,148.59177,1499.70154,24.60331,-24.86244,1534.57788,48.70552,169.01639,1536.9873,-27.24541,-10.81166,1455.71814
144,1.192,192.48634,-44.56557,1509.97632,216.69461,148.94873,1499.52478,24.19346,-24.1268,1534.21497,48.70552,169.01639,1536.9873,-27.41428,-10.6694,1455.58704
145,1.2,192.45126,-44.90104,1509.48718,216.79253,149.24652,1499.29395,24.19346,-24.1268,1534.21497,48.83831,169.086,1536.87598,-28.55881,-10.76311,1454.86511
146,1.208,192.84213,-44.91284,1509.38794,216.79253,149.24652,1499.29395,24.55036,-24.13689,1534.12732,48.83831,169.086,1536.87598,-27.65651,-9.84771,1455.15137
147,1.217,192.87778,-44.51271,1509.98645,216.79253,149.24652,1499.29395,24.44146,-24.05865,1534.24817,48.83831,169.086,1536.87598,-26.70494,-10.60181,1454.84924
