Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
165,1.367,814.909,405.51895,1022.26556,693.03619,578.43414,1018.37201,692.59631,239.24548,1008.51434
166,1.375,808.84656,403.16534,1020.23846,685.61121,578.53815,1018.04218,684.59198,238.77344,1007.64423
167,1.383,800.61194,402.43918,1018.37799,677.65704,577.57208,1017.29626,676.20172,239.05789,1006.60577
168,1.392,793.01324,401.11899,1017.58411,670.39258,577.55243,1016.1853,667.91693,237.99944,1005.68945
169,1.4,785.3396,400.20917,1017.07141,663.15356,576.99927,1016.01392,659.76733,237.82698,1004.52454
170,1.408,777.34003,400.38055,1016.98083,655.1051,576.74347,1014.37775,650.84747,236.98192,1003.41425
171,1.417,769.16528,399.6669,1015.70184,647.46869,575.20441,1013.84259,641.32758,237.07236,1002.50635
172,1.425,759.84399,399.76791,1013.91412,638.90649,574.39197,1013.77429,632.63043,235.77898,1001.72467
173,1.433,751.27673,396.61508,1013.3371,630.4903,574.50153,1013.35651,624.99194,235.34439,1000.77386
174,1.442,742.48602,396.69525,1012.39093,621.7569,573.33392,1012.21405,616.48444,234.84258,1000.15137
175,1.45,733.80286,396.2193,1012.27673,612.97247,573.63873,1011.776,606.98859,234.61473,998.66632
176,1.458,725.72986,394.67154,1011.60339,604.74982,573.16669,1011.93964,598.46887,233.31871,998.04138
177,1.467,717.80786,394.50214,1011.33099,596.39496,572.45007,1010.34692,591.1048,232.35773,998.2171
178,1.475,710.48975,394.60382,1012.03461,587.53479,571.27844,1010.58984,582.63721,231.90042,997.74371
179,1.483,702.4986,393.7019,1012.48682,579.14453,571.8653,1010.92712,574.55725,231.34378,997.66516
180,1.492,695.09827,393.70682,1013.18115,571.34937,570.36133,1011.33612,566.03986,231.02342,997.78735
181,1.5,686.66669,393.64288,1014.06146,562.3562,572.13013,1011.75598,558.97906,231.21819,999.31421
182,1.508,678.85211,394.39175,1016.58014,553.79358,571.96466,1011.97864,551.44366,231.08107,1000.69232
183,1.517,671.91193,394.30414,1018.08728,545.40186,570.39374,1012.99396,543.92462,230.30379,1002.45624
184,1.525,664.0174,393.87119,1018.80219,537.23883,569.87799,1013.94464,537.91803,230.03256,1004.16858
185,1.533,655.66681,393.79959,1020.37384,529.09747,571.21649,1014.42914,531.06006,229.17245,1005.82758
186,1.542,648.10419,394.29187,1021.34619,520.93689,569.52911,1014.88025,523.49664,228.86897,1008.2005
187,1.55,640.09235,394.33792,1022.58801,513.37091,568.98309,1015.7005,516.99207,228.60406,1010.10834
188,1.558,632.92413,394.58279,1023.04071,506.371,569.45105,1015.72375,507.71469,228.97646,1012.03839
189,1.567,624.93903,394.41696,1024.71069,498.96078,567.86011,1016.09418,498.72836,229.49319,1013.28015
190,1.575,617.82617,394.7984,1025.06433,492.11969,567.81653,1016.73962,491.11838,229.87717,1014.57745
191,1.583,611.42786,393.01404,1026.40662,484.56598,567.57489,1017.90326,487.74872,227.8282,1016.31799
192,1.592,603.52966,393.43964,1026.57629,476.55923,567.17621,1018.22357,480.67941,227.70671,1016.78058
193,1.6,596.23785,392.88943,1027.9635,470.43265,567.43597,1018.36285,471.91223,227.4041,1018.42163
194,1.608,589.21515,392.94955,1029.44128,464.39398,566.37646,1018.43958,466.11359,227.20486,1019.36926
195,1.617,584.39081,393.15918,1030.50513,457.23474,566.55389,1018.54938,459.3956,226.5358,1020.56873
196,1.625,577.48273,392.41364,1030.77686,452.21658,566.7865,1018.56268,454.33856,226.34819,1021.9942
197,1.633,570.62421,390.92654,1032.34473,445.30374,567.17328,1017.83966,444.02466,226.72461,1022.883
198,1.642,564.33075,390.69153,1032.25952,437.97107,565.11053,1018.30115,438.12085,226.12979,1022.30817
199,1.65,558.57135,389.58792,1033.68481,432.68314,566.3634,1018.53339,431.97821,225.55725,1022.66364
200,1.658,551.22888,389.60672,1034.05969,427.28964,566.23535,1019.22211,425.64023,225.0067,1023.56329
201,1.667,545.38208,389.63614,1033.67676,420.47827,565.14081,1019.70667,419.94437,224.54185,1023.84113
202,1.675,538.7135,389.14136,1035.10901,415.07086,564.50592,1020.31543,414.22278,223.89226,1023.95862
203,1.683,533.23309,389.42892,1036.18481,407.73297,563.18121,1021.10834,406.99994,223.65746,1024.74719
204,1.692,526.58795,388.89331,1036.55164,401.82584,563.56427,1022.0907,402.59381,223.25856,1025.43848
205,1.7,519.9541,387.20215,1036.4436,395.6828,563.31665,1023.14667,395.67014,223.07651,1025.98608
206,1.708,514.3974,387.26633,1037.06543,390.2402,562.89465,1023.06189,390.40872,223.35081,1026.36389
207,1.717,508.16278,387.28607,1038.22095,383.97675,562.29749,1023.03113,384.43045,222.83047,1026.85913
208,1.725,502.04132,386.92801,1038.52429,378.13168,561.47107,1025.43787,377.41663,221.99622,1027.22217
209,1.733,495.99741,385.37509,1038.98718,371.7016,562.49878,1025.68359,372.15475,222.14714,1027.7301
210,1.742,489.37772,386.61703,1039.93018,366.69299,562.01031,1026.66382,365.50919,222.40804,1027.73352
211,1.75,483.19504,386.86865,1039.21301,360.62787,561.40997,1026.97571,359.2294,222.38741,1028.09241
212,1.758,476.65424,385.9888,1039.35583,354.36209,561.573,1027.3324,352.09973,222.6955,1028.15417
213,1.767,470.30768,386.06897,1039.73755,347.92557,560.90155,1027.95618,347.57391,221.79047,1028.60571
214,1.775,462.73572,386.2312,1040.27869,341.13126,560.94763,1027.96863,337.52664,222.11192,1029.1416
215,1.783,457.77371,385.82962,1039.67676,335.69272,560.50842,1028.34277,334.42712,222.052,1028.18359
216,1.792,450.18521,385.06845,1039.69165,327.66733,559.78339,1027.80603,326.29858,222.42206,1027.30664
217,1.8,444.4892,386.08798,1039.68848,322.56308,559.23425,1028.28613,316.70496,222.70222,1028.3053
218,1.808,437.83823,385.40863,1039.4093,317.33563,560.35803,1028.16431,313.29962,222.00061,1027.43652
219,1.817,431.1644,386.12732,1039.46558,311.11093,559.6189,1027.57202,303.45819,221.95171,1027.45825
220,1.825,424.93344,386.2142,1038.59265,303.34003,559.59161,1027.9635,298.1463,221.8087,1026.24866
221,1.833,418.33789,386.27731,1038.33435,295.47836,558.55585,1028.61584,293.65201,221.64514,1026.40881
222,1.842,411.29752,385.37042,1036.88855,288.12662,560.29828,1026.9458,285.8201,222.47079,1026.21814
223,1.85,404.00128,386.00177,1037.1217,281.91077,560.18219,1026.6355,279.45663,222.10008,1025.47034
224,1.858,398.0463,387.37231,1036.44409,274.98035,560.06134,1025.98267,273.34653,222.47264,1024.00745
225,1.867,390.66083,386.42004,1036.08667,266.79434,560.38934,1025.70508,264.93396,222.46848,1024.35718
226,1.875,383.10797,386.81808,1034.87854,259.67584,560.32074,1024.33533,252.48589,223.79265,1023.6333
227,1.883,378.33313,387.5325,1034.27991,253.93436,560.48468,1023.76831,243.89224,224.69679,1021.44611
228,1.892,369.12738,388.51593,1032.09058,245.65727,561.82349,1022.25061,238.69072,225.27367,1019.935
229,1.9,362.46014,388.883,1031.96045,237.95737,562.30859,1021.38971,237.53378,224.11404,1019.37524
230,1.908,354.51999,388.46429,1031.25842,231.02913,561.6142,1020.26599,233.63814,223.15862,1019.41809
231,1.917,347.46884,390.44586,1030.6084,222.09985,562.71454,1018.89349,226.35384,223.71111,1017.64301
232,1.925,339.65982,390.38531,1029.13977,215.90526,562.30396,1017.30286,218.09708,224.39842,1016.57526
233,1.933,333.45111,390.96732,1028.43677,209.60626,561.52972,1016.51392,211.82352,223.85551,1016.49115
234,1.942,326.0383,391.60175,1026.87756,198.30914,563.94885,1014.78894,202.24013,224.60318,1014.5592
235,1.95,318.53903,392.09268,1025.71228,189.82851,563.07843,1014.75385,196.87129,224.36462,1013.31482
236,1.958,311.32556,392.78561,1025.28381,183.27432,563.5484,1013.80768,190.17429,225.06084,1013.867
237,1.967,302.92819,393.53818,1023.73633,175.33286,563.72705,1012.11945,181.3223,225.95636,1010.72412
238,1.975,295.06137,394.22662,1022.84808,166.42357,563.4198,1010.07819,173.05177,227.16515,1009.28107
239,1.983,286.87988,394.34784,1020.97443,160.43774,562.96649,1009.75403,167.88751,225.22261,1009.55603
240,1.992,278.53311,395.32687,1019.29401,147.73412,563.8313,1008.3996,159.3947,226.75316,1007.5614
241,2,270.77979,395.55127,1018.328,141.12436,564.47595,1008.27148,150.9155,226.47749,1006.52539
242,2.008,262.30948,396.85495,1016.54272,131.42032,565.19391,1006.47644,143.28087,227.66069,1004.56134
243,2.017,253.87579,396.11786,1015.6203,124.8073,565.15973,1005.28809,135.30234,227.41646,1003.81903
244,2.025,245.14398,397.15927,1012.83209,115.95076,565.12866,1004.5965,122.26824,229.90796,1001.64612
245,2.033,236.87866,396.89651,1012.39691,104.08139,566.84344,1004.55542,117.83541,228.60191,1001.76404
