Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
170,1.408,1086.66162,-233.47194,942.23181,1146.96887,-231.71109,887.23785,1070.40356,-257.06235,849.53326
171,1.417,1083.30359,-234.02893,942.45233,1143.56812,-231.16519,886.09058,1067.1106,-256.22598,848.99976
172,1.425,1079.4646,-233.1514,942.22955,1140.32922,-230.38701,886.55573,1064.72632,-255.93231,849.06116
173,1.433,1076.46399,-234.8512,942.15674,1136.90515,-230.26494,885.1297,1061.64319,-255.99435,848.5083
174,1.442,1072.43835,-233.3725,941.27924,1132.57324,-229.63107,885.76678,1058.35754,-255.61519,847.89532
175,1.45,1068.45886,-234.87222,940.90997,1129.05005,-230.10326,884.71368,1054.45593,-256.24332,846.99927
176,1.458,1063.93921,-234.46298,939.69,1126.13782,-229.91837,884.84222,1051.5271,-255.4716,846.45471
177,1.467,1061.19238,-234.19199,938.95789,1121.39612,-230.28261,883.74121,1047.11572,-256.46515,845.77783
178,1.475,1057.06177,-233.73491,938.8584,1118.75098,-230.3376,883.50189,1043.72644,-257.4017,844.95575
179,1.483,1052,-236.11754,938.97626,1113.51379,-229.92592,882.87817,1040.25952,-256.60233,844.05109
180,1.492,1047.82495,-235.38365,938.06232,1109.28918,-231.39722,882.69159,1035.58679,-256.78979,842.33691
181,1.5,1043.65833,-236.47818,938.01526,1105.95605,-231.61201,882.086,1031.27344,-257.8537,842.85516
182,1.508,1038.67468,-235.98483,935.53125,1101.01355,-231.96632,881.53076,1027.31165,-257.71487,841.81793
183,1.517,1035.48315,-236.77788,935.21075,1097.63733,-231.67845,880.94659,1022.87396,-258.95044,840.9317
184,1.525,1029.48572,-239.05849,934.30957,1093.5,-233.73109,881.6167,1017.82056,-259.01859,840.71356
185,1.533,1025.46216,-238.80788,933.16742,1086.18298,-234.36343,879.98218,1013.02429,-260.17511,839.1579
186,1.542,1020.0152,-240.37434,933.06854,1082.65479,-235.55469,879.54724,1008.37,-259.76602,838.49634
187,1.55,1014.60443,-240.34117,931.6604,1076.62708,-236.29088,878.18268,1003.27563,-262.84122,838.01831
188,1.558,1010.00769,-240.9167,930.43591,1072.99182,-236.47069,878.09326,998.60217,-264.03958,837.24115
189,1.567,1004.32324,-242.36653,930.83258,1068.05603,-237.92418,878.27484,992.85046,-264.73587,836.70538
190,1.575,998.75256,-243.6114,929.36121,1060.62646,-240.14964,875.93555,987.46844,-265.61221,835.2724
191,1.583,993.05566,-243.33627,928.26471,1056.72327,-241.36356,876.11005,981.9856,-266.96854,834.72925
192,1.592,987.74915,-248.27554,928.06653,1050.87927,-242.65346,874.92548,976.93756,-267.91452,833.79327
193,1.6,981.7934,-248.07031,927.19275,1045.10535,-243.16144,872.52594,970.05139,-269.95941,831.94934
194,1.608,975.67059,-249.69292,925.52618,1040.73755,-245.44902,872.93988,964.58038,-270.51639,831.28802
195,1.617,969.55682,-252.19762,924.78076,1032.23621,-246.99176,871.78467,959.20978,-273.14127,830.19739
196,1.625,964.02643,-251.27951,923.53925,1026.00513,-248.94977,869.83093,952.25562,-274.22055,829.56805
197,1.633,958.47162,-255.83128,922.73541,1020.51709,-251.38051,869.39301,946.90875,-276.10941,829.16736
198,1.642,951.67352,-257.02078,921.99194,1014.33093,-252.05602,868.52417,940.36243,-278.62979,828.14191
199,1.65,944.53198,-258.41248,920.53271,1007.6333,-254.19604,867.19775,933.28571,-280.92679,827.33038
200,1.658,938.99249,-259.93954,920.3125,1001.04828,-256.5416,867.25092,927.06854,-282.32257,827.02881
201,1.667,931.3703,-262.43069,920.19458,993.97412,-258.35352,866.37592,920.46521,-282.7655,825.50995
202,1.675,925.13513,-263.1152,919.41418,987.66693,-260.82956,864.80426,913.42041,-285.88547,825.34857
203,1.683,918.39862,-264.28598,919.12311,981.00446,-261.69818,864.73651,905.68036,-288.72592,825.2428
204,1.692,911.43579,-266.9324,919.3399,973.68005,-263.10095,865.77118,899.2984,-289.17459,825.52228
205,1.7,905.15649,-267.13882,919.63,967.32959,-266.26395,865.5462,892.35681,-291.07504,824.98096
206,1.708,898.35474,-269.83661,920.21613,959.27271,-267.37912,866.48694,884.27271,-292.83057,826.52502
207,1.717,890.26892,-271.71371,921.90308,953.18976,-269.00244,866.94891,877.3905,-293.82379,827.60938
208,1.725,884.47034,-273.0578,922.28326,944.96533,-271.74298,867.83875,870.18762,-295.38202,828.09082
209,1.733,876.53137,-273.65378,923.42889,939.61365,-273.02136,867.81366,862.48773,-297.0788,828.72778
210,1.742,869.61523,-275.44006,923.7016,931.47742,-274.53876,869.01025,854.27533,-298.32846,830.88446
211,1.75,862.86505,-278.21964,925.04187,924.00891,-276.34198,869.61841,847.74194,-300.16611,831.71234
212,1.758,856.55042,-279.98553,925.58215,917.25665,-277.67612,870.81262,840.58929,-302.68292,833.94873
213,1.767,849.58441,-280.00458,926.58423,910.96735,-280.09283,871.49097,832.78149,-305.4183,834.98785
214,1.775,842.95123,-282.63846,928.64545,903.20618,-282.40509,872.90228,825.85089,-306.3154,836.86182
215,1.783,836.49304,-286.63129,930.81592,896.33051,-284.56998,873.36975,818.35645,-308.13373,837.9339
216,1.792,829.47992,-287.20306,932.01392,889.29572,-286.52661,875.07166,810.86438,-310.29214,838.84418
217,1.8,822.52441,-289.25391,932.58997,881.64905,-288.02768,875.64404,803.89221,-312.58224,840.6333
218,1.808,815.30939,-290.50052,934.37543,874.45972,-290.75467,876.86084,796.49005,-314.59009,841.19916
219,1.817,808.74792,-294.2106,935.94568,868.25299,-293.32071,878.86719,789.83521,-316.49216,843.23242
220,1.825,801.47968,-296.42056,937.24518,860.29065,-295.74319,879.91907,781.95032,-318.25235,845.00909
221,1.833,794.58966,-298.10107,938.46899,853.05133,-297.45895,880.65442,774.24463,-322.28214,847.1037
222,1.842,787.28796,-300.80197,940.09155,846.01117,-300.47238,881.60742,766.83252,-323.13925,847.94
223,1.85,780.32794,-302.43182,941.41119,837.83423,-303.65436,882.87067,760.59259,-325.56854,848.52582
224,1.858,773.63397,-304.65808,942.60724,832.60272,-305.90521,884.01154,753.30438,-328.28223,849.78119
225,1.867,765.48438,-306.5249,943.64111,824.55554,-310.09561,884.85596,745.51758,-329.20807,850.33002
226,1.875,759.05249,-308.33817,943.77258,817.08557,-312.22278,885.18353,737.22906,-331.5954,850.86273
227,1.883,751.85205,-310.88376,944.24908,810.59808,-314.31778,885.83167,729.97583,-335.18973,852.77429
228,1.892,744.66791,-313.58716,944.98511,803.15198,-318.28659,886.88916,722.73004,-337.18729,853.45721
229,1.9,737.67523,-315.77368,945.9798,796.46222,-320.09982,887.4892,716.01904,-339.56668,854.39056
230,1.908,730.25714,-318.50183,946.53552,789.24713,-323.09009,888.1308,708.61816,-341.07132,854.71484
231,1.917,724.43658,-319.96362,947.80939,781.57849,-324.48685,888.34784,701.32397,-343.62564,855.51874
232,1.925,717.67743,-320.91248,948.28625,775.58539,-327.89249,889.48065,695.19208,-345.71542,856.62628
233,1.933,711.79846,-323.56281,949.18542,768.28662,-329.56873,889.13373,688.58807,-349.00507,858.72278
234,1.942,704.50348,-325.74573,949.33624,761.78418,-332.42661,889.36438,680.63287,-350.84427,859.38745
235,1.95,699.31805,-327.43158,950.05072,754.63965,-334.2677,889.51654,673.93481,-352.73495,859.87561
236,1.958,691.56378,-329.35931,950.10193,748.34082,-335.44672,890.18439,667.04218,-354.76779,860.02356
237,1.967,685.78516,-330.53796,951.38623,741.80609,-336.83121,891.00757,661.28162,-355.71533,861.80438
238,1.975,679.58899,-332.76001,952.30988,735.42346,-339.59622,891.32855,654.03058,-357.74408,862.29633
239,1.983,674.09528,-333.90738,953.12152,728.90601,-340.70117,891.15564,646.99402,-359.1153,862.93066
240,1.992,668.74152,-334.1416,953.92444,722.46545,-341.37317,891.18713,640.27783,-359.97433,864.36578
241,2,662.29944,-334.89041,954.1449,716.63037,-342.42947,892.57312,633.82538,-361.05603,864.98535
