Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
97,0.8,-228.78221,-136.21086,1118.72546,-236.90652,113.72507,1115.21057,-410.07611,-90.12904,1095.3645,-387.41629,83.20473,1116.63342,-452.84848,-78.49639,1006.78937
98,0.808,-228.78221,-136.21086,1118.72546,-236.76022,114.02641,1115.31287,-410.07611,-90.12904,1095.3645,-387.41629,83.20473,1116.63342,-452.84848,-78.49639,1006.78937
99,0.817,-228.78221,-136.21086,1118.72546,-236.76022,114.02641,1115.31287,-410.10178,-90.3371,1095.17786,-387.41629,83.20473,1116.63342,-453.05823,-78.49706,1006.91083
100,0.825,-228.70149,-136.20361,1118.84558,-236.6824,114.02686,1115.16528,-409.94174,-89.94724,1095.41272,-387.41629,83.20473,1116.63342,-453.05823,-78.49706,1006.91083
101,0.833,-228.78221,-136.21086,1118.72546,-236.64221,114.11685,1115.42578,-409.94174,-89.94724,1095.41272,-387.41629,83.20473,1116.63342,-453.05823,-78.49706,1006.91083
102,0.842,-228.66728,-136.11557,1119.23975,-236.76022,114.02641,1115.31287,-409.90161,-89.99921,1095.49658,-387.41629,83.20473,1116.63342,-452.84848,-78.49639,1006.78937
103,0.85,-228.70149,-136.20361,1118.84558,-236.76022,114.02641,1115.31287,-409.90161,-89.99921,1095.49658,-387.41629,83.20473,1116.63342,-452.46576,-78.41669,1006.82196
104,0.858,-228.66728,-136.11557,1119.23975,-236.6824,114.02686,1115.16528,-409.90161,-89.99921,1095.49658,-387.41629,83.20473,1116.63342,-452.58429,-78.58221,1006.83557
105,0.867,-228.66728,-136.11557,1119.23975,-236.53908,114.18392,1115.14282,-409.94174,-89.94724,1095.41272,-387.41629,83.20473,1116.63342,-452.46576,-78.41669,1006.82196
106,0.875,-228.66728,-136.11557,1119.23975,-236.6169,114.18346,1115.29041,-410.03711,-89.90567,1095.34912,-387.15155,83.09013,1116.60681,-452.46652,-78.19704,1006.66669
107,0.883,-228.74797,-136.12283,1119.11975,-236.53908,114.18392,1115.14282,-409.90161,-89.99921,1095.49658,-387.15155,83.09013,1116.60681,-452.36282,-78.5963,1006.78131
108,0.892,-228.70149,-136.20361,1118.84558,-236.53908,114.18392,1115.14282,-409.83194,-90.24889,1095.37354,-387.41629,83.20473,1116.63342,-452.32022,-78.24348,1006.69745
109,0.9,-228.78221,-136.21086,1118.72546,-236.53908,114.18392,1115.14282,-409.83194,-90.24889,1095.37354,-387.41629,83.20473,1116.63342,-452.32022,-78.24348,1006.69745
110,0.908,-228.72319,-136.0558,1118.43225,-236.53908,114.18392,1115.14282,-410.03711,-89.90567,1095.34912,-387.41629,83.20473,1116.63342,-452.5845,-78.15768,1006.65118
111,0.917,-228.72319,-136.0558,1118.43225,-236.53908,114.18392,1115.14282,-410.03711,-89.90567,1095.34912,-387.41629,83.20473,1116.63342,-452.32022,-78.24348,1006.69745
112,0.925,-228.64247,-136.04855,1118.55237,-236.55923,114.4193,1114.99646,-409.96741,-90.15534,1095.2262,-387.45224,83.48847,1116.62634,-452.32022,-78.24348,1006.69745
113,0.933,-228.72319,-136.0558,1118.43225,-236.53908,114.18392,1115.14282,-409.94174,-89.94724,1095.41272,-387.18753,83.37391,1116.59985,-452.32022,-78.24348,1006.69745
114,0.942,-228.72319,-136.0558,1118.43225,-236.44926,114.58234,1114.92627,-410.09033,-89.62096,1095.25232,-387.45224,83.48847,1116.62634,-452.32022,-78.24348,1006.69745
