Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
165,1.367,134.57491,-53.91941,52.42776,355.34927,-110.87412,41.87909,296.66467,-74.03325,71.05968
166,1.375,134.81186,-53.82623,52.48774,355.31104,-110.84439,41.86778,296.72751,-73.95612,70.93973
167,1.383,134.81186,-53.82623,52.48774,355.31104,-110.84439,41.86778,296.66467,-74.03325,71.05968
168,1.392,134.92207,-53.59549,52.59538,355.37994,-110.85883,41.80377,296.5708,-74.02361,71.10966
169,1.4,134.83342,-53.73507,52.59791,355.41293,-110.75948,41.6363,296.57425,-73.93144,71.04833
170,1.408,134.57491,-53.91941,52.42776,355.37994,-110.85883,41.80377,296.72751,-73.95612,70.93973
171,1.417,134.81186,-53.82623,52.48774,355.31104,-110.84439,41.86778,296.57425,-73.93144,71.04833
172,1.425,134.81186,-53.82623,52.48774,355.44901,-110.81882,41.77998,296.63712,-73.85431,70.92838
173,1.433,134.57491,-53.91941,52.42776,355.37994,-110.85883,41.80377,296.66467,-74.03325,71.05968
174,1.442,134.81186,-53.82623,52.48774,355.86484,-110.38692,41.79981,296.57425,-73.93144,71.04833
175,1.45,134.75554,-54.00451,52.38515,355.37994,-110.85883,41.80377,296.66467,-74.03325,71.05968
176,1.458,134.57491,-53.91941,52.42776,355.28036,-110.85968,41.9431,296.5708,-74.02361,71.10966
177,1.467,134.57491,-53.91941,52.42776,355.51791,-110.83327,41.71597,296.53912,-73.93429,70.92273
178,1.475,134.75554,-54.00451,52.38515,355.31104,-110.84439,41.86778,296.66122,-74.12541,71.12101
179,1.483,134.5186,-54.0977,52.32517,355.37994,-110.85883,41.80377,296.57425,-73.93144,71.04833
180,1.492,134.57491,-53.91941,52.42776,355.37994,-110.85883,41.80377,296.72751,-73.95612,70.93973
181,1.5,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.54257,-73.84212,70.86139
182,1.508,134.77206,-53.8983,52.97049,355.31104,-110.84439,41.86778,296.66122,-74.12541,71.12101
183,1.517,134.75049,-53.98945,52.86033,355.31104,-110.84439,41.86778,296.66122,-74.12541,71.12101
184,1.525,134.75049,-53.98945,52.86033,355.37994,-110.85883,41.80377,296.47626,-74.01143,71.04269
185,1.533,134.51353,-54.08262,52.80035,355.37994,-110.85883,41.80377,296.66122,-74.12541,71.12101
186,1.542,134.69415,-54.16772,52.75776,355.37994,-110.85883,41.80377,296.47626,-74.01143,71.04269
187,1.55,134.69415,-54.16772,52.75776,355.53809,-110.78003,42.0891,296.66467,-74.03325,71.05968
188,1.558,134.51353,-54.08262,52.80035,355.31104,-110.84439,41.86778,296.33804,-74.04393,71.139
189,1.567,134.57103,-54.27298,53.19948,355.53809,-110.78003,42.0891,296.33804,-74.04393,71.139
190,1.575,134.57103,-54.27298,53.19948,355.53809,-110.78003,42.0891,296.54892,-74.20518,71.27703
191,1.583,134.57103,-54.27298,53.19948,355.46921,-110.76559,42.15309,296.52167,-74.01984,71.14971
192,1.592,134.57103,-54.27298,53.19948,355.53809,-110.78003,42.0891,296.64374,-74.21101,71.348
193,1.6,134.57103,-54.27298,53.19948,355.53809,-110.78003,42.0891,296.54892,-74.20518,71.27703
194,1.608,134.57103,-54.27298,53.19948,355.46921,-110.76559,42.15309,296.71005,-74.04166,71.1667
195,1.617,134.57103,-54.27298,53.19948,355.46921,-110.76559,42.15309,296.52167,-74.01984,71.14971
196,1.625,134.57103,-54.27298,53.19948,355.53809,-110.78003,42.0891,296.4588,-74.09702,71.26967
197,1.633,134.33411,-54.36615,53.13949,355.41925,-110.8131,42.19289,296.54892,-74.20518,71.27703
198,1.642,134.57103,-54.27298,53.19948,355.53809,-110.78003,42.0891,296.64719,-74.11882,71.28666
199,1.65,134.51471,-54.45125,53.09692,355.42825,-110.9712,42.22745,296.64374,-74.21101,71.348
200,1.658,134.59262,-54.18183,53.30961,355.41925,-110.8131,42.19289,296.55237,-74.113,71.21569
201,1.667,134.57103,-54.27298,53.19948,355.46921,-110.76559,42.15309,296.52512,-73.92767,71.08836
202,1.675,134.57103,-54.27298,53.19948,355.41925,-110.8131,42.19289,296.52512,-73.92767,71.08836
203,1.683,134.57103,-54.27298,53.19948,355.26108,-110.89189,41.90757,296.4588,-74.09702,71.26967
204,1.692,134.57103,-54.27298,53.19948,355.41925,-110.8131,42.19289,296.62024,-74.12542,71.30933
205,1.7,134.57103,-54.27298,53.19948,355.41925,-110.8131,42.19289,296.64374,-74.21101,71.348
206,1.708,134.57103,-54.27298,53.19948,355.41925,-110.8131,42.19289,296.61621,-74.03204,71.21669
207,1.717,134.51353,-54.08262,52.80035,355.26108,-110.89189,41.90757,296.75656,-74.26886,71.36427
208,1.725,134.75049,-53.98945,52.86033,355.26108,-110.89189,41.90757,296.64777,-74.30438,71.44062
209,1.733,134.51353,-54.08262,52.80035,355.37994,-110.85883,41.80377,296.46283,-74.1904,71.3623
210,1.742,134.75049,-53.98945,52.86033,355.26108,-110.89189,41.90757,296.5311,-73.97891,71.20718
211,1.75,134.51353,-54.08262,52.80035,355.31104,-110.84439,41.86778,296.64777,-74.30438,71.44062
212,1.758,134.77206,-53.8983,52.97049,355.37994,-110.85883,41.80377,296.56082,-74.1104,71.36794
213,1.767,134.75049,-53.98945,52.86033,355.37994,-110.85883,41.80377,296.71063,-74.22723,71.32067
214,1.775,134.77206,-53.8983,52.97049,355.37994,-110.85883,41.80377,296.37381,-74.04131,71.26183
215,1.783,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.61581,-74.22141,71.24971
216,1.792,134.57491,-53.91941,52.42776,355.37994,-110.85883,41.80377,296.5264,-74.06574,71.15599
217,1.8,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.53046,-74.1591,71.24862
218,1.808,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.4985,-74.07614,71.05769
219,1.817,134.57491,-53.91941,52.42776,355.37994,-110.85883,41.80377,296.59332,-74.08195,71.12866
220,1.825,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.52698,-74.25128,71.30995
221,1.833,134.83342,-53.73507,52.59791,355.37994,-110.85883,41.80377,296.71408,-74.13503,71.25933
222,1.842,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.53046,-74.1591,71.24862
223,1.85,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.50293,-73.98016,71.11732
224,1.858,134.57491,-53.91941,52.42776,355.37994,-110.85883,41.80377,296.63675,-74.04366,70.96137
225,1.867,134.83342,-53.73507,52.59791,355.37994,-110.85883,41.80377,296.6687,-74.1266,71.15229
226,1.875,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.66525,-74.21877,71.21363
227,1.883,134.75554,-54.00451,52.38515,355.31104,-110.84439,41.86778,296.73157,-74.04946,71.03235
228,1.892,134.81186,-53.82623,52.48774,355.31104,-110.84439,41.86778,296.72812,-74.14163,71.09368
229,1.9,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.72812,-74.14163,71.09368
230,1.908,134.81186,-53.82623,52.48774,355.3511,-110.7935,41.64357,296.72812,-74.14163,71.09368
231,1.917,134.92207,-53.59549,52.59538,355.31104,-110.84439,41.86778,296.63675,-74.04366,70.96137
232,1.925,134.81186,-53.82623,52.48774,355.2822,-110.77905,41.70757,296.6687,-74.1266,71.15229
233,1.933,134.83342,-53.73507,52.59791,355.31104,-110.84439,41.86778,296.66525,-74.21877,71.21363
234,1.942,134.81186,-53.82623,52.48774,355.51791,-110.83327,41.71597,296.73157,-74.04946,71.03235
235,1.95,134.59648,-53.82825,52.53794,355.44901,-110.81882,41.77998,296.66525,-74.21877,71.21363
236,1.958,134.81186,-53.82623,52.48774,355.41293,-110.75948,41.6363,296.85239,-74.01012,70.91964
237,1.967,134.81186,-53.82623,52.48774,355.48181,-110.77393,41.5723,296.72812,-74.14163,71.09368
238,1.975,134.81186,-53.82623,52.48774,355.48181,-110.77393,41.5723,296.73157,-74.04946,71.03235
239,1.983,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.66525,-74.21877,71.21363
240,1.992,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.73157,-74.04946,71.03235
241,2,134.83342,-53.73507,52.59791,355.37994,-110.85883,41.80377,296.72812,-74.14163,71.09368
242,2.008,134.75049,-53.98945,52.86033,355.51791,-110.83327,41.71597,296.66525,-74.21877,71.21363
243,2.017,134.81186,-53.82623,52.48774,355.51791,-110.83327,41.71597,296.63675,-74.04366,70.96137
