Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
132,1.092,487.82465,-245.96935,980.0542,583.84106,-229.59851,959.50757,560.53571,-167.72075,1015.87604
133,1.1,487.21457,-245.98636,980.263,584.18188,-229.7303,959.4259,560.53571,-167.72075,1015.87604
134,1.108,487.04025,-246.14006,980.0791,584.18188,-229.7303,959.4259,560.19427,-167.00339,1015.15851
135,1.117,486.81955,-246.1729,979.57886,583.84106,-229.59851,959.50757,560.021,-166.91028,1014.89105
136,1.125,486.89304,-246.23013,978.94641,583.84106,-229.59851,959.50757,559.08881,-166.10921,1014.68939
137,1.133,486.77649,-246.38826,978.85736,584.21136,-229.48251,959.70496,559.08881,-166.10921,1014.68939
138,1.142,486.77649,-246.38826,978.85736,583.84106,-229.59851,959.50757,559.08881,-166.10921,1014.68939
139,1.15,486.89304,-246.23013,978.94641,583.60608,-229.43369,959.64569,559.03131,-166.25482,1014.85535
140,1.158,486.56238,-246.46584,979.41797,583.84106,-229.59851,959.50757,559.62891,-167.15921,1015.37488
141,1.167,486.67892,-246.30774,979.50702,584.2558,-230.64995,960.46051,559.76361,-167.64586,1015.77106
142,1.175,486.87445,-246.65233,979.86523,584.41608,-231.61491,960.84918,559.67377,-167.62009,1016.07208
143,1.183,487.18939,-246.36386,980.12091,584.41608,-231.61491,960.84918,559.95905,-167.94514,1016.48822
144,1.192,487.1066,-246.50703,980.25189,584.41608,-231.61491,960.84918,560.34357,-168.03613,1016.9895
145,1.2,486.91974,-246.32805,980.84912,584.88947,-232.33611,961.22217,560.86322,-168.9028,1018.01312
146,1.208,486.9726,-246.97198,981.22601,585.2796,-232.55089,961.08691,561.08496,-169.48819,1018.22443
147,1.217,486.83151,-247.92876,983.26556,584.74304,-232.87909,961.16394,561.25537,-170.29904,1018.06799
148,1.225,487.01886,-248.22839,983.38947,584.77252,-234.23549,962.06854,561.68402,-170.23271,1018.21777
149,1.233,487.05743,-249.56644,983.55371,584.61823,-234.47902,962.00867,561.9162,-170.52371,1017.99933
150,1.242,486.94955,-249.79121,983.54553,584.55621,-234.5103,961.71344,561.9162,-170.52371,1017.99933
151,1.25,486.94955,-249.79121,983.54553,584.46399,-234.72272,961.94891,561.32507,-170.28561,1017.78485
152,1.258,486.65421,-249.25452,982.32904,584.19971,-235.00841,961.64502,560.78149,-170.4964,1017.16797
153,1.267,486.33551,-248.9328,982.03418,584.19971,-235.00841,961.64502,560.2262,-170.53845,1016.47217
154,1.275,486.20749,-249.02306,981.96466,583.76501,-234.25772,961.19104,559.88336,-170.35873,1016.22186
155,1.283,486.32584,-249.25752,981.16541,583.76501,-234.25772,961.19104,559.65277,-170.41101,1016.12036
156,1.292,485.8454,-249.02573,980.77655,582.99347,-234.45027,961.34363,559.55707,-170.5999,1016.04602
157,1.3,485.20758,-248.79497,980.29022,581.58478,-234.39766,961.00055,558.91681,-170.0535,1015.29651
158,1.308,484.60501,-248.47237,979.89172,581.58478,-234.39766,961.00055,558.6333,-170.01466,1015.29761
159,1.317,484.60501,-248.47237,979.89172,581.71234,-234.86469,961.43561,558.15167,-170.39319,1015.16669
160,1.325,484.60501,-248.47237,979.89172,581.22888,-234.43181,961.42303,557.88458,-170.41762,1015.09442
161,1.333,484.60501,-248.47237,979.89172,581.71234,-234.86469,961.43561,557.88458,-170.41762,1015.09442
162,1.342,484.60501,-248.47237,979.89172,581.22888,-234.43181,961.42303,558.03467,-170.92055,1015.52301
163,1.35,484.60501,-248.47237,979.89172,581.70868,-235.31172,961.63525,558.22144,-170.81444,1015.67426
164,1.358,484.60501,-248.47237,979.89172,581.70868,-235.31172,961.63525,558.75708,-171.00499,1015.98883
165,1.367,484.63498,-248.91837,980.08777,581.70868,-235.31172,961.63525,558.89075,-171.22887,1016.33087
166,1.375,484.74423,-249.45613,980.5791,581.70868,-235.31172,961.63525,559.06366,-171.54814,1016.52026
167,1.383,484.88782,-249.61829,980.77069,581.78955,-235.49406,961.54681,558.82227,-171.90347,1016.82239
168,1.392,484.88782,-249.61829,980.77069,582.2915,-236.33372,961.2442,559.12018,-172.62411,1017.36163
169,1.4,484.61295,-249.34822,982.84265,582.2915,-236.33372,961.2442,558.56049,-171.88664,1017.09656
170,1.408,484.74493,-249.29129,982.86078,582.12415,-235.90979,960.41302,558.56049,-171.88664,1017.09656
171,1.417,484.85269,-249.14946,982.27075,582.12415,-235.90979,960.41302,558.42548,-171.4612,1016.8869
172,1.425,485.22772,-249.96144,982.31952,582.12714,-235.17697,959.51428,558.85321,-171.86993,1016.23163
173,1.433,484.56271,-249.23251,982.01172,582.15759,-235.06261,959.14233,558.72552,-171.27448,1015.62921
174,1.442,484.45496,-249.37437,982.60168,582.15759,-235.06261,959.14233,559.78613,-172.27907,1015.61725
175,1.45,484.79871,-249.24452,980.38513,581.67145,-234.63878,958.76697,559.32935,-172.21773,1015.06512
176,1.458,484.60501,-248.47237,979.89172,581.67145,-234.63878,958.76697,558.50299,-171.20448,1014.18811
177,1.467,484.2019,-248.56874,979.58417,581.67145,-234.63878,958.76697,558.80603,-171.67772,1014.17554
178,1.475,484.00089,-248.64632,978.97198,581.39655,-234.39362,957.82758,558.37799,-171.79803,1013.95825
179,1.483,483.91702,-248.93619,977.745,581.39655,-234.39362,957.82758,557.85431,-170.42487,1012.76453
180,1.492,483.84631,-248.97923,977.48938,581.39655,-234.39362,957.82758,556.47827,-169.6265,1012.65308
181,1.5,483.85541,-248.92104,977.43616,581.08606,-233.79831,958.2121,556.39264,-169.42007,1012.21545
182,1.508,483.61343,-248.14102,977.21503,581.28229,-233.98524,958.88086,556.29016,-169.37993,1012.41125
183,1.517,483.5715,-248.08984,976.96173,581.08362,-233.8055,959.16791,556.29016,-169.37993,1012.41125
184,1.525,483.61343,-248.14102,977.21503,581.08362,-233.8055,959.16791,556.29016,-169.37993,1012.41125
185,1.533,483.4577,-248.2662,977.33044,581.08362,-233.8055,959.16791,556.29651,-169.90016,1013.06268
186,1.542,483.62823,-248.24348,977.63708,580.93524,-234.05641,959.3678,556.75989,-170.5192,1013.55762
187,1.55,483.5676,-248.64859,977.81946,580.70038,-233.89168,959.50562,556.91956,-171.01543,1013.99561
188,1.558,483.5676,-248.64859,977.81946,580.93524,-234.05641,959.3678,556.76819,-171.10258,1014.70618
189,1.567,483.35043,-248.25488,978.53906,581.04181,-234.44843,959.31641,556.36993,-170.72624,1014.93439
190,1.575,483.52515,-249.13757,978.8559,581.04181,-234.44843,959.31641,557.46667,-171.22227,1015.30676
191,1.583,483.60815,-249.21663,979.38049,581.04181,-234.44843,959.31641,558.8363,-172.10487,1016.57013
192,1.592,484.16577,-248.67622,979.96985,581.04181,-234.44843,959.31641,558.35211,-171.96774,1016.57208
193,1.6,484.63367,-249.4028,980.64063,581.47754,-235.1411,959.6969,558.65912,-172.58203,1016.90894
194,1.608,484.74835,-249.5742,980.8316,581.47754,-235.1411,959.6969,558.75873,-172.70189,1016.77618
195,1.617,484.80728,-249.7648,980.97205,581.91516,-235.53416,959.21552,558.34387,-172.29205,1016.74091
196,1.625,484.80728,-249.7648,980.97205,581.91516,-235.53416,959.21552,558.46808,-172.31404,1016.41656
197,1.633,484.70908,-249.6339,980.68561,581.43103,-235.10184,959.20245,558.29633,-172.09143,1015.6568
198,1.642,484.49094,-249.38005,980.39526,581.43103,-235.10184,959.20245,559.31445,-172.73453,1014.96765
199,1.65,483.91476,-249.50386,979.70734,581.16211,-235.2263,959.01556,558.86639,-172.68372,1014.42316
200,1.658,483.8356,-249.6295,978.61273,580.85352,-235.41309,957.23846,558.08112,-172.25867,1013.70703
201,1.667,483.8027,-249.67613,977.35712,580.71765,-234.88461,956.71704,557.97003,-172.40767,1013.63037
202,1.675,483.65555,-249.6564,977.02966,580.85352,-235.03941,956.50299,557.52209,-172.12325,1013.09381
203,1.683,483.57626,-250.00473,976.57324,580.85352,-235.03941,956.50299,556.71143,-171.01637,1012.21429
204,1.692,483.71161,-249.71992,976.31183,580.50757,-235.00943,956.54651,556.27637,-170.48044,1012.17084
205,1.7,483.00964,-249.81174,976.04187,580.52966,-234.82352,956.75531,555.83734,-170.23778,1011.82043
206,1.708,482.87097,-249.73058,975.96838,580.19995,-234.10213,957.20618,555.32123,-169.65421,1011.28534
207,1.717,482.56549,-250.16035,975.79578,580.27863,-234.16031,957.47699,555.35266,-169.14621,1011.38867
208,1.725,482.94019,-249.51637,975.77228,580.27863,-234.16031,957.47699,555.35266,-169.14621,1011.38867
209,1.733,483.15015,-249.67633,976.11353,580.27863,-234.16031,957.47699,555.60144,-169.27678,1011.68555
210,1.742,483.71161,-249.71992,976.31183,580.17206,-233.76819,957.52832,556.29694,-169.60904,1012.14111
211,1.75,483.71161,-249.71992,976.31183,580.25085,-233.82661,957.79919,556.24139,-170.04585,1012.83545
212,1.758,483.71161,-249.71992,976.31183,580.25085,-233.82661,957.79919,556.65894,-170.5197,1013.35236
213,1.767,483.73209,-249.87955,976.4577,580.63861,-234.10036,957.9303,556.69318,-171.5827,1013.63928
214,1.775,483.82596,-248.87212,977.06403,580.9917,-234.01913,958.08545,556.89496,-171.88445,1013.58691
215,1.783,483.87698,-248.80858,977.50909,581.47522,-234.4519,958.09827,557.79352,-171.72142,1014.01135
216,1.792,484.19098,-248.659,977.3562,581.47522,-234.4519,958.09827,558.71918,-171.78232,1014.40491
217,1.8,484.29669,-249.35876,978.32581,581.47522,-234.4519,958.09827,558.75897,-172.07263,1014.45483
218,1.808,483.95013,-249.52922,978.59607,581.47522,-234.4519,958.09827,558.90448,-172.32031,1014.58929
219,1.817,484.66754,-250.10826,978.75787,581.91168,-234.49234,957.55078,559.25208,-172.67375,1014.6228
220,1.825,484.78171,-250.15883,978.70679,581.91095,-234.65233,956.53912,559.34937,-172.81862,1014.50671
221,1.833,484.84781,-250.4308,978.65454,581.73816,-234.81506,956.14191,558.89618,-172.06944,1013.87146
222,1.842,484.79883,-250.27763,978.4245,581.30457,-234.86815,956.00305,559.03412,-172.42378,1013.73346
223,1.85,484.29669,-249.35876,978.32581,581.30457,-234.86815,956.00305,557.93805,-171.42163,1013.22131
224,1.858,484.07941,-249.67351,977.79382,581.09454,-234.99294,955.83252,558.17273,-171.72775,1012.53821
225,1.867,484.21841,-249.51276,976.41425,581.09454,-234.99294,955.83252,558.14575,-172.18968,1012.67334
226,1.875,484.25739,-249.18082,976.09723,581.09454,-234.99294,955.83252,557.06982,-170.69812,1011.80194
227,1.883,484.46198,-249.51511,975.61615,581.09454,-234.99294,955.83252,556.59613,-170.34839,1011.58026
228,1.892,484.05667,-249.3455,975.26495,581.01697,-234.36356,955.72089,555.50079,-169.58601,1010.95367
229,1.9,483.86545,-249.0289,974.64154,581.01697,-234.36356,955.72089,555.46356,-168.95607,1011.19873
230,1.908,482.62192,-249.18423,974.73199,580.55536,-233.74475,955.91663,555.07825,-168.59554,1010.26508
231,1.917,482.82019,-249.14021,974.73901,580.10406,-233.916,956.41663,555.00958,-168.47362,1010.40692
232,1.925,482.62192,-249.18423,974.73199,579.88324,-233.8349,957.08698,555.15314,-168.44363,1010.7677
233,1.933,482.62192,-249.18423,974.73199,579.88324,-233.8349,957.08698,555.33978,-168.3373,1010.91925
234,1.942,482.37878,-249.47147,975.57391,579.88324,-233.8349,957.08698,555.46356,-168.95607,1011.19873
235,1.95,482.94019,-249.51637,975.77228,579.88324,-233.8349,957.08698,556.09253,-169.8575,1011.96295
236,1.958,483.08072,-249.38095,975.84393,580.19995,-234.10213,957.20618,555.92505,-170.55005,1012.5625
237,1.967,483.78659,-249.53041,976.13818,580.19995,-234.10213,957.20618,556.70844,-171.9906,1013.43561
238,1.975,483.57883,-249.13261,976.52795,581.12738,-234.51801,957.64044,556.89496,-171.88445,1013.58691
239,1.983,483.60245,-249.27161,977.29907,581.12219,-234.53317,957.94318,557.46863,-171.93973,1013.60651
240,1.992,483.78064,-249.18979,978.55841,581.47522,-234.4519,958.09827,558.33624,-172.28044,1014.04767
241,2,483.88406,-249.257,978.64825,581.47522,-234.4519,958.09827,558.76917,-172.53885,1014.53918
242,2.008,484.50568,-250.43686,978.89282,580.68372,-234.53503,957.21924,559.01202,-172.93134,1014.55768
243,2.017,484.50568,-250.43686,978.89282,580.85352,-235.03941,956.50299,559.15729,-172.97417,1014.20111
244,2.025,484.08472,-251.05388,979.30829,580.86255,-235.14261,956.01245,558.95532,-172.86839,1014.30219
245,2.033,483.95679,-251.11404,979.33691,580.62256,-235.32533,955.89636,558.7912,-172.45869,1013.625
246,2.042,483.5762,-250.30479,978.91162,580.62256,-235.32533,955.89636,557.87878,-172.25256,1013.27173
247,2.05,483.3959,-250.21347,978.51758,580.36365,-235.61429,955.95221,557.66077,-172.23871,1012.97168
