Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
165,1.367,357.0607,-272.85751,976.63086,452.31647,-354.74701,960.90662,461.21762,-339.92499,863.82965
166,1.375,356.93137,-272.9353,976.37482,451.58783,-354.5928,960.13672,460.66693,-339.48648,863.72089
167,1.383,356.93137,-272.9353,976.37482,451.94888,-355.04919,959.53198,460.26434,-339.16525,863.46936
168,1.392,356.93137,-272.9353,976.37482,451.94888,-355.04919,959.53198,460.86169,-338.65775,863.09784
169,1.4,356.90521,-273.12561,975.841,451.94888,-355.04919,959.53198,460.92221,-337.51932,862.90527
170,1.408,356.90521,-273.12561,975.841,451.16476,-355.49057,959.36938,461.26138,-337.09366,862.87598
171,1.417,356.93356,-273.10565,975.31909,450.93484,-355.58737,958.9856,461.04721,-336.6044,862.67041
172,1.425,356.56879,-272.73163,975.1463,450.93484,-355.58737,958.9856,461.22504,-336.47015,862.71625
173,1.433,356.56879,-272.73163,975.1463,450.54117,-355.66638,958.94086,461.05267,-335.79587,862.56824
174,1.442,356.3562,-272.78635,975.0694,450.54117,-355.66638,958.94086,460.68317,-335.96536,862.47131
175,1.45,356.3562,-272.78635,975.0694,450.09976,-355.89307,959.05176,460.79303,-336.43683,862.73761
176,1.458,355.77222,-272.28519,975.12671,450.05862,-356.04105,959.14606,460.71854,-336.41519,862.84814
177,1.467,355.77222,-272.28519,975.12671,449.5629,-355.66592,959.28479,459.86868,-336.88989,862.95074
178,1.475,355.77222,-272.28519,975.12671,449.5629,-355.66592,959.28479,459.8461,-337.23145,862.74628
179,1.483,355.77222,-272.28519,975.12671,450.18845,-354.9679,959.60748,459.39648,-337.49643,862.7843
180,1.492,355.44769,-272.20459,975.1499,450.18845,-354.9679,959.60748,459.11359,-338.21658,862.87976
181,1.5,355.97012,-272.32306,975.87903,450.2597,-354.9386,959.81024,458.9187,-338.49216,862.94843
182,1.508,355.77222,-272.28519,975.12671,450.18845,-354.9679,959.60748,459.05875,-338.60178,863.10522
183,1.517,355.77222,-272.28519,975.12671,450.18845,-354.9679,959.60748,459.22873,-338.88718,862.96753
184,1.525,356.72098,-273.16037,975.24219,450.18845,-354.9679,959.60748,458.88312,-339.47049,863.08362
185,1.533,356.72098,-273.16037,975.24219,450.18845,-354.9679,959.60748,458.96109,-339.59076,862.97638
186,1.542,356.72098,-273.16037,975.24219,450.18845,-354.9679,959.60748,459.10596,-339.48416,863.02753
187,1.55,356.79504,-272.73309,975.90991,450.54633,-354.56461,959.6217,458.92383,-338.82086,862.63733
188,1.558,356.56879,-272.73163,975.1463,450.35541,-354.47028,959.10565,459.09772,-338.87149,862.37939
189,1.567,356.55426,-272.8241,975.8219,450.31369,-354.51492,958.7608,458.97458,-338.70651,862.14368
190,1.575,356.66632,-272.73441,974.85864,450.84424,-354.58997,958.15271,458.89288,-338.28888,861.96521
191,1.583,356.08844,-273.28943,974.68298,450.85989,-354.78723,957.52551,459.40323,-337.43961,861.67822
192,1.592,356.08844,-273.28943,974.68298,450.49814,-354.19885,957.01093,459.5477,-337.01587,861.22791
193,1.6,355.91727,-273.19455,974.31195,450.49918,-354.08856,957.30072,459.56232,-337.18918,860.9328
194,1.608,355.96481,-273.75659,974.87622,450.44666,-354.224,957.06842,460.25723,-335.57965,860.77209
195,1.617,355.75922,-273.18573,973.87585,450.40292,-354.263,956.4986,460.70667,-335.4895,860.90826
196,1.625,355.21198,-272.91397,973.71802,449.7529,-354.10165,956.38965,460.91928,-335.37811,860.81464
197,1.633,354.91812,-272.86407,973.7193,449.7529,-354.10165,956.38965,460.75949,-335.24927,861.18811
198,1.642,354.75726,-273.31702,973.78229,449.5246,-354.16046,956.35156,460.87234,-335.37631,861.11786
199,1.65,354.66028,-273.44812,973.75897,449.1637,-354.47852,956.83258,460.15817,-336.10803,861.25934
200,1.658,354.36642,-273.39832,973.76031,449.60681,-354.83273,956.97473,459.56494,-336.93823,861.43951
201,1.667,354.24945,-273.56506,973.75171,449.1637,-354.47852,956.83258,459.52795,-336.97485,861.64685
202,1.675,354.24945,-273.56506,973.75171,449.66446,-355.15665,957.52527,459.34277,-337.33957,861.90442
203,1.683,354.36642,-273.39832,973.76031,449.67795,-355.13708,957.91473,459.17572,-337.56888,861.86963
204,1.692,354.36642,-273.39832,973.76031,449.49042,-355.62131,958.2384,458.94153,-338.47769,861.64758
205,1.7,354.52682,-273.62079,974.03644,449.64624,-355.53305,958.65448,458.94153,-338.47769,861.64758
206,1.708,354.81577,-273.5636,975.19043,449.86505,-355.28836,959.07074,458.69473,-338.97842,861.79376
207,1.717,354.8288,-273.25256,974.51599,449.81406,-355.16818,959.08014,458.43143,-339.23499,861.75854
208,1.725,355.27618,-273.65298,974.52771,449.88574,-354.98502,958.96808,458.41998,-339.54953,861.7981
209,1.733,355.94757,-273.49185,975.10217,449.99521,-354.93481,959.25891,458.41998,-339.54953,861.7981
