Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
202,1.675,-220.99451,58.38006,1099.47375,-130.26387,-76.70252,1037.38904,-186.33524,255.33832,1036.4696
203,1.683,-220.99451,58.38006,1099.47375,-130.39622,-76.38328,1037.28442,-186.38342,255.16792,1036.63147
204,1.692,-220.12871,58.75824,1099.27307,-130.72742,-76.46128,1037.30859,-186.38342,255.16792,1036.63147
205,1.7,-220.12871,58.75824,1099.27307,-130.69337,-76.57639,1037.50183,-186.38342,255.16792,1036.63147
206,1.708,-219.95128,58.59942,1099.42065,-131.55696,-76.33983,1038.6593,-186.38254,255.03105,1036.47253
207,1.717,-219.09637,58.31948,1099.27356,-131.30544,-75.69524,1039.13599,-186.43307,254.74721,1036.21558
208,1.725,-219.09637,58.31948,1099.27356,-130.66466,-75.6093,1039.69507,-186.2612,254.7153,1035.90112
209,1.733,-219.09637,58.31948,1099.27356,-130.10454,-75.19739,1040.13293,-186.30623,254.3308,1035.77832
210,1.742,-219.09637,58.31948,1099.27356,-130.10454,-75.19739,1040.13293,-186.18256,254.19699,1035.7052
211,1.75,-219.09637,58.31948,1099.27356,-130.67955,-74.1097,1040.4895,-186.23074,254.09509,1035.94653
212,1.758,-219.09637,58.31948,1099.27356,-130.26471,-74.06766,1040.88,-186.18991,253.38783,1035.69336
213,1.767,-219.09637,58.31948,1099.27356,-130.15564,-73.85545,1040.99524,-186.18991,253.38783,1035.69336
214,1.775,-219.09637,58.31948,1099.27356,-130.58134,-73.48697,1041.46924,-186.30424,253.23689,1035.76025
215,1.783,-217.84518,57.64146,1099.50842,-130.45978,-73.33099,1041.61523,-186.24474,253.09976,1035.84375
216,1.792,-217.84518,57.64146,1099.50842,-130.3479,-73.06861,1041.94458,-186.19865,252.96761,1035.91272
217,1.8,-217.39467,57.24314,1099.45276,-129.96576,-73.08975,1042.89966,-185.50348,252.85127,1036.01331
218,1.808,-217.01222,57.06316,1099.29065,-129.91002,-72.69434,1043.15015,-185.50348,252.85127,1036.01331
219,1.817,-216.99275,56.65413,1099.37903,-130.15488,-72.20013,1044.25024,-185.50348,252.85127,1036.01331
220,1.825,-216.99275,56.65413,1099.37903,-130.13901,-71.81168,1044.95813,-185.50348,252.85127,1036.01331
221,1.833,-216.99275,56.65413,1099.37903,-130.43556,-71.27097,1045.4043,-185.6553,252.73865,1036.14087
222,1.842,-216.68054,56.81699,1099.44617,-130.25385,-70.72185,1045.9657,-185.70274,252.45401,1036.17029
223,1.85,-217.05457,56.92594,1099.53308,-129.87915,-70.38097,1047.21045,-186.17883,252.81726,1036.06982
224,1.858,-216.74234,57.08884,1099.60022,-129.83095,-70.03996,1047.1969,-186.35048,252.85498,1036.04016
225,1.867,-217.3494,57.69833,1099.98376,-128.76967,-69.24277,1048.22461,-186.35048,252.85498,1036.04016
226,1.875,-217.3494,57.69833,1099.98376,-127.63209,-66.68885,1048.31238,-186.35048,252.85498,1036.04016
227,1.883,-217.03731,57.8607,1100.05103,-127.82109,-66.60175,1048.44275,-186.46326,252.7903,1036.23535
228,1.892,-216.53702,57.35805,1100.28857,-127.17021,-66.75543,1049.44666,-186.58685,252.92407,1036.30847
229,1.9,-216.51758,56.94898,1100.37695,-126.99564,-66.52,1049.8772,-186.99181,253.16141,1036.34143
230,1.908,-216.51758,56.94898,1100.37695,-126.68777,-65.94127,1049.59644,-187.28946,253.22949,1036.99915
231,1.917,-216.51758,56.94898,1100.37695,-126.87115,-65.88483,1049.69653,-187.31195,253.82742,1036.77625
232,1.925,-216.46635,57.31017,1100.36707,-126.43977,-65.70055,1049.52417,-187.3721,254.10136,1036.85156
233,1.933,-216.35094,57.24932,1100.3374,-126.43977,-65.70055,1049.52417,-187.51062,254.10152,1037.09814
