Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
74,0.608,65.64015,-213.04489,615.24323,55.72863,-150.60117,628.94672,97.63895,-117.85532,640.41736,132.20618,-88.78026,611.16846,152.60013,-182.48648,596.31885,176.28831,-136.52313,579.10657,152.03226,-85.18938,569.95831
75,0.617,65.73788,-213.10703,615.4812,55.75753,-151.05086,628.91223,97.63895,-117.85532,640.41736,132.05225,-88.78127,611.00995,152.62642,-182.70061,596.14166,176.28831,-136.52313,579.10657,151.85475,-85.31265,570.06738
76,0.625,65.73788,-213.10703,615.4812,55.90141,-150.34618,628.98383,97.81583,-117.23585,639.74628,132.21918,-88.56373,610.68164,153.28769,-182.63028,596.10297,176.28831,-136.52313,579.10657,152.03226,-85.18938,569.95831
77,0.633,65.73788,-213.10703,615.4812,55.90313,-150.53932,628.87073,97.81247,-117.50519,639.91766,132.30005,-88.75106,610.95129,153.28769,-182.63028,596.10297,176.28831,-136.52313,579.10657,152.03226,-85.18938,569.95831
78,0.642,66.71762,-213.46268,615.66486,55.90313,-150.53932,628.87073,97.63895,-117.85532,640.41736,132.37886,-88.93441,611.10541,152.27394,-182.55754,596.30884,176.3912,-136.38414,578.88263,152.30742,-85.18703,569.52197
79,0.65,65.73788,-213.10703,615.4812,55.90313,-150.53932,628.87073,97.63895,-117.85532,640.41736,132.70023,-88.83656,610.89258,152.62642,-182.70061,596.14166,176.3912,-136.38414,578.88263,152.30742,-85.18703,569.52197
80,0.658,66.49883,-213.76723,615.72534,55.90141,-150.34618,628.98383,97.81583,-117.23585,639.74628,132.30005,-88.75106,610.95129,153.08949,-182.38002,596.33405,176.28831,-136.52313,579.10657,152.03226,-85.18938,569.95831
81,0.667,66.49883,-213.76723,615.72534,55.90313,-150.53932,628.87073,97.81583,-117.23585,639.74628,132.43567,-88.62042,610.85156,152.62642,-182.70061,596.14166,176.3912,-136.38414,578.88263,152.30742,-85.18703,569.52197
82,0.675,66.49883,-213.76723,615.72534,55.90141,-150.34618,628.98383,97.81247,-117.50519,639.91766,132.29799,-88.74706,610.83575,153.28769,-182.63028,596.10297,176.3912,-136.38414,578.88263,152.30742,-85.18703,569.52197
83,0.683,65.73788,-213.10703,615.4812,55.90313,-150.53932,628.87073,97.81583,-117.23585,639.74628,132.39186,-88.71786,610.61859,153.06503,-182.35214,596.04071,176.3912,-136.38414,578.88263,152.30742,-85.18703,569.52197
84,0.692,65.95579,-212.81639,615.4082,55.90141,-150.34618,628.98383,97.81583,-117.23585,639.74628,132.83586,-88.7059,610.79285,153.08949,-182.38002,596.33405,176.33813,-136.14287,578.67517,152.01912,-85.67891,569.3949
85,0.7,66.49883,-213.76723,615.72534,55.78859,-150.39728,629.03448,97.81583,-117.23585,639.74628,132.83586,-88.7059,610.79285,153.08949,-182.38002,596.33405,176.3912,-136.38414,578.88263,152.01912,-85.67891,569.3949
86,0.708,66.49883,-213.76723,615.72534,55.78686,-150.20406,629.14758,97.81583,-117.23585,639.74628,132.43567,-88.62042,610.85156,153.28769,-182.63028,596.10297,176.33813,-136.14287,578.67517,152.30742,-85.18703,569.52197
87,0.717,66.26842,-213.64618,615.2923,55.78686,-150.20406,629.14758,97.81583,-117.23585,639.74628,130.71249,-87.30633,610.56573,153.08949,-182.38002,596.33405,176.3912,-136.38414,578.88263,152.30742,-85.18703,569.52197
88,0.725,65.83866,-213.15929,615.17889,55.90141,-150.34618,628.98383,97.63895,-117.85532,640.41736,130.9967,-87.2843,610.58063,153.06503,-182.35214,596.04071,176.33813,-136.14287,578.67517,152.30742,-85.18703,569.52197
89,0.733,66.26842,-213.64618,615.2923,55.78686,-150.20406,629.14758,97.81583,-117.23585,639.74628,130.71249,-87.30633,610.56573,153.08949,-182.38002,596.33405,176.3912,-136.38414,578.88263,152.30742,-85.18703,569.52197
90,0.742,66.05131,-213.5047,615.3551,55.78686,-150.20406,629.14758,97.81583,-117.23585,639.74628,132.21918,-88.56373,610.68164,153.08949,-182.38002,596.33405,176.3912,-136.38414,578.88263,152.30742,-85.18703,569.52197
91,0.75,65.73788,-213.10703,615.4812,55.78686,-150.20406,629.14758,97.63895,-117.85532,640.41736,132.67418,-88.42654,610.69049,152.27394,-182.55754,596.30884,176.33813,-136.14287,578.67517,152.01912,-85.67891,569.3949
92,0.758,66.9853,-213.64845,615.78961,55.78686,-150.20406,629.14758,97.81583,-117.23585,639.74628,132.43567,-88.62042,610.85156,153.06503,-182.35214,596.04071,176.3912,-136.38414,578.88263,152.01912,-85.67891,569.3949
93,0.767,66.49883,-213.76723,615.72534,55.78686,-150.20406,629.14758,97.81583,-117.23585,639.74628,132.61937,-88.64919,610.62292,153.08949,-182.38002,596.33405,176.33813,-136.14287,578.67517,152.30742,-85.18703,569.52197
94,0.775,66.49883,-213.76723,615.72534,55.78686,-150.20406,629.14758,97.81247,-117.50519,639.91766,132.39186,-88.71786,610.61859,153.06503,-182.35214,596.04071,176.3912,-136.38414,578.88263,151.7724,-86.01628,569.35962
95,0.783,66.49883,-213.76723,615.72534,55.78859,-150.39728,629.03448,97.81247,-117.50519,639.91766,132.39186,-88.71786,610.61859,153.06503,-182.35214,596.04071,176.3912,-136.38414,578.88263,151.7724,-86.01628,569.35962
96,0.792,66.26842,-213.64618,615.2923,55.78686,-150.20406,629.14758,97.81583,-117.23585,639.74628,132.39186,-88.71786,610.61859,152.62642,-182.70061,596.14166,176.33813,-136.14287,578.67517,152.06075,-85.52452,569.48669
97,0.8,66.04586,-212.86273,615.12048,55.64994,-149.90474,630.41461,97.81583,-117.23585,639.74628,132.83586,-88.7059,610.79285,153.08949,-182.38002,596.33405,176.3912,-136.38414,578.88263,152.30742,-85.18703,569.52197
98,0.808,65.95579,-212.81639,615.4082,55.78859,-150.39728,629.03448,97.63895,-117.85532,640.41736,132.60838,-88.77455,610.78845,153.26326,-182.60236,595.80957,176.3912,-136.38414,578.88263,152.01912,-85.67891,569.3949
99,0.817,65.73788,-213.10703,615.4812,55.75384,-150.59343,629.22699,97.63895,-117.85532,640.41736,132.83586,-88.7059,610.79285,153.26326,-182.60236,595.80957,176.3912,-136.38414,578.88263,152.30742,-85.18703,569.52197
100,0.825,66.49883,-213.76723,615.72534,55.74376,-150.38341,629.34222,97.63895,-117.85532,640.41736,132.70023,-88.83656,610.89258,153.28769,-182.63028,596.10297,176.3912,-136.38414,578.88263,152.01912,-85.67891,569.3949
101,0.833,66.49883,-213.76723,615.72534,55.75384,-150.59343,629.22699,97.63895,-117.85532,640.41736,132.47275,-88.9052,610.88824,153.26326,-182.60236,595.80957,176.3912,-136.38414,578.88263,151.7724,-86.01628,569.35962
102,0.842,66.49883,-213.76723,615.72534,55.74376,-150.38341,629.34222,97.63895,-117.85532,640.41736,132.83586,-88.7059,610.79285,153.26326,-182.60236,595.80957,176.3912,-136.38414,578.88263,152.01912,-85.67891,569.3949
103,0.85,66.49883,-213.76723,615.72534,55.78686,-150.20406,629.14758,97.81583,-117.23585,639.74628,132.39186,-88.71786,610.61859,153.26326,-182.60236,595.80957,176.3912,-136.38414,578.88263,152.30742,-85.18703,569.52197
104,0.858,66.49883,-213.76723,615.72534,55.78686,-150.20406,629.14758,97.81583,-117.23585,639.74628,132.39186,-88.71786,610.61859,153.06503,-182.35214,596.04071,176.3912,-136.38414,578.88263,151.7724,-86.01628,569.35962
105,0.867,66.49883,-213.76723,615.72534,55.59255,-150.233,629.2337,97.63895,-117.85532,640.41736,132.21918,-88.56373,610.68164,152.24942,-182.52968,596.0155,176.3912,-136.38414,578.88263,152.01912,-85.67891,569.3949
106,0.875,66.47759,-213.33479,615.2439,55.78686,-150.20406,629.14758,97.81583,-117.23585,639.74628,130.71249,-87.30633,610.56573,153.06503,-182.35214,596.04071,176.33813,-136.14287,578.67517,152.01912,-85.67891,569.3949
107,0.883,66.47759,-213.33479,615.2439,55.78686,-150.20406,629.14758,97.81583,-117.23585,639.74628,130.60591,-87.3175,610.84418,153.06503,-182.35214,596.04071,176.33813,-136.14287,578.67517,151.7724,-86.01628,569.35962
108,0.892,66.26842,-213.64618,615.2923,55.64459,-150.27429,628.93286,97.81583,-117.23585,639.74628,130.71249,-87.30633,610.56573,153.28769,-182.63028,596.10297,176.18797,-136.38206,578.5614,151.7724,-86.01628,569.35962
