Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
112,0.925,1299.49011,58.06674,1671.49866,1209.85913,45.96525,1570.245,1426.83521,52.54791,1599.12256,1270.74573,48.31542,1405.31372
113,0.933,1296.77148,55.81628,1671.38831,1205.05664,46.30086,1570.30859,1421.75806,50.6308,1598.27234,1267.90894,46.00842,1405.38843
114,0.942,1292.39258,54.38092,1670.58044,1201.21313,44.49261,1569.88196,1418.62158,49.18125,1597.5166,1262.32629,45.18983,1404.4021
115,0.95,1289.86401,50.17225,1672.35938,1197.70764,42.64972,1570.3512,1413.8363,47.98641,1596.61694,1258.00537,44.25164,1404.78674
116,0.958,1285.41833,49.81025,1671.45813,1192.29932,41.73679,1570.37598,1411.27783,45.32153,1596.02246,1252.52051,42.83464,1403.87732
117,0.967,1282.9353,47.46249,1670.34607,1189.276,39.16905,1571.18201,1406.25232,43.09808,1595.21472,1248.6001,42.18114,1404.776
118,0.975,1278.22095,45.46236,1670.06628,1186.29797,37.23113,1570.4054,1402.57507,40.82647,1594.56567,1243.55933,40.18713,1403.73389
119,0.983,1274.60803,42.43195,1669.29993,1181.20728,35.30342,1570.88403,1398.24353,39.06411,1593.4856,1238.35962,39.35963,1404.23047
120,0.992,1271.59912,40.49807,1669.30286,1177.69214,34.36222,1571.00525,1395.5614,36.47347,1592.89868,1235.31018,37.12046,1403.57959
121,1,1266.8136,39.45701,1667.81824,1175.36719,30.5507,1571.37659,1391.47192,34.00528,1592.54797,1231.33594,35.99973,1402.86084
122,1.008,1262.79517,36.82859,1667.7395,1171.09583,30.19858,1570.14868,1386.5542,32.04505,1592.45679,1227.28516,34.59857,1403.00464
123,1.017,1260.04028,33.67438,1667.06506,1165.75903,28.5173,1570.8573,1384.0155,28.67768,1591.49731,1222.72595,31.89507,1402.02051
124,1.025,1256.76208,31.9,1669.04663,1162.39209,25.56604,1569.51794,1380.44568,26.39702,1591.12256,1219.14587,29.3869,1402.1825
