Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
149,1.233,-313.28259,-2.95092,1259.28748,-190.33044,-3.96479,1191.40454,-398.43192,6.41851,1125.02234,-200.43544,12.9474,1010.604
150,1.242,-313.18262,-2.86464,1259.34998,-190.50502,-3.83586,1191.2843,-398.1492,6.29847,1125.03906,-199.21852,13.83998,1010.55994
151,1.25,-313.18262,-2.86464,1259.34998,-190.33044,-3.96479,1191.40454,-397.98508,7.20251,1125.05859,-199.21852,13.83998,1010.55994
152,1.258,-312.87332,-2.44951,1258.97046,-190.33044,-3.96479,1191.40454,-397.98508,7.20251,1125.05859,-199.23807,14.74973,1010.34204
153,1.267,-312.87332,-2.44951,1258.97046,-190.33044,-3.96479,1191.40454,-397.98508,7.20251,1125.05859,-198.21602,15.29785,1009.73816
154,1.275,-312.96194,-2.66971,1259.37585,-190.33044,-3.96479,1191.40454,-397.98508,7.20251,1125.05859,-198.09627,15.45457,1009.80524
155,1.283,-312.69611,-2.51364,1259.63733,-190.33044,-3.96479,1191.40454,-397.98508,7.20251,1125.05859,-198.09627,15.45457,1009.80524
156,1.292,-312.85721,-2.35716,1259.55615,-190.33044,-3.96479,1191.40454,-397.98508,7.20251,1125.05859,-198.09627,15.45457,1009.80524
157,1.3,-312.65933,-1.90619,1259.18665,-190.14746,-3.9071,1191.29468,-397.98508,7.20251,1125.05859,-198.05118,15.41313,1009.6438
158,1.308,-312.65933,-1.90619,1259.18665,-190.10587,-3.78345,1191.13477,-397.61725,7.77064,1124.93958,-197.9194,15.57886,1009.7088
159,1.317,-312.26407,-1.07522,1259.52734,-190.14746,-3.9071,1191.29468,-397.44681,8.04884,1125.02856,-198.05118,15.41313,1009.6438
160,1.325,-312.13696,-0.29307,1259.76062,-189.80217,-3.36172,1191.43445,-397.39297,8.17994,1125.13696,-198.05118,15.41313,1009.6438
161,1.333,-312.00153,0.02602,1259.64856,-189.34773,-3.49674,1191.32141,-396.922,8.04055,1125.26416,-198.05118,15.41313,1009.6438
162,1.342,-311.64758,0.89562,1259.3429,-189.34773,-3.49674,1191.32141,-396.69437,8.35134,1125.25439,-198.05118,15.41313,1009.6438
163,1.35,-311.64563,0.41277,1259.34668,-189.34773,-3.49674,1191.32141,-396.71017,8.57193,1125.40002,-198.05118,15.41313,1009.6438
164,1.358,-311.64563,0.41277,1259.34668,-189.02359,-3.50432,1191.26196,-396.45599,8.49382,1125.31152,-197.84207,15.32648,1009.53223
165,1.367,-311.60712,1.05098,1259.68323,-189.02359,-3.50432,1191.26196,-396.42596,9.37162,1125.18726,-197.72998,15.85678,1009.89343
166,1.375,-311.56299,1.03481,1259.39148,-188.83662,-3.70739,1191.06714,-396.36584,9.17951,1125.09607,-197.80583,15.353,1010.00171
167,1.383,-311.56299,1.03481,1259.39148,-188.61089,-3.76319,1191.30872,-396.10388,9.38813,1125.69202,-197.72998,15.85678,1009.89343
168,1.392,-311.56299,1.03481,1259.39148,-188.83662,-3.70739,1191.06714,-396.0061,9.52733,1125.86792,-197.84207,15.32648,1009.53223
169,1.4,-311.56299,1.03481,1259.39148,-188.44666,-3.92074,1191.11328,-395.70145,9.33772,1126.02185,-197.84207,15.32648,1009.53223
