Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
87,0.717,1140.78357,-130.72285,1393.60522,1128.67358,-341.44495,1395.0564,1289.67505,-164.79672,1403.62622,1284.88208,-343.7439,1401.96399,1329.80029,-159.17323,1335.9408
88,0.725,1132.23242,-128.62624,1392.771,1122.0426,-340.27008,1394.97253,1281.64014,-163.87479,1401.82446,1277.30334,-342.56006,1401.31055,1321.77795,-158.84413,1334.93066
89,0.733,1125.26721,-127.76299,1391.82666,1114.51538,-339.29727,1394.63196,1273.18689,-161.14943,1400.84912,1270.53369,-341.22876,1401.72803,1313.88782,-156.69711,1333.93103
90,0.742,1117.12537,-125.71496,1391.08459,1109.76147,-335.99985,1393.72107,1265.55078,-159.89296,1400.11292,1262.82397,-338.95215,1401.21997,1306.61719,-155.63452,1333.53821
91,0.75,1108.25012,-124.46993,1390.97107,1100.56934,-336.25793,1393.31836,1258.1355,-157.60211,1399.59448,1255.33521,-336.80228,1400.52332,1297.9762,-153.21255,1332.46509
92,0.758,1101.01721,-121.74554,1390.20239,1090.74377,-333.40283,1393.57727,1250.67554,-156.04979,1399.39514,1246.97791,-335.67902,1400.4812,1289.45178,-151.3627,1332.3396
93,0.767,1093.06494,-121.55387,1389.45459,1084.58862,-330.82034,1393.93628,1240.3833,-153.49991,1400.29053,1239.33325,-333.14948,1400.52014,1281.07764,-148.83237,1332.0321
94,0.775,1083.94543,-119.19827,1390.35583,1077.18823,-329.69254,1395.44238,1232.53345,-151.44878,1400.27881,1230.70215,-331.01917,1401.3335,1273.43579,-146.91951,1332.82166
95,0.783,1075.40613,-117.79672,1390.36121,1068.57397,-328.57065,1395.69446,1224.31494,-149.12248,1400.80286,1222.78247,-329.55762,1402.5553,1263.56323,-145.56474,1333.50977
96,0.792,1066.68872,-116.28828,1391.53308,1059.26746,-326.94785,1397.87622,1214.953,-147.98967,1401.5697,1214.54993,-328.65741,1404.29712,1256.53625,-143.37669,1335.0415
97,0.8,1057.92798,-113.65665,1391.98083,1050.95471,-324.89282,1398.97961,1207.18811,-146.43169,1403.23108,1205.52661,-327.05893,1406.17432,1247.95874,-141.40741,1336.146
98,0.808,1051.10229,-113.30582,1394.01721,1042.93652,-324.84052,1400.2843,1198.41382,-144.95853,1404.37695,1196.57385,-325.50128,1408.51233,1238.84705,-140.86215,1337.56152
99,0.817,1042.38831,-111.62193,1394.11536,1035.09399,-322.24667,1402.98877,1190.21399,-144.07915,1406.06824,1189.15369,-324.46283,1410.04321,1231.20642,-139.38943,1339.59375
100,0.825,1035.51807,-111.49736,1396.17358,1026.12256,-322.07162,1404.11035,1181.86145,-142.96344,1407.60803,1180.42944,-322.76666,1412.74841,1223.47461,-138.14156,1340.32751
101,0.833,1025.66663,-110.35532,1398.04639,1018.20807,-319.12415,1405.84363,1173.21265,-142.04956,1409.51526,1172.29773,-321.95529,1414.37878,1214.23633,-136.67421,1343.2644
102,0.842,1017.70551,-108.75738,1399.12476,1009.85645,-317.58517,1407.80859,1165.88928,-140.43369,1410.40283,1163.88696,-320.76532,1416.13635,1207.05298,-135.87543,1343.71619
103,0.85,1009.63617,-106.98695,1400.03406,1002.02307,-317.30563,1410.30127,1157.53064,-139.63992,1411.44189,1156.11926,-320.22064,1417.49585,1199.58154,-135.21706,1344.66675
104,0.858,1002.43201,-106.81058,1401.13647,994.14014,-315.46591,1411.0575,1149.01025,-138.35408,1412.86707,1147.92566,-318.50098,1418.8833,1190.38135,-134.0601,1346.16479
105,0.867,994.87646,-105.85782,1402.45837,986.37134,-315.73074,1412.06177,1142.26038,-137.95396,1413.47534,1140.41516,-316.87479,1419.72241,1182.69263,-132.41669,1346.6571
106,0.875,985.93829,-104.6694,1403.427,979.75555,-312.86392,1411.58496,1134.39978,-135.86479,1413.80859,1132.80481,-316.52274,1420.44751,1175.90027,-130.59392,1347.35095
107,0.883,978.34637,-104.74341,1403.53931,970.39752,-312.62802,1413.71643,1126.53613,-134.94417,1414.84229,1125.0863,-315.59967,1420.81689,1166.73926,-131.26358,1348.09143
