Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
152,1.258,-74.26373,-170.48357,47.62825,136.90012,-178.84404,47.81899,80.31545,-137.66367,68.84214
153,1.267,-74.5257,-170.48499,47.6764,136.96114,-178.58292,47.44604,80.33471,-137.69894,68.73624
154,1.275,-74.5257,-170.48499,47.6764,136.94466,-178.93973,47.80657,80.31545,-137.66367,68.84214
155,1.283,-74.5257,-170.48499,47.6764,136.90012,-178.84404,47.81899,80.25983,-137.74461,68.77505
156,1.292,-74.60503,-170.43333,47.84578,136.92802,-178.9581,47.88459,80.25983,-137.74461,68.77505
157,1.3,-74.5257,-170.48499,47.6764,136.93387,-178.76001,47.54325,80.25983,-137.74461,68.77505
158,1.308,-74.5257,-170.48499,47.6764,136.88986,-178.87703,47.6059,80.31545,-137.66367,68.84214
159,1.317,-74.5257,-170.48499,47.6764,136.82249,-178.74966,47.66439,80.86327,-136.47968,68.26767
160,1.325,-74.5257,-170.48499,47.6764,137.01056,-178.82027,47.80288,80.31545,-137.66367,68.84214
161,1.333,-74.5257,-170.48499,47.6764,136.97749,-178.82159,47.63586,80.31545,-137.66367,68.84214
162,1.342,-74.5257,-170.48499,47.6764,136.88986,-178.87703,47.6059,80.31545,-137.66367,68.84214
163,1.35,-74.61429,-170.02676,47.83848,136.88933,-178.66431,47.55567,80.31545,-137.66367,68.84214
164,1.358,-74.60503,-170.43333,47.84578,136.86705,-178.84535,47.65197,80.8207,-136.54649,68.20749
165,1.367,-74.5257,-170.48499,47.6764,136.82303,-178.96239,47.71461,80.86327,-136.47968,68.26767
166,1.375,-74.5257,-170.48499,47.6764,136.82249,-178.74966,47.66439,80.86665,-136.59688,68.22247
167,1.383,-74.5257,-170.48499,47.6764,136.93387,-178.76001,47.54325,80.33493,-137.49266,68.60061
168,1.392,-74.61429,-170.02676,47.83848,136.88933,-178.66431,47.55567,80.31545,-137.66367,68.84214
169,1.4,-74.61429,-170.02676,47.83848,136.82249,-178.74966,47.66439,80.2793,-137.57361,68.53351
170,1.408,-74.27302,-170.077,47.62093,136.86705,-178.84535,47.65197,80.33493,-137.49266,68.60061
171,1.417,-74.60503,-170.43333,47.84578,136.77849,-178.8667,47.72704,80.33493,-137.49266,68.60061
172,1.425,-73.79649,-170.43419,47.70117,136.93387,-178.76001,47.54325,80.33493,-137.49266,68.60061
173,1.433,-74.34309,-170.43193,47.79763,136.88893,-178.84293,47.71093,80.87212,-136.34962,68.06348
174,1.442,-73.79649,-170.43419,47.70117,136.86705,-178.84535,47.65197,80.92015,-136.34161,68.15873
175,1.45,-74.60503,-170.43333,47.84578,136.91162,-178.7773,47.61705,80.39114,-137.48276,68.7104
176,1.458,-74.51299,-170.42799,47.98557,136.94624,-178.73224,47.63651,80.2793,-137.57361,68.53351
177,1.467,-74.61429,-170.02676,47.83848,136.93387,-178.76001,47.54325,80.33493,-137.49266,68.60061
178,1.475,-74.6321,-169.8181,48.02079,136.90129,-178.81516,47.80419,80.3355,-137.56372,68.6433
179,1.483,-74.60503,-170.43333,47.84578,136.86133,-178.9241,47.81479,80.87212,-136.34962,68.06348
180,1.492,-74.60503,-170.43333,47.84578,136.93294,-178.72591,47.64828,80.33493,-137.49266,68.60061
181,1.5,-74.5257,-170.48499,47.6764,136.88933,-178.66431,47.55567,80.33493,-137.49266,68.60061
182,1.508,-74.62448,-170.26408,48.06604,137.04555,-178.77448,47.71505,80.33493,-137.49266,68.60061
183,1.517,-74.6321,-169.8181,48.02079,136.97035,-178.8963,47.7246,80.39114,-137.48276,68.7104
184,1.525,-74.60503,-170.43333,47.84578,136.91072,-178.79802,47.73503,80.39114,-137.48276,68.7104
185,1.533,-74.60503,-170.43333,47.84578,136.93387,-178.76001,47.54325,80.33493,-137.49266,68.60061
186,1.542,-74.60503,-170.43333,47.84578,136.99043,-178.70021,47.60187,80.33493,-137.49266,68.60061
187,1.55,-74.5257,-170.48499,47.6764,136.97035,-178.8963,47.7246,80.87212,-136.34962,68.06348
188,1.558,-74.22975,-170.27907,47.95602,136.92096,-179.02238,47.80435,80.92352,-136.45882,68.1135
189,1.567,-74.21031,-170.4483,47.73574,136.92096,-179.02238,47.80435,80.39114,-137.48276,68.7104
190,1.575,-74.5257,-170.48499,47.6764,136.99043,-178.70021,47.60187,80.39114,-137.48276,68.7104
191,1.583,-74.60503,-170.43333,47.84578,136.93387,-178.76001,47.54325,80.2793,-137.57361,68.53351
192,1.592,-74.5257,-170.48499,47.6764,137.10518,-178.87276,47.70462,80.33493,-137.49266,68.60061
193,1.6,-74.5257,-170.48499,47.6764,136.86133,-178.9241,47.81479,80.2793,-137.57361,68.53351
194,1.608,-74.5257,-170.48499,47.6764,136.91072,-178.79802,47.73503,80.85863,-136.55896,67.87363
195,1.617,-74.5257,-170.48499,47.6764,136.88986,-178.87703,47.6059,80.87212,-136.34962,68.06348
196,1.625,-74.32436,-170.50293,47.58905,136.84532,-178.78134,47.61832,80.2793,-137.57361,68.53351
197,1.633,-73.8517,-170.50221,47.50418,136.92096,-179.02238,47.80435,80.2793,-137.57361,68.53351
198,1.642,-74.11371,-170.50368,47.55236,136.99678,-178.70432,47.60097,80.33493,-137.49266,68.60061
199,1.65,-74.26373,-170.48357,47.62825,136.93294,-178.72591,47.64828,80.33493,-137.49266,68.60061
200,1.658,-74.1717,-170.47824,47.76805,136.88933,-178.66431,47.55567,80.33493,-137.49266,68.60061
201,1.667,-74.5257,-170.48499,47.6764,136.86705,-178.84535,47.65197,80.33493,-137.49266,68.60061
202,1.675,-74.26373,-170.48357,47.62825,136.82249,-178.74966,47.66439,80.33471,-137.69894,68.73624
203,1.683,-74.5257,-170.48499,47.6764,136.91162,-178.7773,47.61705,80.88599,-136.5191,68.17511
204,1.692,-74.26373,-170.48357,47.62825,136.88933,-178.66431,47.55567,80.33471,-137.69894,68.73624
205,1.7,-73.68311,-170.45517,47.50616,136.93387,-178.76001,47.54325,80.31545,-137.66367,68.84214
206,1.708,-74.28323,-170.31436,47.84853,136.85609,-178.96107,47.88165,80.31545,-137.66367,68.84214
207,1.717,-74.37389,-170.44777,47.59496,137.01056,-178.82027,47.80288,80.31545,-137.66367,68.84214
208,1.725,-74.5257,-170.48499,47.6764,136.86705,-178.84535,47.65197,80.88599,-136.5191,68.17511
209,1.733,-74.26373,-170.48357,47.62825,136.88933,-178.66431,47.55567,80.86327,-136.47968,68.26767
210,1.742,-74.5257,-170.48499,47.6764,136.89432,-178.66827,47.55476,80.33471,-137.69894,68.73624
211,1.75,-74.53495,-170.07845,47.66908,136.90012,-178.84404,47.81899,80.31545,-137.66367,68.84214
212,1.758,-74.60503,-170.43333,47.84578,136.82249,-178.74966,47.66439,80.25983,-137.74461,68.77505
213,1.767,-74.5257,-170.48499,47.6764,136.82249,-178.74966,47.66439,80.31545,-137.66367,68.84214
214,1.775,-74.5257,-170.48499,47.6764,137.04431,-178.73624,47.52714,80.29922,-137.54904,68.90089
215,1.783,-74.5257,-170.48499,47.6764,136.90012,-178.84404,47.81899,80.25983,-137.74461,68.77505
216,1.792,-74.5257,-170.48499,47.6764,136.94466,-178.93973,47.80657,80.25531,-137.86189,68.73578
217,1.8,-74.5257,-170.48499,47.6764,136.94466,-178.93973,47.80657,80.31545,-137.66367,68.84214
218,1.808,-74.60503,-170.43333,47.84578,136.88986,-178.87703,47.6059,80.25983,-137.74461,68.77505
219,1.817,-74.5257,-170.48499,47.6764,136.89496,-178.9594,47.71756,80.30595,-137.79739,68.79398
220,1.825,-74.5257,-170.48499,47.6764,136.90065,-179.05676,47.86923,80.25983,-137.74461,68.77505
221,1.833,-74.5257,-170.48499,47.6764,136.85609,-178.96107,47.88165,80.25983,-137.74461,68.77505
222,1.842,-74.5257,-170.48499,47.6764,136.86705,-178.84535,47.65197,80.8207,-136.54649,68.20749
223,1.85,-74.5257,-170.48499,47.6764,136.88933,-178.66431,47.55567,80.84342,-136.58592,68.11493
224,1.858,-74.5257,-170.48499,47.6764,136.92802,-178.9581,47.88459,80.86327,-136.47968,68.26767
225,1.867,-74.55279,-169.86983,47.85138,136.94466,-178.93973,47.80657,80.31545,-137.66367,68.84214
226,1.875,-74.5257,-170.48499,47.6764,136.82303,-178.96239,47.71461,80.31545,-137.66367,68.84214
227,1.883,-74.34309,-170.43193,47.79763,136.77849,-178.8667,47.72704,80.31545,-137.66367,68.84214
228,1.892,-74.60503,-170.43333,47.84578,136.88933,-178.66431,47.55567,80.31545,-137.66367,68.84214
229,1.9,-74.62448,-170.26408,48.06604,136.82249,-178.74966,47.66439,80.31545,-137.66367,68.84214
230,1.908,-74.60503,-170.43333,47.84578,136.89432,-178.66827,47.55476,80.91131,-136.47166,68.36292
231,1.917,-74.60503,-170.43333,47.84578,136.82249,-178.74966,47.66439,80.86873,-136.5385,68.30273
232,1.925,-74.60503,-170.43333,47.84578,136.88933,-178.66431,47.55567,80.31545,-137.66367,68.84214
233,1.933,-74.35237,-170.02533,47.79034,136.88933,-178.66431,47.55567,80.33493,-137.49266,68.60061
234,1.942,-74.38667,-169.51286,48.10014,136.86133,-178.9241,47.81479,80.33493,-137.49266,68.60061
235,1.95,-74.37021,-169.81665,47.97266,136.82249,-178.74966,47.66439,80.39114,-137.48276,68.7104
236,1.958,-74.34309,-170.43193,47.79763,136.82249,-178.74966,47.66439,80.33493,-137.49266,68.60061
237,1.967,-74.51299,-170.42799,47.98557,136.88933,-178.66431,47.55567,80.33493,-137.49266,68.60061
238,1.975,-74.62448,-170.26408,48.06604,137.02768,-178.75461,47.60516,80.39114,-137.48276,68.7104
239,1.983,-74.23732,-169.83308,47.91074,136.86705,-178.84535,47.65197,80.92015,-136.34161,68.15873
240,1.992,-74.442,-169.8167,47.9938,137.05641,-178.8026,47.59054,80.39114,-137.48276,68.7104
241,2,-74.60503,-170.43333,47.84578,137.04431,-178.73624,47.52714,80.39114,-137.48276,68.7104
242,2.008,-74.60503,-170.43333,47.84578,136.88933,-178.66431,47.55567,80.33493,-137.49266,68.60061
243,2.017,-74.6321,-169.8181,48.02079,136.91072,-178.79802,47.73503,80.33493,-137.49266,68.60061
244,2.025,-74.22975,-170.27907,47.95602,137.08437,-178.89954,47.79834,80.38163,-137.61649,68.66222
