Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
135,1.117,-74.24401,26.8938,1161.30396,-45.66391,18.18993,1030.48621,-194.46199,25.93822,1162.02063,-133.7946,4.27456,918.91992
136,1.125,-74.24401,26.8938,1161.30396,-45.66391,18.18993,1030.48621,-194.46199,25.93822,1162.02063,-133.49817,4.04751,918.85687
137,1.133,-74.24401,26.8938,1161.30396,-45.66391,18.18993,1030.48621,-194.47701,25.70101,1162.01611,-133.40695,3.96665,918.75659
138,1.142,-74.35463,26.86394,1161.38281,-45.63804,18.11082,1030.64709,-194.46199,25.93822,1162.02063,-133.55539,4.12687,918.91223
139,1.15,-74.35463,26.86394,1161.38281,-45.47014,18.50235,1030.64282,-194.60645,25.53902,1161.97363,-133.40695,3.96665,918.75659
140,1.158,-74.35463,26.86394,1161.38281,-45.47014,18.50235,1030.64282,-194.47701,25.70101,1162.01611,-133.40695,3.96665,918.75659
141,1.167,-74.20642,26.88603,1161.68359,-45.63804,18.11082,1030.64709,-194.60645,25.53902,1161.97363,-133.26891,3.91621,918.854
142,1.175,-74.35463,26.86394,1161.38281,-45.63804,18.11082,1030.64709,-194.60645,25.53902,1161.97363,-133.40695,3.96665,918.75659
143,1.183,-74.35463,26.86394,1161.38281,-45.70355,18.48175,1030.6322,-194.60645,25.53902,1161.97363,-133.59058,4.61674,919.02631
144,1.192,-74.20642,26.88603,1161.68359,-45.56152,18.95245,1030.46692,-194.60645,25.53902,1161.97363,-133.82983,4.7645,919.034
145,1.2,-74.20642,26.88603,1161.68359,-45.62675,18.95304,1030.7417,-194.62152,25.30178,1161.96899,-133.73112,4.75023,919.20313
146,1.208,-74.20642,26.88603,1161.68359,-45.53565,18.87328,1030.62793,-194.60645,25.53902,1161.97363,-134.06596,4.53696,918.80847
147,1.217,-74.20642,26.88603,1161.68359,-45.53565,18.87328,1030.62793,-194.71875,25.13247,1161.896,-134.28133,5.09191,919.06281
148,1.225,-74.20642,26.88603,1161.68359,-45.53565,18.87328,1030.62793,-194.77164,25.21888,1161.82922,-134.79308,4.0012,919.0462
149,1.233,-74.35463,26.86394,1161.38281,-45.56152,18.95245,1030.46692,-194.62152,25.30178,1161.96899,-134.82472,4.64166,919.03979
150,1.242,-74.20642,26.88603,1161.68359,-45.56152,18.95245,1030.46692,-194.62152,25.30178,1161.96899,-135.46872,4.50852,918.67926
151,1.25,-74.43827,26.94515,1161.31714,-45.56152,18.95245,1030.46692,-194.64101,25.08301,1161.79431,-135.88252,4.81679,918.77448
152,1.258,-74.34258,26.97894,1161.23938,-45.56152,18.95245,1030.46692,-194.60794,25.13136,1161.81116,-135.90118,4.92856,918.68646
153,1.267,-74.34258,26.97894,1161.23938,-45.56152,18.95245,1030.46692,-194.52551,25.08867,1161.71204,-136.41951,4.86571,918.76111
154,1.275,-74.34258,26.97894,1161.23938,-45.41904,18.98303,1030.33301,-194.52551,25.08867,1161.71204,-136.27563,4.87301,918.64471
155,1.283,-74.34258,26.97894,1161.23938,-45.41904,18.98303,1030.33301,-194.52551,25.08867,1161.71204,-136.08434,4.81545,918.70398
156,1.292,-74.25137,26.74888,1161.09521,-45.41904,18.98303,1030.33301,-194.52551,25.08867,1161.71204,-136.14487,4.57659,918.62622
157,1.3,-74.34258,26.97894,1161.23938,-45.41904,18.98303,1030.33301,-194.52551,25.08867,1161.71204,-136.14487,4.57659,918.62622
158,1.308,-74.25137,26.74888,1161.09521,-45.41904,18.98303,1030.33301,-194.52551,25.08867,1161.71204,-136.33615,4.63415,918.56696
159,1.317,-74.15278,26.66373,1161.15979,-45.56152,18.95245,1030.46692,-194.52551,25.08867,1161.71204,-136.08434,4.81545,918.70398
160,1.325,-74.24401,26.8938,1161.30396,-45.56152,18.95245,1030.46692,-194.60794,25.13136,1161.81116,-136.06096,4.24482,918.64874
161,1.333,-74.43827,26.94515,1161.31714,-45.53565,18.87328,1030.62793,-194.52551,25.08867,1161.71204,-135.75237,4.33265,918.54565
162,1.342,-74.35463,26.86394,1161.38281,-45.53565,18.87328,1030.62793,-194.62932,25.0049,1161.59937,-135.45007,4.39672,918.76721
163,1.35,-74.35463,26.86394,1161.38281,-45.53565,18.87328,1030.62793,-194.71875,25.13247,1161.896,-134.98,3.88594,918.71521
164,1.358,-74.35463,26.86394,1161.38281,-45.53565,18.87328,1030.62793,-194.93922,24.7179,1161.81909,-134.81116,4.27007,919.01532
165,1.367,-74.20642,26.88603,1161.68359,-45.46616,18.7184,1030.93323,-194.93922,24.7179,1161.81909,-134.63757,4.23347,918.96234
166,1.375,-74.52484,26.67395,1161.59143,-45.55725,18.7982,1031.047,-194.93922,24.7179,1161.81909,-134.20613,4.06546,919.03711
167,1.383,-74.37661,26.69602,1161.89221,-45.33956,18.92524,1031.16846,-194.71875,25.13247,1161.896,-133.64661,4.20772,919.01251
168,1.392,-74.38434,26.53285,1162.14661,-45.37635,19.04283,1031.21313,-194.65535,24.93619,1161.64453,-133.64661,4.20772,919.01251
169,1.4,-74.55346,26.70903,1161.99866,-45.44284,18.88407,1031.22095,-194.93922,24.7179,1161.81909,-133.65288,4.2113,919.23016
170,1.408,-74.69442,26.71149,1162.05042,-45.44284,18.88407,1031.22095,-195.11656,24.66819,1161.93628,-133.53966,4.54107,919.18866
171,1.417,-74.85038,26.5263,1162.00391,-45.44284,18.88407,1031.22095,-195.1299,24.42172,1161.76636,-133.10274,4.72978,919.31854
172,1.425,-74.8295,26.60588,1162.43433,-45.44284,18.88407,1031.22095,-195.1299,24.42172,1161.76636,-132.9552,4.80462,919.63165
173,1.433,-74.70214,26.54834,1162.30481,-45.44284,18.88407,1031.22095,-195.19118,24.06925,1161.67493,-132.9552,4.80462,919.63165
174,1.442,-74.8295,26.60588,1162.43433,-45.38224,19.49825,1031.23132,-195.36845,24.01958,1161.79211,-132.9552,4.80462,919.63165
175,1.45,-74.86609,26.60116,1162.30481,-45.44284,18.88407,1031.22095,-195.10292,24.40346,1161.6123,-132.9552,4.80462,919.63165
176,1.458,-75.02679,26.8432,1162.23218,-45.38224,19.49825,1031.23132,-195.10292,24.40346,1161.6123,-132.9552,4.80462,919.63165
177,1.467,-74.97774,26.58386,1162.13354,-45.47031,19.57003,1031.18909,-195.10292,24.40346,1161.6123,-132.95035,4.91226,919.53369
178,1.475,-74.97774,26.58386,1162.13354,-45.38224,19.49825,1031.23132,-195.19118,24.06925,1161.67493,-132.9552,4.80462,919.63165
179,1.483,-75.02679,26.8432,1162.23218,-45.44284,18.88407,1031.22095,-195.19118,24.06925,1161.67493,-132.99338,4.96142,919.39252
180,1.492,-74.97774,26.58386,1162.13354,-45.38224,19.49825,1031.23132,-195.18837,23.41562,1161.57764,-133.14577,4.77883,919.17743
181,1.5,-75.02679,26.8432,1162.23218,-45.44284,18.88407,1031.22095,-194.83894,23.77153,1161.47974,-133.18063,5.06449,919.3717
182,1.508,-74.8295,26.60588,1162.43433,-45.35473,18.8124,1031.26331,-194.92558,24.45318,1161.49512,-133.37537,4.96349,919.39331
