Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
158,1.308,359.97415,351.6951,1163.05664,434.16565,366.6431,1121.85913,434.54767,309.68997,1181.45288
159,1.317,359.97415,351.6951,1163.05664,434.16565,366.6431,1121.85913,434.54767,309.68997,1181.45288
160,1.325,359.97415,351.6951,1163.05664,434.16565,366.6431,1121.85913,434.75836,309.99872,1181.44116
161,1.333,359.97415,351.6951,1163.05664,434.16565,366.6431,1121.85913,435.02374,309.96362,1181.24561
162,1.342,359.97415,351.6951,1163.05664,434.16565,366.6431,1121.85913,435.10455,309.34988,1181.22803
163,1.35,359.97415,351.6951,1163.05664,434.62106,366.4985,1121.22388,435.16708,310.05856,1181.16138
164,1.358,359.97415,351.6951,1163.05664,434.4577,366.55798,1121.58948,435.16708,310.05856,1181.16138
165,1.367,359.97415,351.6951,1163.05664,434.62106,366.4985,1121.22388,435.09802,309.85275,1181.05713
166,1.375,360.08435,351.97278,1162.55725,434.62106,366.4985,1121.22388,435.09802,309.85275,1181.05713
167,1.383,360.7818,350.31085,1162.09546,434.62106,366.4985,1121.22388,435.41415,310.31543,1181.03979
168,1.392,360.08435,351.97278,1162.55725,434.62106,366.4985,1121.22388,435.41415,310.31543,1181.03979
169,1.4,360.08435,351.97278,1162.55725,434.62106,366.4985,1121.22388,435.23969,309.95547,1180.94116
170,1.408,360.7818,350.31085,1162.09546,434.80753,366.3801,1120.81775,435.23969,309.95547,1180.94116
171,1.417,360.7818,350.31085,1162.09546,434.80753,366.3801,1120.81775,435.41415,310.31543,1181.03979
172,1.425,360.35361,349.82565,1160.33923,434.80753,366.3801,1120.81775,435.23969,309.95547,1180.94116
173,1.433,360.9028,349.80887,1160.86548,434.63861,366.4686,1120.7085,435.23969,309.95547,1180.94116
174,1.442,360.35361,349.82565,1160.33923,434.63861,366.4686,1120.7085,435.23969,309.95547,1180.94116
175,1.45,360.35361,349.82565,1160.33923,434.63861,366.4686,1120.7085,435.23969,309.95547,1180.94116
176,1.458,360.9028,349.80887,1160.86548,434.63861,366.4686,1120.7085,435.47549,309.64395,1180.81421
177,1.467,360.9028,349.80887,1160.86548,434.63861,366.4686,1120.7085,435.47549,309.64395,1180.81421
178,1.475,360.35361,349.82565,1160.33923,434.63861,366.4686,1120.7085,435.47549,309.64395,1180.81421
179,1.483,360.35361,349.82565,1160.33923,434.63861,366.4686,1120.7085,435.47549,309.64395,1180.81421
180,1.492,360.35361,349.82565,1160.33923,434.63861,366.4686,1120.7085,435.47549,309.64395,1180.81421
181,1.5,360.35361,349.82565,1160.33923,434.63861,366.4686,1120.7085,435.47549,309.64395,1180.81421
