Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
105,0.867,50.71481,-2.39989,979.98651,45.70601,189.52423,995.30664,-94.79684,12.20771,1006.64795,-107.81377,177.58032,1010.80286,-141.70255,-1.66259,917.77893
106,0.875,50.71481,-2.39989,979.98651,45.70601,189.52423,995.30664,-94.59422,12.12142,1006.58362,-107.81377,177.58032,1010.80286,-141.6273,-2.78563,917.84454
107,0.883,51.03743,-2.13397,979.8634,45.70601,189.52423,995.30664,-94.25627,12.31164,1005.98572,-107.92136,177.53328,1010.79309,-141.82887,-3.73395,918.10608
108,0.892,51.23154,-2.05253,978.87585,45.70601,189.52423,995.30664,-94.16518,12.41587,1005.84967,-107.78967,177.50798,1010.5976,-141.94769,-3.91994,918.026
109,0.9,51.35269,-1.90575,977.72174,45.30327,190.52356,994.69263,-94.13598,12.42424,1005.53729,-107.79195,177.38657,1009.89795,-141.7509,-3.74657,917.20026
110,0.908,51.2394,-1.75823,977.02179,45.32292,190.5658,994.40326,-94.16072,12.59794,1005.06659,-107.79195,177.38657,1009.89795,-141.94086,-3.98338,917.48212
111,0.917,51.01199,-2.12418,976.53278,45.34658,190.54897,993.99854,-94.43773,12.4669,1005.15039,-107.89583,177.31403,1009.74664,-142.20532,-3.62863,917.27966
112,0.925,50.55487,-2.49437,975.90283,45.05612,190.79056,993.7204,-94.31076,11.98064,1005.13812,-107.9931,177.38794,1009.71924,-142.59642,-3.42159,916.93475
113,0.933,50.45275,-3.10859,975.74536,44.96825,190.44731,993.65625,-94.48037,12.05759,1005.13428,-108.01402,176.97842,1009.54779,-143.11455,-3.29294,916.73645
114,0.942,49.92734,-3.73573,975.85004,44.65908,190.30951,993.80328,-94.48037,12.05759,1005.13428,-108.15677,177.03204,1009.42963,-143.29572,-3.56935,916.21686
115,0.95,49.69889,-4.10784,976.09509,44.24181,189.79881,994.14636,-94.99479,12.29857,1004.63531,-108.16403,176.79152,1009.22076,-143.3387,-3.33277,916.14819
116,0.958,49.02464,-3.77017,976.12982,44.18844,189.5562,994.22498,-95.74362,12.20524,1004.37115,-109.34375,176.44337,1009.33258,-143.90233,-3.15416,916.21008
117,0.967,48.71772,-3.61495,976.31598,43.7446,189.76402,994.40149,-96.411,12.19729,1004.22083,-109.59756,176.3961,1009.54706,-143.94223,-3.06788,916.00818
118,0.975,48.88068,-3.64966,976.83118,43.59497,189.2057,994.96338,-96.6886,12.41021,1004.3078,-109.77327,176.79134,1009.41827,-143.94223,-3.06788,916.00818
119,0.983,48.67483,-3.42825,977.25635,43.67792,189.29836,995.11517,-96.90459,12.07764,1004.35425,-109.97287,176.93042,1009.1969,-143.86771,-2.61244,915.73602
120,0.992,48.22588,-3.77801,978.26044,43.47478,189.81358,995.22229,-97.13879,12.17607,1004.30927,-109.93808,177.25974,1009.2843,-144.04437,-2.44947,915.5296
121,1,48.17066,-3.50669,978.95367,43.47478,189.81358,995.22229,-97.5297,12.99344,1004.27753,-109.79107,177.31946,1009.51282,-144.35614,-1.96935,915.22675
122,1.008,48.5103,-3.68752,979.29504,43.60709,189.65746,995.36969,-97.31383,13.32596,1004.23114,-109.79107,177.31946,1009.51282,-144.35614,-1.96935,915.22675
123,1.017,48.5103,-3.68752,979.29504,43.66246,189.46332,995.42627,-97.19906,12.80073,1004.44427,-109.79107,177.31946,1009.51282,-144.36595,-1.78902,915.36621
124,1.025,48.21597,-3.7547,979.45746,43.90136,189.44595,995.57745,-97.12305,12.59665,1004.21283,-109.75805,177.15018,1009.63489,-144.17256,-1.89938,915.49847
125,1.033,48.21597,-3.7547,979.45746,44.00154,189.19122,995.79272,-96.6886,12.41021,1004.3078,-109.56782,176.91025,1009.76892,-144.18965,-0.86636,915.55853
126,1.042,48.60309,-3.87218,979.43146,44.16805,189.15868,995.78314,-96.99885,12.71269,1004.49426,-109.54858,176.66299,1009.83112,-144.00607,-0.91847,915.7818
127,1.05,49.03957,-4.41156,979.76251,44.28256,189.09145,995.83075,-96.80209,12.22998,1004.43347,-109.20019,176.51334,1010.06439,-143.89755,-0.71081,915.92798
128,1.058,49.24713,-4.40782,979.93481,44.28256,189.09145,995.83075,-96.96416,12.26351,1004.69879,-109.18517,176.43648,1010.11993,-143.68253,-1.56178,915.92731
129,1.067,49.20961,-4.25289,980.00238,44.46495,188.4669,995.72949,-97.06667,12.11115,1004.61957,-108.85189,176.34415,1010.17963,-143.48909,-1.5696,915.7774
130,1.075,49.31926,-4.01374,980.18115,44.70402,188.39842,995.74231,-96.51028,11.88388,1004.5871,-108.61398,176.41907,1009.9104,-142.80339,-1.93727,915.87469
131,1.083,50.02445,-3.99875,980.28198,44.70402,188.39842,995.74231,-96.18661,12.05923,1004.69873,-108.58809,176.57275,1010.75555,-142.56091,-2.00018,915.83228
132,1.092,50.05999,-4.05897,980.48029,45.03974,187.91205,995.76556,-95.90731,11.99683,1005.15637,-108.41852,176.68065,1010.72729,-142.32095,-2.59957,916.20563
133,1.1,50.20034,-3.81817,980.44336,45.16904,187.86626,995.78314,-96.01758,12.07164,1005.31036,-108.31464,176.7533,1010.87854,-142.32095,-2.59957,916.20563
134,1.108,50.36657,-3.71029,980.48761,46.37579,187.73914,995.5639,-96.17567,11.50539,1005.5976,-108.13326,177.0464,1010.1535,-141.87564,-2.93805,916.16101
135,1.117,50.4933,-3.7589,980.59253,46.37579,187.73914,995.5639,-95.76446,11.0385,1005.67487,-107.1825,177.34103,1009.07623,-141.83272,-3.17459,916.22974
136,1.125,50.64595,-4.19116,980.38428,46.24306,187.62209,995.51556,-95.63171,11.17601,1005.72925,-107.1825,177.34103,1009.07623,-141.4917,-3.55897,916.35742
137,1.133,50.60439,-4.22941,980.07886,46.55035,187.53014,995.46283,-95.42448,10.97376,1005.75684,-108.31464,176.7533,1010.87854,-141.4917,-3.55897,916.35742
138,1.142,50.98296,-4.36262,980.11328,46.65439,187.62057,995.50208,-94.9313,10.98022,1005.80096,-108.23237,176.75615,1010.8504,-141.39462,-3.89543,916.42651
139,1.15,50.98296,-4.36262,980.11328,46.70974,187.49556,995.48987,-94.98813,11.10283,1005.70752,-107.10019,177.34392,1009.0481,-141.1801,-4.74591,916.42572
