Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
83,0.683,480.07532,-147.82941,838.30017,484.04288,-107.32773,800.57196,517.04993,-91.28584,787.17242,542.23279,-78.38261,788.49628,549.65942,-144.45354,844.61798,592.47137,-145.27628,818.47198,624.16357,-148.42377,795.41284
84,0.692,480.06195,-148.7002,839.4007,484.75311,-107.38834,801.05438,516.91095,-91.03231,787.94421,541.11438,-76.83717,789.86957,549.64795,-144.53329,845.84314,592.03967,-145.37038,819.18896,624.27435,-148.131,796.29254
85,0.7,479.72626,-148.22391,839.86566,484.67346,-106.92477,802.57513,516.44031,-90.08963,789.18921,541.44495,-75.55365,790.9057,549.35339,-145.06442,846.8927,592.34503,-145.36542,820.22321,623.86462,-148.33032,797.22803
86,0.708,479.85986,-148.04318,840.14655,483.95197,-107.28408,803.71106,516.74628,-91.13538,790.57892,541.07104,-76.44189,792.82568,548.65961,-144.40862,848.23071,592.07892,-145.3476,821.70862,623.4895,-148.12096,798.5426
87,0.717,479.42258,-147.71686,841.33173,483.63422,-106.73806,805.31897,517.25812,-91.41386,792.4118,541.64191,-76.02059,794.29962,548.2066,-144.28571,849.3645,591.77551,-145.22835,823.25641,622.91956,-148.18268,800.28674
88,0.725,479.21527,-148.02902,842.2088,483.91803,-106.95234,805.47455,516.58179,-91.50741,792.93774,541.27399,-75.21033,795.58258,548.13147,-145.05084,850.79999,591.73242,-145.51726,824.57922,622.99945,-148.134,801.18646
89,0.733,479.00415,-148.12495,843.3775,483.71561,-106.21068,805.70691,516.58734,-90.84087,793.98413,542.79712,-76.45224,797.15973,547.71643,-145.2153,851.77747,591.68329,-145.02159,825.33167,622.58502,-147.82942,802.48499
90,0.742,479.07095,-148.30331,843.98871,483.9873,-107.38108,806.76257,517.54675,-91.80442,795.36011,542.15063,-76.5264,798.81628,547.20685,-145.20207,853.41547,591.20801,-144.91544,826.7738,622.72601,-147.15163,803.55157
91,0.75,478.52521,-148.32382,844.66742,483.70782,-107.17832,808.20056,517.08789,-89.27988,796.88245,542.33057,-76.7021,799.58875,546.77667,-144.17726,854.02411,591.01636,-144.66156,828.3689,622.70734,-146.88957,804.47754
92,0.758,478.35516,-148.57375,844.99677,483.20667,-105.87453,809.53632,516.69586,-90.57761,797.95325,542.63208,-76.53321,800.95374,546.86414,-143.61002,855.10437,590.84369,-144.15811,829.14905,622.19641,-147.67798,806.82001
