Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
177,1.467,-288.88953,25.4207,1113.49548,-188.5062,-172.57295,1081.14966,-218.24669,259.06039,1024.45715
178,1.475,-288.99356,25.69606,1113.05957,-188.66682,-172.77466,1081.02783,-218.50548,258.91843,1024.65955
179,1.483,-288.99356,25.69606,1113.05957,-188.65593,-173.33775,1081.08093,-218.71886,258.77042,1024.55957
180,1.492,-288.99356,25.69606,1113.05957,-188.60652,-172.93492,1080.75806,-218.84978,258.61115,1024.57373
181,1.5,-288.88953,25.4207,1113.49548,-188.80295,-173.48567,1080.46765,-218.52422,259.41977,1024.95984
182,1.508,-288.99356,25.69606,1113.05957,-188.64671,-173.89595,1080.33435,-218.52422,259.41977,1024.95984
183,1.517,-288.99356,25.69606,1113.05957,-189.0786,-174.26682,1079.77637,-218.66464,259.46133,1024.79858
184,1.525,-288.99356,25.69606,1113.05957,-189.40794,-174.32082,1079.70483,-218.66464,259.46133,1024.79858
185,1.533,-288.99356,25.69606,1113.05957,-189.69794,-174.41383,1079.255,-218.66464,259.46133,1024.79858
186,1.542,-288.68979,25.52447,1112.62231,-189.56764,-174.96227,1078.91724,-218.9725,259.09741,1024.9801
187,1.55,-288.99356,25.69606,1113.05957,-189.88123,-175.04218,1078.58728,-218.9725,259.09741,1024.9801
188,1.558,-289.23575,25.51437,1112.85889,-190.9122,-174.81522,1078.41492,-219.14969,259.38574,1024.97827
189,1.567,-288.99356,25.69606,1113.05957,-190.98036,-174.55852,1078.32031,-219.14969,259.38574,1024.97827
190,1.575,-288.99356,25.69606,1113.05957,-191.15469,-174.59927,1078.18799,-219.14969,259.38574,1024.97827
191,1.583,-288.68979,25.52447,1112.62231,-191.15469,-174.59927,1078.18799,-219.14969,259.38574,1024.97827
192,1.592,-288.99356,25.69606,1113.05957,-191.29291,-174.76062,1077.99756,-219.14969,259.38574,1024.97827
193,1.6,-290.10632,25.18822,1113.2832,-191.16165,-174.69501,1077.81079,-219.14969,259.38574,1024.97827
194,1.608,-289.80273,25.01659,1112.84619,-191.41702,-174.80959,1077.52429,-219.14969,259.38574,1024.97827
195,1.617,-289.86444,25.55302,1112.69739,-191.64249,-175.15106,1077.12854,-219.14969,259.38574,1024.97827
196,1.625,-290.6301,25.41973,1113.08704,-191.8195,-175.38216,1077.19092,-219.14969,259.38574,1024.97827
197,1.633,-290.69189,25.95592,1112.93835,-192.29173,-175.535,1076.87109,-219.14969,259.38574,1024.97827
198,1.642,-290.69189,25.95592,1112.93835,-192.29173,-175.535,1076.87109,-219.14969,259.38574,1024.97827
199,1.65,-290.69189,25.95592,1112.93835,-192.28014,-175.61813,1076.58679,-219.14969,259.38574,1024.97827
200,1.658,-290.69189,25.95592,1112.93835,-192.28014,-175.61813,1076.58679,-219.14969,259.38574,1024.97827
201,1.667,-290.69189,25.95592,1112.93835,-192.43002,-175.32516,1076.21021,-219.14969,259.38574,1024.97827
202,1.675,-291.46439,26.11282,1113.03894,-193.18842,-175.13068,1076.24524,-219.14969,259.38574,1024.97827
203,1.683,-291.46439,26.11282,1113.03894,-193.69472,-175.02592,1075.771,-219.14969,259.38574,1024.97827
204,1.692,-291.46439,26.11282,1113.03894,-192.92493,-174.97272,1075.65137,-219.1987,259.37659,1024.57324
205,1.7,-291.46439,26.11282,1113.03894,-193.03946,-175.27951,1075.96912,-219.4881,259.1731,1024.30542
206,1.708,-291.46439,26.11282,1113.03894,-193.87193,-174.36169,1075.7207,-219.43907,259.18231,1024.71045
207,1.717,-291.46439,26.11282,1113.03894,-193.84718,-173.94743,1075.5094,-219.4881,259.1731,1024.30542
208,1.725,-291.61182,26.39454,1112.75024,-194.10109,-174.32097,1075.10144,-219.4881,259.1731,1024.30542
209,1.733,-291.61182,26.39454,1112.75024,-194.14604,-173.86461,1075.21399,-219.4881,259.1731,1024.30542
210,1.742,-292.14761,26.7341,1112.67773,-194.12723,-173.97234,1075.10022,-219.49237,259.3324,1024.13721
211,1.75,-292.14761,26.7341,1112.67773,-194.43143,-173.82529,1075.10938,-219.39685,259.48465,1024.05994
212,1.758,-292.44562,27.71491,1112.65613,-194.67841,-173.92258,1075.01196,-219.089,259.84863,1023.87848
213,1.767,-292.44562,27.71491,1112.65613,-194.67841,-173.92258,1075.01196,-219.39685,259.48465,1024.05994
214,1.775,-292.44562,27.71491,1112.65613,-194.4514,-173.92253,1074.88806,-219.39685,259.48465,1024.05994
215,1.783,-292.14761,26.7341,1112.67773,-194.4514,-173.92253,1074.88806,-219.42462,259.39236,1024.00293
216,1.792,-292.44562,27.71491,1112.65613,-194.4514,-173.92253,1074.88806,-219.35008,259.80118,1023.41736
217,1.8,-293.0686,27.29944,1112.59314,-194.73869,-173.61543,1074.87683,-219.35008,259.80118,1023.41736
218,1.808,-293.36752,28.27939,1112.57153,-194.9657,-173.61546,1075.00085,-219.40213,260.59384,1023.31769
219,1.817,-293.0686,27.29944,1112.59314,-194.8696,-173.52058,1074.86072,-219.38649,260.17056,1023.30078
220,1.825,-292.44562,27.71491,1112.65613,-195.24095,-173.59715,1074.97302,-219.27655,260.53201,1022.90826
221,1.833,-292.74438,28.69522,1112.63452,-195.24095,-173.59715,1074.97302,-219.34431,259.98044,1022.76959
222,1.842,-293.36752,28.27939,1112.57153,-195.4951,-173.50084,1074.84399,-219.32828,260.26944,1022.81512
223,1.85,-293.0686,27.29944,1112.59314,-195.28017,-173.68274,1074.90649,-219.64604,260.2587,1022.90369
224,1.858,-293.0686,27.29944,1112.59314,-195.79417,-173.76279,1074.72327,-219.4904,260.73068,1022.63708
225,1.867,-293.36752,28.27939,1112.57153,-195.92509,-173.66798,1074.70715,-219.47476,260.30737,1022.62012
226,1.875,-293.36752,28.27939,1112.57153,-196.28195,-173.72195,1074.53125,-219.4904,260.73068,1022.63708
227,1.883,-293.36752,28.27939,1112.57153,-196.28195,-173.72195,1074.53125,-219.4904,260.73068,1022.63708
228,1.892,-292.74438,28.69522,1112.63452,-196.14011,-174.03166,1074.45129,-219.66165,260.68204,1022.92065
229,1.9,-292.74438,28.69522,1112.63452,-196.51045,-173.92764,1074.44373,-219.4904,260.73068,1022.63708
230,1.908,-293.36752,28.27939,1112.57153,-196.51045,-173.92764,1074.44373,-219.4904,260.73068,1022.63708
231,1.917,-292.74438,28.69522,1112.63452,-196.56596,-173.79883,1074.36389,-219.4904,260.73068,1022.63708
232,1.925,-293.36752,28.27939,1112.57153,-196.56596,-173.79883,1074.36389,-219.45268,260.79602,1022.53082
233,1.933,-293.36752,28.27939,1112.57153,-196.56596,-173.79883,1074.36389,-219.45268,260.79602,1022.53082
234,1.942,-293.36752,28.27939,1112.57153,-196.56596,-173.79883,1074.36389,-219.45268,260.79602,1022.53082
