Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
174,1.442,129.60393,233.31218,550.59656,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
175,1.45,129.49097,233.27284,550.65649,280.4603,215.15614,516.1731,284.33908,90.8076,505.40802
176,1.458,129.60039,233.19376,550.70801,280.4603,215.15614,516.1731,284.33908,90.8076,505.40802
177,1.467,129.49097,233.27284,550.65649,280.4603,215.15614,516.1731,284.33908,90.8076,505.40802
178,1.475,129.49097,233.27284,550.65649,280.58356,215.32822,516.07025,284.33908,90.8076,505.40802
179,1.483,129.74329,233.00011,550.44775,280.58356,215.32822,516.07025,284.33908,90.8076,505.40802
180,1.492,129.60039,233.19376,550.70801,280.4603,215.15614,516.1731,284.27417,90.65244,505.31921
181,1.5,129.53011,233.03821,550.45575,280.4603,215.15614,516.1731,284.27417,90.65244,505.31921
182,1.508,129.60039,233.19376,550.70801,280.4603,215.15614,516.1731,284.33908,90.8076,505.40802
183,1.517,129.63954,232.95911,550.50732,280.4603,215.15614,516.1731,284.27417,90.65244,505.31921
184,1.525,129.63954,232.95911,550.50732,280.4603,215.15614,516.1731,284.27417,90.65244,505.31921
185,1.533,129.60039,233.19376,550.70801,280.4603,215.15614,516.1731,284.27417,90.65244,505.31921
186,1.542,129.60039,233.19376,550.70801,280.4603,215.15614,516.1731,284.35367,90.29517,505.34198
187,1.55,129.60039,233.19376,550.70801,280.4603,215.15614,516.1731,284.27417,90.65244,505.31921
188,1.558,129.90486,233.10005,550.75342,280.46466,214.75258,516.10675,284.27417,90.65244,505.31921
189,1.567,129.40305,232.89975,550.51788,280.52158,214.93495,516.05359,284.27417,90.65244,505.31921
190,1.575,129.19305,232.63579,550.59363,280.46466,214.75258,516.10675,284.27417,90.65244,505.31921
191,1.583,129.60039,233.19376,550.70801,280.52158,214.93495,516.05359,284.27417,90.65244,505.31921
192,1.592,129.60039,233.19376,550.70801,280.4603,215.15614,516.1731,284.27417,90.65244,505.31921
193,1.6,129.90486,233.10005,550.75342,280.40338,214.9738,516.22626,284.27417,90.65244,505.31921
194,1.608,129.60039,233.19376,550.70801,280.40338,214.9738,516.22626,284.27417,90.65244,505.31921
195,1.617,129.60039,233.19376,550.70801,280.4603,215.15614,516.1731,284.27417,90.65244,505.31921
196,1.625,129.60039,233.19376,550.70801,280.4603,215.15614,516.1731,284.27417,90.65244,505.31921
197,1.633,129.60039,233.19376,550.70801,280.4603,215.15614,516.1731,284.27417,90.65244,505.31921
198,1.642,129.39172,232.92677,550.75714,280.4603,215.15614,516.1731,284.27417,90.65244,505.31921
199,1.65,129.60039,233.19376,550.70801,280.4603,215.15614,516.1731,284.33908,90.8076,505.40802
200,1.658,129.60039,233.19376,550.70801,280.4603,215.15614,516.1731,284.33908,90.8076,505.40802
201,1.667,129.49097,233.27284,550.65649,280.4603,215.15614,516.1731,284.27417,90.65244,505.31921
202,1.675,129.49097,233.27284,550.65649,280.4603,215.15614,516.1731,284.33908,90.8076,505.40802
203,1.683,129.28229,233.00589,550.70557,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
204,1.692,129.28229,233.00589,550.70557,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
205,1.7,129.28229,233.00589,550.70557,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
206,1.708,129.49097,233.27284,550.65649,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
207,1.717,129.49097,233.27284,550.65649,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
208,1.725,129.49097,233.27284,550.65649,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
209,1.733,129.49097,233.27284,550.65649,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
210,1.742,129.49097,233.27284,550.65649,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
211,1.75,129.49097,233.27284,550.65649,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
212,1.758,129.49097,233.27284,550.65649,280.38327,215.42789,516.2785,284.33908,90.8076,505.40802
