Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
205,1.7,468.32159,100.6633,1268.40796,507.05951,137.94188,1117.28052,543.97321,71.9341,1103.42175
206,1.708,460.08484,99.78321,1268.56152,500.48474,137.29205,1116.40637,537.12384,69.96741,1102.38745
207,1.717,453.94556,98.75175,1267.86218,493.29083,136.2393,1115.41162,530.61835,69.83223,1101.42773
208,1.725,447.62766,98.27502,1267.23877,487.30518,135.54874,1115.5188,523.60669,68.88888,1100.20923
209,1.733,441.38025,97.68945,1267.03284,481.12976,135.87614,1114.28845,517.2467,68.72243,1099.85376
210,1.742,435.75055,96.58719,1265.8512,474.47141,135.17024,1114.21326,510.25955,69.0763,1098.89917
211,1.75,429.57941,95.72743,1265.31238,468.39764,134.33829,1113.77563,504.1748,66.91671,1098.0177
212,1.758,423.52478,93.75091,1264.19739,460.94473,133.55251,1113.12683,497.26392,67.15916,1096.68152
213,1.767,417.35611,93.68143,1264.25562,454.47635,131.8488,1112.61328,491.56039,65.24259,1096.37219
214,1.775,411.14017,91.85446,1263.26892,448.38446,131.66583,1111.91541,483.55661,64.9585,1095.41174
215,1.783,404.53696,90.85612,1262.8103,441.9151,130.89798,1110.91919,478.09552,63.32871,1094.81299
216,1.792,398.92865,89.37641,1262.63733,435.75308,129.29646,1110.66614,471.8772,63.27242,1094.68872
217,1.8,391.84491,87.78647,1262.01758,428.66174,127.90663,1110.36218,465.34048,60.82857,1093.78064
218,1.808,386.0296,85.76441,1261.08582,422.39746,125.80486,1109.65869,458.0329,60.34739,1092.76086
219,1.817,378.30066,85.06526,1260.37927,416.15613,124.75967,1108.91638,451.33142,58.17802,1091.76819
220,1.825,372.12473,84.13258,1260.00574,408.73135,123.62414,1108.67529,444.078,56.33511,1091.81287
221,1.833,365.2092,82.412,1260.12402,402.49429,123.5144,1108.81311,438.42191,55.89139,1091.76392
222,1.842,358.28378,80.98942,1259.96509,395.70575,121.36063,1108.59314,431.9761,54.67709,1091.40149
223,1.85,351.46863,78.64137,1260.23682,389.61835,120.43192,1109.05652,424.3396,53.53278,1090.98572
