Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
165,1.367,305.45712,-359.81995,1109.76172,298.93869,-402.27451,1007.09375,378.37485,-378.63751,956.06952
166,1.375,315.15317,-359.19846,1108.97131,307.68262,-400.59445,1005.74115,387.80774,-377.96811,955.81921
167,1.383,324.20828,-358.75507,1108.28296,317.67944,-401.62122,1005.40363,397.38022,-378.31897,955.62402
168,1.392,333.26443,-358.12875,1108.41907,326.86517,-400.20966,1005.76184,406.95581,-376.89572,955.33124
169,1.4,342.59021,-356.91946,1107.22961,336.97,-401.34607,1004.35089,416.56442,-377.09985,954.65405
170,1.408,351.92432,-356.30582,1106.77014,345.51538,-400.06937,1003.81689,425.57559,-376.34137,953.63928
171,1.417,360.41183,-355.04218,1105.72327,355.52557,-400.98706,1003.7569,434.82413,-376.78494,953.26233
172,1.425,368.8978,-353.68106,1105.07056,363.46954,-400.21707,1003.82886,443.69687,-375.64178,952.92346
173,1.433,377.41415,-353.69128,1105.25037,371.71936,-399.0007,1002.34216,452.71326,-375.88489,952.63403
174,1.442,384.89734,-352.61075,1104.2677,380.88876,-399.03607,1002.30591,460.42715,-374.92703,952.23175
175,1.45,392.89917,-353.24353,1103.86243,388.76691,-398.19458,1002.41138,469.3721,-376.1272,951.87982
176,1.458,401.57227,-352.41876,1103.22998,396.51181,-398.27255,1002.05066,476.71252,-374.9238,951.36896
177,1.467,409.22769,-351.2222,1102.60242,403.32034,-397.10809,1000.54187,484.83432,-374.828,950.39337
178,1.475,416.91336,-350.37491,1102.24207,410.69412,-396.2597,1000.77783,492.33173,-374.38834,950.7511
179,1.483,424.97379,-349.91782,1101.21252,418.84781,-395.69684,1000.45703,499.6214,-372.99969,949.401
180,1.492,431.90884,-349.32507,1100.41064,425.72052,-395.12491,1000.06702,507.05444,-374.08667,949.02869
181,1.5,439.49084,-348.64075,1101.04529,431.90826,-392.40121,998.3197,513.23053,-374.00186,948.91211
182,1.508,446.22916,-348.06122,1101.27405,438.35617,-393.93231,999.51617,520.37305,-373.69656,948.29443
183,1.517,453.93549,-347.0741,1101.63159,445.94434,-393.50156,999.24188,527.19397,-373.84116,948.69879
184,1.525,459.19144,-346.5509,1102.08374,452.4978,-391.97488,999.34644,533.4693,-371.77597,948.875
185,1.533,467.41693,-345.78918,1102.22021,457.87924,-389.7919,1000.18713,539.2876,-369.93216,948.21808
186,1.542,472.92862,-344.32974,1101.76099,464.19247,-390.36569,1000.53284,544.77808,-369.29871,948.2558
187,1.55,479.91293,-342.52829,1102.9646,469.9996,-388.10938,1001.84937,549.71478,-368.69547,948.34393
188,1.558,486.10052,-341.94199,1103.26147,475.89658,-387.4324,1002.76459,555.67938,-368.73712,948.91699
189,1.567,493.53906,-341.04254,1103.82556,479.85968,-386.10571,1003.22766,560.70355,-367.3721,948.75165
190,1.575,499.98196,-340.09869,1104.64758,486.29837,-386.20853,1003.95569,565.30042,-366.19687,949.26971
191,1.583,507.14172,-338.68222,1105.5957,492.91016,-384.39612,1005.49237,570.21735,-365.65082,949.42615
192,1.592,513.75769,-337.90146,1106.80627,497.80939,-383.86127,1006.56274,575.72443,-365.00638,950.03888
193,1.6,520.07263,-337.17307,1107.74084,504.06757,-382.64987,1007.02905,580.88684,-363.99045,949.8476
194,1.608,526.98041,-336.20142,1108.41504,508.18106,-381.47049,1007.8858,585.67999,-362.42261,949.7478
195,1.617,533.84668,-334.96039,1109.2345,514.40283,-379.93771,1008.57428,590.0611,-362.62213,950.06635
196,1.625,539.28381,-333.80008,1108.98743,518.81335,-379.42969,1009.4245,595.2915,-361.78171,949.38367
197,1.633,546.5462,-333.64105,1109.67212,524.62848,-379.61139,1010.69421,600.63928,-361.50015,949.81714
198,1.642,552.80029,-332.82776,1110.24121,529.66174,-377.98352,1010.39063,603.87689,-360.62485,949.2428
199,1.65,558.802,-331.63821,1110.03577,534.96075,-377.13904,1011.26965,609.42334,-360.27423,948.14246
200,1.658,564.52368,-330.97906,1110.17749,539.59308,-374.3736,1010.99725,613.80133,-359.31924,947.97241
201,1.667,571.26556,-329.7287,1110.42993,544.16351,-374.96936,1011.43549,618.54004,-359.8992,947.59381
202,1.675,577.04541,-328.41574,1110.43469,549.2887,-372.67038,1011.26526,622.83771,-359.77698,948.14142
203,1.683,583.14648,-328.82709,1110.58044,554.82764,-371.66422,1010.71326,627.30957,-357.8082,946.79401
204,1.692,587.74365,-327.05493,1111.03821,558.71466,-370.3074,1012.21686,632.7478,-356.62314,946.66931
