Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
226,1.875,-131.72392,-32.22148,1028.97021,167.16753,-218.47272,912.33691,160.3103,177.47697,901.72021
227,1.883,-131.72392,-32.22148,1028.97021,167.13515,-218.5408,912.27136,160.3103,177.47697,901.72021
228,1.892,-131.06674,-29.47396,1029.49316,167.257,-218.40639,912.1485,160.51605,177.77289,901.7536
229,1.9,-131.06674,-29.47396,1029.49316,167.25989,-218.74924,912.01996,160.51605,177.77289,901.7536
230,1.908,-131.19444,-31.02048,1029.33032,167.18068,-218.24866,912.39917,160.6588,177.69812,901.77887
231,1.917,-131.19444,-31.02048,1029.33032,167.16753,-218.47272,912.33691,160.6588,177.69812,901.77887
232,1.925,-131.19444,-31.02048,1029.33032,167.18068,-218.24866,912.39917,160.6588,177.69812,901.77887
233,1.933,-131.19444,-31.02048,1029.33032,167.69571,-218.47816,912.15326,160.45305,177.40221,901.74548
234,1.942,-131.19444,-31.02048,1029.33032,167.70891,-218.25417,912.21545,160.92497,177.545,901.6734
235,1.95,-130.88866,-30.3736,1029.44739,167.49634,-218.23308,912.24536,160.92497,177.545,901.6734
236,1.958,-130.88866,-30.3736,1029.44739,167.1188,-217.91837,912.61725,160.92497,177.545,901.6734
237,1.967,-130.88866,-30.3736,1029.44739,167.1188,-217.91837,912.61725,160.92497,177.545,901.6734
238,1.975,-130.88866,-30.3736,1029.44739,167.43449,-217.90283,912.46344,160.92497,177.545,901.6734
239,1.983,-130.88866,-30.3736,1029.44739,167.68581,-217.88663,912.48669,160.92497,177.545,901.6734
240,1.992,-130.88866,-30.3736,1029.44739,167.70831,-217.97244,912.54419,160.92497,177.545,901.6734
241,2,-130.88866,-30.3736,1029.44739,167.28812,-217.76729,912.64581,160.9104,177.72649,901.37738
242,2.008,-130.34889,-29.61687,1029.1543,167.28812,-217.76729,912.64581,161.08954,177.93068,901.27197
243,2.017,-130.34889,-29.61687,1029.1543,168.09868,-217.54111,912.34674,161.24692,178.14417,901.17242
244,2.025,-130.33923,-29.73528,1028.88794,168.08447,-217.46782,912.18042,161.3905,178.51767,901.24139
245,2.033,-130.33923,-29.73528,1028.88794,168.09868,-217.54111,912.34674,161.51285,178.50853,901.19971
246,2.042,-130.34981,-29.62285,1028.72266,168.09868,-217.54111,912.34674,161.3905,178.51767,901.24139
247,2.05,-130.34981,-29.62285,1028.72266,168.08447,-217.46782,912.18042,161.58018,178.54941,901.1239
